token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
underway,6,2,2,3,1,4
0048,5,3,2,2.5,1.5,4
d18o,5,3,2,2.5,1.5,4
pred,5,3,2,2.5,1.5,4
total,5,3,2,2.5,1.5,4
alex,4,4,2,2,2,4
d.csv,4,4,2,2,2,4
historical,4,4,2,2,2,4
kling,4,4,2,2,2,4
sap,4,4,2,2,2,4
study,4,4,2,2,2,4
taku,4,4,2,2,2,4
0056,3,1,1,3,1,4
170903,3,1,1,3,1,4
20110411,3,1,1,3,1,4
20181008,3,1,1,3,1,4
2019ss,3,1,1,3,1,4
63,3,1,1,3,1,4
acids.csv,3,1,1,3,1,4
acomm,3,1,1,3,1,4
adcp75,3,1,1,3,1,4
alignment.csv,3,1,1,3,1,4
alongfjordstudy.nc,3,1,1,3,1,4
archive,3,1,1,3,1,4
arcticdatacenter.csv,3,1,1,3,1,4
asr2,3,1,1,3,1,4
basal,3,1,1,3,1,4
base.txt,3,1,1,3,1,4
boreholedilution.csv,3,1,1,3,1,4
canopy.csv,3,1,1,3,1,4
cas,3,1,1,3,1,4
catchment,3,1,1,3,1,4
cfsr,3,1,1,3,1,4
cnvqc,3,1,1,3,1,4
colorregions,3,1,1,3,1,4
connectivity,3,1,1,3,1,4
core10spiral,3,1,1,3,1,4
core11core12traverse,3,1,1,3,1,4
core11spiral,3,1,1,3,1,4
core12spure,3,1,1,3,1,4
core15spiral,3,1,1,3,1,4
core16spiral,3,1,1,3,1,4
core16summittraverse2,3,1,1,3,1,4
core8spurw,3,1,1,3,1,4
core9core10traverse1,3,1,1,3,1,4
core9spure,3,1,1,3,1,4
countsummary.csv,3,1,1,3,1,4
datecut.csv,3,1,1,3,1,4
dboregionscolor,3,1,1,3,1,4
depths.csv,3,1,1,3,1,4
df003,3,1,1,3,1,4
enspctl16,3,1,1,3,1,4
enspctl5,3,1,1,3,1,4
enspctl50,3,1,1,3,1,4
enspctl84,3,1,1,3,1,4
enspctl95,3,1,1,3,1,4
era5,3,1,1,3,1,4
erai,3,1,1,3,1,4
ext,3,1,1,3,1,4
extensive,3,1,1,3,1,4
fcw,3,1,1,3,1,4
federov,3,1,1,3,1,4
finedead,3,1,1,3,1,4
finelive,3,1,1,3,1,4
frost,3,1,1,3,1,4
g600m,3,1,1,3,1,4
g9000m,3,1,1,3,1,4
gr,3,1,1,3,1,4
gt125,3,1,1,3,1,4
hi.nc,3,1,1,3,1,4
jra55,3,1,1,3,1,4
khromov,3,1,1,3,1,4
kup,3,1,1,3,1,4
laser,3,1,1,3,1,4
lemming,3,1,1,3,1,4
lomo09,3,1,1,3,1,4
marshall,3,1,1,3,1,4
merged.csv,3,1,1,3,1,4
merra,3,1,1,3,1,4
meteo.csv,3,1,1,3,1,4
mmwatchdata,3,1,1,3,1,4
mossdimensions.csv,3,1,1,3,1,4
mt.txt,3,1,1,3,1,4
nabos,3,1,1,3,1,4
negis,3,1,1,3,1,4
nicegain,3,1,1,3,1,4
nicelose,3,1,1,3,1,4
nl,3,1,1,3,1,4
oa3,3,1,1,3,1,4
oksgain,3,1,1,3,1,4
okslose,3,1,1,3,1,4
os,3,1,1,3,1,4
oxygen,3,1,1,3,1,4
pamir,3,1,1,3,1,4
passive,3,1,1,3,1,4
pumpwell,3,1,1,3,1,4
r1,3,1,1,3,1,4
radar,3,1,1,3,1,4
recruit,3,1,1,3,1,4
regions.csv,3,1,1,3,1,4
releve,3,1,1,3,1,4
res,3,1,1,3,1,4
rev01,3,1,1,3,1,4
ru13,3,1,1,3,1,4
rusalca,3,1,1,3,1,4
scass,3,1,1,3,1,4
shorebird,3,1,1,3,1,4
simplified.csv,3,1,1,3,1,4
snowpack,3,1,1,3,1,4
ss,3,1,1,3,1,4
stations.csv,3,1,1,3,1,4
stem,3,1,1,3,1,4
suicide,3,1,1,3,1,4
suna,3,1,1,3,1,4
tdr,3,1,1,3,1,4
tedesco,3,1,1,3,1,4
temperatures.csv,3,1,1,3,1,4
tes,3,1,1,3,1,4
totals.csv,3,1,1,3,1,4
u33,3,1,1,3,1,4
u37,3,1,1,3,1,4
u43,3,1,1,3,1,4
u61,3,1,1,3,1,4
u68,3,1,1,3,1,4
understory.csv,3,1,1,3,1,4
us30,3,1,1,3,1,4
us33,3,1,1,3,1,4
us38,3,1,1,3,1,4
us40,3,1,1,3,1,4
us42,3,1,1,3,1,4
us60,3,1,1,3,1,4
usgs,3,1,1,3,1,4
wain,3,1,1,3,1,4
weather,3,1,1,3,1,4
wx1,3,1,1,3,1,4
xlinebb,3,1,1,3,1,4
xliner,3,1,1,3,1,4
yd,3,1,1,3,1,4
000100,2,2,1,2,2,4
0059,2,2,1,2,2,4
0060,2,2,1,2,2,4
0063,2,2,1,2,2,4
0064,2,2,1,2,2,4
0065,2,2,1,2,2,4
0617,2,2,1,2,2,4
0918,2,2,1,2,2,4
150731,2,2,1,2,2,4
20110629.000000,2,2,1,2,2,4
20120524.000000,2,2,1,2,2,4
20120527.000000,2,2,1,2,2,4
20120529.000000,2,2,1,2,2,4
20120530.000000,2,2,1,2,2,4
20120531.000000,2,2,1,2,2,4
20120601.000000,2,2,1,2,2,4
20120602.000000,2,2,1,2,2,4
20120606.000000,2,2,1,2,2,4
20120607.000000,2,2,1,2,2,4
20120608.000000,2,2,1,2,2,4
20120609.000000,2,2,1,2,2,4
20120610.000000,2,2,1,2,2,4
20120611.000000,2,2,1,2,2,4
20120612.000000,2,2,1,2,2,4
20120613.000000,2,2,1,2,2,4
20120614.000000,2,2,1,2,2,4
20120615.000000,2,2,1,2,2,4
20120616.000000,2,2,1,2,2,4
20120617.000000,2,2,1,2,2,4
20120618.000000,2,2,1,2,2,4
20120619.000000,2,2,1,2,2,4
20120620.000000,2,2,1,2,2,4
20120621.000000,2,2,1,2,2,4
20120626.000000,2,2,1,2,2,4
20120627.000000,2,2,1,2,2,4
20120630.000000,2,2,1,2,2,4
20120703.000000,2,2,1,2,2,4
20120704.000000,2,2,1,2,2,4
20120706.000000,2,2,1,2,2,4
20120707.000000,2,2,1,2,2,4
20120708.000000,2,2,1,2,2,4
20120709.000000,2,2,1,2,2,4
20120710.000000,2,2,1,2,2,4
20120711.000000,2,2,1,2,2,4
20120712.000000,2,2,1,2,2,4
20120713.000000,2,2,1,2,2,4
20120714.000000,2,2,1,2,2,4
20120715.000000,2,2,1,2,2,4
20120716.000000,2,2,1,2,2,4
20120719.000000,2,2,1,2,2,4
20120720.000000,2,2,1,2,2,4
20120721.000000,2,2,1,2,2,4
20120722.000000,2,2,1,2,2,4
20120725.000000,2,2,1,2,2,4
20120726.000000,2,2,1,2,2,4
20120727.000000,2,2,1,2,2,4
20120728.000000,2,2,1,2,2,4
20120729.000000,2,2,1,2,2,4
20120730.000000,2,2,1,2,2,4
20120731.000000,2,2,1,2,2,4
20120801.000000,2,2,1,2,2,4
20120802.000000,2,2,1,2,2,4
20120803.000000,2,2,1,2,2,4
20120804.000000,2,2,1,2,2,4
20130212.000000,2,2,1,2,2,4
20130213.000000,2,2,1,2,2,4
20130214.000000,2,2,1,2,2,4
20130215.000000,2,2,1,2,2,4
20130220.000000,2,2,1,2,2,4
20130221.000000,2,2,1,2,2,4
20130222.000000,2,2,1,2,2,4
20130223.000000,2,2,1,2,2,4
20130225.000000,2,2,1,2,2,4
20130226.000000,2,2,1,2,2,4
20130228.000000,2,2,1,2,2,4
20130301.000000,2,2,1,2,2,4
20130302.000000,2,2,1,2,2,4
20130303.000000,2,2,1,2,2,4
20130315.000000,2,2,1,2,2,4
20130317.000000,2,2,1,2,2,4
20130326.000001,2,2,1,2,2,4
20130327.000000,2,2,1,2,2,4
20130329.000000,2,2,1,2,2,4
20130331.000000,2,2,1,2,2,4
20130401.000000,2,2,1,2,2,4
20130402.000000,2,2,1,2,2,4
20130403.000000,2,2,1,2,2,4
20130408.000000,2,2,1,2,2,4
20130409.000000,2,2,1,2,2,4
20130414.000000,2,2,1,2,2,4
20130417.000000,2,2,1,2,2,4
20130418.000000,2,2,1,2,2,4
20130420.000000,2,2,1,2,2,4
20130422.000000,2,2,1,2,2,4
20130426.000000,2,2,1,2,2,4
20130428.000000,2,2,1,2,2,4
20130429.000000,2,2,1,2,2,4
20130430.000000,2,2,1,2,2,4
20130501.000000,2,2,1,2,2,4
20130502.000000,2,2,1,2,2,4
20130504.000000,2,2,1,2,2,4
20130505.000000,2,2,1,2,2,4
20130506.000000,2,2,1,2,2,4
20130507.000000,2,2,1,2,2,4
20130509.000000,2,2,1,2,2,4
20130518.000000,2,2,1,2,2,4
20130519.000000,2,2,1,2,2,4
20130520.142835,2,2,1,2,2,4
20130521.000000,2,2,1,2,2,4
20130522.000000,2,2,1,2,2,4
20130524.000000,2,2,1,2,2,4
20130525.000000,2,2,1,2,2,4
20130526.000000,2,2,1,2,2,4
20130527.000000,2,2,1,2,2,4
20130528.022025,2,2,1,2,2,4
20130529.000000,2,2,1,2,2,4
20130609.000001,2,2,1,2,2,4
20130614.000000,2,2,1,2,2,4
20130619.000000,2,2,1,2,2,4
20130620.000000,2,2,1,2,2,4
20130624.000000,2,2,1,2,2,4
20130625.000000,2,2,1,2,2,4
20130626.000000,2,2,1,2,2,4
20130627.000000,2,2,1,2,2,4
20130630.000000,2,2,1,2,2,4
20130701.000000,2,2,1,2,2,4
20130702.000000,2,2,1,2,2,4
20130703.000000,2,2,1,2,2,4
20130704.000000,2,2,1,2,2,4
20130705.000000,2,2,1,2,2,4
20130706.000000,2,2,1,2,2,4
20130708.000000,2,2,1,2,2,4
20130710.000000,2,2,1,2,2,4
20130715.000000,2,2,1,2,2,4
20130716.000000,2,2,1,2,2,4
20130717.000000,2,2,1,2,2,4
20130718.000000,2,2,1,2,2,4
20130721.001859,2,2,1,2,2,4
20130722.001900,2,2,1,2,2,4
20130724.000000,2,2,1,2,2,4
20130727.000000,2,2,1,2,2,4
20130728.000000,2,2,1,2,2,4
20130729.000000,2,2,1,2,2,4
20130730.000000,2,2,1,2,2,4
20130731.000000,2,2,1,2,2,4
20130803.000000,2,2,1,2,2,4
20130804.000000,2,2,1,2,2,4
20130806.000000,2,2,1,2,2,4
20130807.000000,2,2,1,2,2,4
20130808.000000,2,2,1,2,2,4
20130809.000000,2,2,1,2,2,4
20130810.000000,2,2,1,2,2,4
20130811.000000,2,2,1,2,2,4
20130812.000000,2,2,1,2,2,4
20130813.001908,2,2,1,2,2,4
20130814.000000,2,2,1,2,2,4
20130816.000000,2,2,1,2,2,4
20130817.000000,2,2,1,2,2,4
20130818.000000,2,2,1,2,2,4
20130820.000000,2,2,1,2,2,4
20130821.000000,2,2,1,2,2,4
20130822.000000,2,2,1,2,2,4
20130823.000000,2,2,1,2,2,4
20130824.000000,2,2,1,2,2,4
20130825.000000,2,2,1,2,2,4
20130828.000000,2,2,1,2,2,4
20130829.000000,2,2,1,2,2,4
20130830.000000,2,2,1,2,2,4
20130831.000000,2,2,1,2,2,4
20130901.000000,2,2,1,2,2,4
20130902.000000,2,2,1,2,2,4
20130903.000000,2,2,1,2,2,4
20130904.000000,2,2,1,2,2,4
20130905.000000,2,2,1,2,2,4
20130906.000000,2,2,1,2,2,4
20130907.000000,2,2,1,2,2,4
20130908.000000,2,2,1,2,2,4
20130910.000000,2,2,1,2,2,4
20130912.000000,2,2,1,2,2,4
20130913.000000,2,2,1,2,2,4
20130914.000000,2,2,1,2,2,4
20130915.000000,2,2,1,2,2,4
20130916.000000,2,2,1,2,2,4
20130917.000000,2,2,1,2,2,4
20130920.000000,2,2,1,2,2,4
20130921.000000,2,2,1,2,2,4
20130922.000000,2,2,1,2,2,4
20130923.000000,2,2,1,2,2,4
20130924.000000,2,2,1,2,2,4
20130925.000000,2,2,1,2,2,4
20130926.000000,2,2,1,2,2,4
20130927.000000,2,2,1,2,2,4
20130928.000000,2,2,1,2,2,4
20130929.000000,2,2,1,2,2,4
20130930.000000,2,2,1,2,2,4
20131001.000000,2,2,1,2,2,4
20131002.000000,2,2,1,2,2,4
20131003.000000,2,2,1,2,2,4
20131004.000000,2,2,1,2,2,4
20131005.000000,2,2,1,2,2,4
20131006.000000,2,2,1,2,2,4
20131007.000000,2,2,1,2,2,4
20131008.000000,2,2,1,2,2,4
20131009.000000,2,2,1,2,2,4
20131010.000000,2,2,1,2,2,4
20131011.000000,2,2,1,2,2,4
20131015.000000,2,2,1,2,2,4
20131016.000000,2,2,1,2,2,4
20131017.000000,2,2,1,2,2,4
20131018.000000,2,2,1,2,2,4
20131022.000000,2,2,1,2,2,4
20131023.000000,2,2,1,2,2,4
20131024.000000,2,2,1,2,2,4
20131025.000000,2,2,1,2,2,4
20131026.000000,2,2,1,2,2,4
20131027.000000,2,2,1,2,2,4
20131029.000000,2,2,1,2,2,4
20131030.000000,2,2,1,2,2,4
20131031.000000,2,2,1,2,2,4
20131101.000000,2,2,1,2,2,4
20131102.000000,2,2,1,2,2,4
20131103.000000,2,2,1,2,2,4
20131104.000000,2,2,1,2,2,4
20131105.000000,2,2,1,2,2,4
20131106.000000,2,2,1,2,2,4
20131107.000000,2,2,1,2,2,4
20131108.000000,2,2,1,2,2,4
20131109.000000,2,2,1,2,2,4
20131110.000000,2,2,1,2,2,4
20131111.000000,2,2,1,2,2,4
20131112.000000,2,2,1,2,2,4
20131113.000000,2,2,1,2,2,4
20131114.000000,2,2,1,2,2,4
20131115.000000,2,2,1,2,2,4
20131120.120001,2,2,1,2,2,4
20131124.000000,2,2,1,2,2,4
20131127.000000,2,2,1,2,2,4
20131202.000000,2,2,1,2,2,4
20131203.000000,2,2,1,2,2,4
20131205.000837,2,2,1,2,2,4
20131206.000000,2,2,1,2,2,4
20131212.000000,2,2,1,2,2,4
20131215.010014,2,2,1,2,2,4
20131225.000000,2,2,1,2,2,4
20131228.000000,2,2,1,2,2,4
20131229.000000,2,2,1,2,2,4
20140102.004528,2,2,1,2,2,4
20140103.000000,2,2,1,2,2,4
20140107.000000,2,2,1,2,2,4
20140113.004533,2,2,1,2,2,4
20140119.060000,2,2,1,2,2,4
20140208.000000,2,2,1,2,2,4
20140215.000000,2,2,1,2,2,4
20140216.000000,2,2,1,2,2,4
20140218.000000,2,2,1,2,2,4
20140220.000000,2,2,1,2,2,4
20140223.000000,2,2,1,2,2,4
20140224.000000,2,2,1,2,2,4
20140225.000000,2,2,1,2,2,4
20140228.000000,2,2,1,2,2,4
20140301.000000,2,2,1,2,2,4
20140304.000000,2,2,1,2,2,4
20140305.000000,2,2,1,2,2,4
20140306.000000,2,2,1,2,2,4
20140307.000000,2,2,1,2,2,4
20140308.000000,2,2,1,2,2,4
20140309.000000,2,2,1,2,2,4
20140310.000000,2,2,1,2,2,4
20140311.000000,2,2,1,2,2,4
20140312.000000,2,2,1,2,2,4
20140314.000000,2,2,1,2,2,4
20140315.000000,2,2,1,2,2,4
20140316.000000,2,2,1,2,2,4
20140319.000000,2,2,1,2,2,4
20140320.000000,2,2,1,2,2,4
20140321.000000,2,2,1,2,2,4
20140322.000000,2,2,1,2,2,4
20140323.000000,2,2,1,2,2,4
20140324.000000,2,2,1,2,2,4
20140326.000000,2,2,1,2,2,4
20140330.000000,2,2,1,2,2,4
20140331.034358,2,2,1,2,2,4
20140401.000000,2,2,1,2,2,4
20140402.000000,2,2,1,2,2,4
20140403.000000,2,2,1,2,2,4
20140404.000000,2,2,1,2,2,4
20140405.000000,2,2,1,2,2,4
20140406.000000,2,2,1,2,2,4
20140408.000000,2,2,1,2,2,4
20140409.000000,2,2,1,2,2,4
20140410.000000,2,2,1,2,2,4
20140411.000000,2,2,1,2,2,4
20140416.000000,2,2,1,2,2,4
20140417.000000,2,2,1,2,2,4
20140418.000000,2,2,1,2,2,4
20140419.000000,2,2,1,2,2,4
20140420.000000,2,2,1,2,2,4
20140421.000000,2,2,1,2,2,4
20140422.000000,2,2,1,2,2,4
20140424.000000,2,2,1,2,2,4
20140425.000000,2,2,1,2,2,4
20140426.000000,2,2,1,2,2,4
20140428.000000,2,2,1,2,2,4
20140430.000000,2,2,1,2,2,4
20140502.000000,2,2,1,2,2,4
20140503.000000,2,2,1,2,2,4
20140504.000000,2,2,1,2,2,4
20140505.000000,2,2,1,2,2,4
20140508.000000,2,2,1,2,2,4
20140512.000000,2,2,1,2,2,4
20140513.000000,2,2,1,2,2,4
20140514.000000,2,2,1,2,2,4
20140515.000000,2,2,1,2,2,4
20140517.000000,2,2,1,2,2,4
20140518.004731,2,2,1,2,2,4
20140523.000000,2,2,1,2,2,4
20140524.000000,2,2,1,2,2,4
20140525.000000,2,2,1,2,2,4
20140526.000000,2,2,1,2,2,4
20140527.000000,2,2,1,2,2,4
20140528.000000,2,2,1,2,2,4
20140529.000000,2,2,1,2,2,4
20140530.000000,2,2,1,2,2,4
20140531.000000,2,2,1,2,2,4
20140601.000000,2,2,1,2,2,4
20140602.000000,2,2,1,2,2,4
20140603.000000,2,2,1,2,2,4
20140604.000000,2,2,1,2,2,4
20140605.000000,2,2,1,2,2,4
20140607.000000,2,2,1,2,2,4
20140608.000000,2,2,1,2,2,4
20140609.000000,2,2,1,2,2,4
20140610.000000,2,2,1,2,2,4
20140616.000000,2,2,1,2,2,4
20140617.000000,2,2,1,2,2,4
20140618.000000,2,2,1,2,2,4
20140619.000000,2,2,1,2,2,4
20140620.000000,2,2,1,2,2,4
20140621.000000,2,2,1,2,2,4
20140622.000000,2,2,1,2,2,4
20140623.000000,2,2,1,2,2,4
20140624.000000,2,2,1,2,2,4
20140625.000000,2,2,1,2,2,4
20140626.000000,2,2,1,2,2,4
20140627.000000,2,2,1,2,2,4
20140628.000000,2,2,1,2,2,4
20140629.000000,2,2,1,2,2,4
20140630.000000,2,2,1,2,2,4
20171231,2,2,1,2,2,4
20180608,2,2,1,2,2,4
20181126,2,2,1,2,2,4
203,2,2,1,2,2,4
402,2,2,1,2,2,4
5cm.tif,2,2,1,2,2,4
67roll2,2,2,1,2,2,4
67roll4,2,2,1,2,2,4
a1.20130101.000000,2,2,1,2,2,4
a1.20140101.000000,2,2,1,2,2,4
a1.20150101.000000,2,2,1,2,2,4
a1.20160101.000000,2,2,1,2,2,4
a1.20170101.000000,2,2,1,2,2,4
a1.20170117.000000,2,2,1,2,2,4
aggie,2,2,1,2,2,4
alldata,2,2,1,2,2,4
aw,2,2,1,2,2,4
b01901avg.cnv,2,2,1,2,2,4
beaver,2,2,1,2,2,4
bruncin.csv,2,2,1,2,2,4
c01801avg.cnv,2,2,1,2,2,4
continuous.csv,2,2,1,2,2,4
ctd1,2,2,1,2,2,4
ctd10,2,2,1,2,2,4
ctd100,2,2,1,2,2,4
ctd101,2,2,1,2,2,4
ctd102,2,2,1,2,2,4
ctd103,2,2,1,2,2,4
ctd104,2,2,1,2,2,4
ctd105,2,2,1,2,2,4
ctd106,2,2,1,2,2,4
ctd107,2,2,1,2,2,4
ctd108,2,2,1,2,2,4
ctd109,2,2,1,2,2,4
ctd11,2,2,1,2,2,4
ctd110,2,2,1,2,2,4
ctd111,2,2,1,2,2,4
ctd112,2,2,1,2,2,4
ctd113,2,2,1,2,2,4
ctd114,2,2,1,2,2,4
ctd115,2,2,1,2,2,4
ctd116,2,2,1,2,2,4
ctd117,2,2,1,2,2,4
ctd118,2,2,1,2,2,4
ctd119,2,2,1,2,2,4
ctd12,2,2,1,2,2,4
ctd120,2,2,1,2,2,4
ctd121,2,2,1,2,2,4
ctd122,2,2,1,2,2,4
ctd123,2,2,1,2,2,4
ctd124,2,2,1,2,2,4
ctd125,2,2,1,2,2,4
ctd126,2,2,1,2,2,4
ctd127,2,2,1,2,2,4
ctd128,2,2,1,2,2,4
ctd129,2,2,1,2,2,4
ctd13,2,2,1,2,2,4
ctd130,2,2,1,2,2,4
ctd131,2,2,1,2,2,4
ctd132,2,2,1,2,2,4
ctd133,2,2,1,2,2,4
ctd134,2,2,1,2,2,4
ctd135,2,2,1,2,2,4
ctd136,2,2,1,2,2,4
ctd137,2,2,1,2,2,4
ctd138,2,2,1,2,2,4
ctd139,2,2,1,2,2,4
ctd14,2,2,1,2,2,4
ctd140,2,2,1,2,2,4
ctd141,2,2,1,2,2,4
ctd142,2,2,1,2,2,4
ctd143,2,2,1,2,2,4
ctd144,2,2,1,2,2,4
ctd145,2,2,1,2,2,4
ctd146,2,2,1,2,2,4
ctd147,2,2,1,2,2,4
ctd148,2,2,1,2,2,4
ctd149,2,2,1,2,2,4
ctd15,2,2,1,2,2,4
ctd150,2,2,1,2,2,4
ctd151,2,2,1,2,2,4
ctd152,2,2,1,2,2,4
ctd16,2,2,1,2,2,4
ctd17,2,2,1,2,2,4
ctd18,2,2,1,2,2,4
ctd19,2,2,1,2,2,4
ctd2,2,2,1,2,2,4
ctd20,2,2,1,2,2,4
ctd21,2,2,1,2,2,4
ctd22,2,2,1,2,2,4
ctd23,2,2,1,2,2,4
ctd24,2,2,1,2,2,4
ctd25,2,2,1,2,2,4
ctd26,2,2,1,2,2,4
ctd27,2,2,1,2,2,4
ctd28,2,2,1,2,2,4
ctd29,2,2,1,2,2,4
ctd3,2,2,1,2,2,4
ctd30,2,2,1,2,2,4
ctd31,2,2,1,2,2,4
ctd32,2,2,1,2,2,4
ctd33,2,2,1,2,2,4
ctd34,2,2,1,2,2,4
ctd35,2,2,1,2,2,4
ctd36,2,2,1,2,2,4
ctd37,2,2,1,2,2,4
ctd38,2,2,1,2,2,4
ctd39,2,2,1,2,2,4
ctd4,2,2,1,2,2,4
ctd40,2,2,1,2,2,4
ctd41,2,2,1,2,2,4
ctd42,2,2,1,2,2,4
ctd43,2,2,1,2,2,4
ctd44,2,2,1,2,2,4
ctd45,2,2,1,2,2,4
ctd46,2,2,1,2,2,4
ctd47,2,2,1,2,2,4
ctd48,2,2,1,2,2,4
ctd49,2,2,1,2,2,4
ctd5,2,2,1,2,2,4
ctd50,2,2,1,2,2,4
ctd51,2,2,1,2,2,4
ctd52,2,2,1,2,2,4
ctd53,2,2,1,2,2,4
ctd54,2,2,1,2,2,4
ctd55,2,2,1,2,2,4
ctd56,2,2,1,2,2,4
ctd57,2,2,1,2,2,4
ctd58,2,2,1,2,2,4
ctd59,2,2,1,2,2,4
ctd6,2,2,1,2,2,4
ctd60,2,2,1,2,2,4
ctd61,2,2,1,2,2,4
ctd62,2,2,1,2,2,4
ctd63,2,2,1,2,2,4
ctd64,2,2,1,2,2,4
ctd65,2,2,1,2,2,4
ctd66,2,2,1,2,2,4
ctd67,2,2,1,2,2,4
ctd68,2,2,1,2,2,4
ctd69,2,2,1,2,2,4
ctd7,2,2,1,2,2,4
ctd70,2,2,1,2,2,4
ctd71,2,2,1,2,2,4
ctd72,2,2,1,2,2,4
ctd73,2,2,1,2,2,4
ctd74,2,2,1,2,2,4
ctd75,2,2,1,2,2,4
ctd76,2,2,1,2,2,4
ctd77,2,2,1,2,2,4
ctd78,2,2,1,2,2,4
ctd79,2,2,1,2,2,4
ctd8,2,2,1,2,2,4
ctd80,2,2,1,2,2,4
ctd81,2,2,1,2,2,4
ctd82,2,2,1,2,2,4
ctd83,2,2,1,2,2,4
ctd84,2,2,1,2,2,4
ctd85,2,2,1,2,2,4
ctd86,2,2,1,2,2,4
ctd87,2,2,1,2,2,4
ctd88,2,2,1,2,2,4
ctd89,2,2,1,2,2,4
ctd9,2,2,1,2,2,4
ctd90,2,2,1,2,2,4
ctd91,2,2,1,2,2,4
ctd92,2,2,1,2,2,4
ctd93,2,2,1,2,2,4
ctd94,2,2,1,2,2,4
ctd95,2,2,1,2,2,4
ctd96,2,2,1,2,2,4
ctd97,2,2,1,2,2,4
ctd98,2,2,1,2,2,4
ctd99,2,2,1,2,2,4
d01701avg.cnv,2,2,1,2,2,4
dams,2,2,1,2,2,4
dbo.txt,2,2,1,2,2,4
deltao2toar,2,2,1,2,2,4
dic,2,2,1,2,2,4
dietrich,2,2,1,2,2,4
doc,2,2,1,2,2,4
dry,2,2,1,2,2,4
e02101avg.cnv,2,2,1,2,2,4
eastern,2,2,1,2,2,4
estuary,2,2,1,2,2,4
evrt1980,2,2,1,2,2,4
f02201avg.cnv,2,2,1,2,2,4
file,2,2,1,2,2,4
fishscape,2,2,1,2,2,4
g02301avg.cnv,2,2,1,2,2,4
gasses,2,2,1,2,2,4
gem,2,2,1,2,2,4
gert,2,2,1,2,2,4
glucose,2,2,1,2,2,4
h02401avg.cnv,2,2,1,2,2,4
hba,2,2,1,2,2,4
hdr,2,2,1,2,2,4
headless.csv,2,2,1,2,2,4
healy2017,2,2,1,2,2,4
hly1103,2,2,1,2,2,4
irid.csv,2,2,1,2,2,4
jones,2,2,1,2,2,4
lability,2,2,1,2,2,4
laboratory,2,2,1,2,2,4
lakewater,2,2,1,2,2,4
ldocdata,2,2,1,2,2,4
locationcodes,2,2,1,2,2,4
ltoc,2,2,1,2,2,4
m2,2,2,1,2,2,4
mgca.csv,2,2,1,2,2,4
permafrost.csv,2,2,1,2,2,4
qzc,2,2,1,2,2,4
records.txt,2,2,1,2,2,4
sagwon,2,2,1,2,2,4
script,2,2,1,2,2,4
sikuliaq,2,2,1,2,2,4
sims.csv,2,2,1,2,2,4
sla,2,2,1,2,2,4
smtaerisummaryx1,2,2,1,2,2,4
smtmet.qc,2,2,1,2,2,4
soilgasdata,2,2,1,2,2,4
soilrespirationdata,2,2,1,2,2,4
soilrespirationdatabase,2,2,1,2,2,4
ssc,2,2,1,2,2,4
subice,2,2,1,2,2,4
suharnaya,2,2,1,2,2,4
swl2015,2,2,1,2,2,4
ta,2,2,1,2,2,4
tac.csv,2,2,1,2,2,4
toacadis,2,2,1,2,2,4
tussock,2,2,1,2,2,4
underwayo2,2,2,1,2,2,4
v012,2,2,1,2,2,4
wacp,2,2,1,2,2,4
wh,2,2,1,2,2,4
wind,2,2,1,2,2,4
xuelong,2,2,1,2,2,4
information,13,12,6,2.1666666666666665,2,4.166666666666666
20,13,8,5,2.6,1.6,4.2
22,13,8,5,2.6,1.6,4.2
burn,10,7,4,2.5,1.75,4.25
database,10,7,4,2.5,1.75,4.25
biomass,9,4,3,3,1.3333333333333333,4.333333333333333
eager,8,5,3,2.6666666666666665,1.6666666666666667,4.333333333333333
ch4,22,17,9,2.4444444444444446,1.8888888888888888,4.333333333333334
0032,10,3,3,3.3333333333333335,1,4.333333333333334
20160413,10,3,3,3.3333333333333335,1,4.333333333333334
fluxes,10,3,3,3.3333333333333335,1,4.333333333333334
lower,10,3,3,3.3333333333333335,1,4.333333333333334
s3,10,3,3,3.3333333333333335,1,4.333333333333334
current,7,6,3,2.3333333333333335,2,4.333333333333334
1992,16,6,5,3.2,1.2,4.4
069,11,11,5,2.2,2.2,4.4
2011,46,25,16,2.875,1.5625,4.4375
2020,14,4,4,3.5,1,4.5
metadata.csv,14,13,6,2.3333333333333335,2.1666666666666665,4.5
004,11,7,4,2.75,1.75,4.5
025,9,9,4,2.25,2.25,4.5
026,9,9,4,2.25,2.25,4.5
028,9,9,4,2.25,2.25,4.5
031,9,9,4,2.25,2.25,4.5
039,9,9,4,2.25,2.25,4.5
pr,7,2,2,3.5,1,4.5
si,7,2,2,3.5,1,4.5
lr,5,4,2,2.5,2,4.5
summit,19,9,6,3.1666666666666665,1.5,4.666666666666666
0028,11,3,3,3.6666666666666665,1,4.666666666666666
0030,11,3,3,3.6666666666666665,1,4.666666666666666
0031,11,3,3,3.6666666666666665,1,4.666666666666666
north,11,3,3,3.6666666666666665,1,4.666666666666666
24,17,11,6,2.8333333333333335,1.8333333333333333,4.666666666666667
dbo3,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
1993,17,16,7,2.4285714285714284,2.2857142857142856,4.7142857142857135
2010,67,28,20,3.35,1.4,4.75
2007,28,10,8,3.5,1.25,4.75
010,10,9,4,2.5,2.25,4.75
site,25,23,10,2.5,2.3,4.8
