token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
prudhoe,12,12,6,2,2,4
vessel,12,12,6,2,2,4
atlantic,10,10,5,2,2,4
dry,10,10,5,2,2,4
mile,10,10,5,2,2,4
performance,10,10,5,2,2,4
pigment,10,10,5,2,2,4
sounder,10,10,5,2,2,4
southeast,10,10,5,2,2,4
averaged,8,8,4,2,2,4
baid,8,8,4,2,2,4
chromatography,8,8,4,2,2,4
compilation,8,8,4,2,2,4
heating,8,8,4,2,2,4
heights,8,8,4,2,2,4
hrpt,8,8,4,2,2,4
irradiance,8,8,4,2,2,4
posmv,8,8,4,2,2,4
stations,8,8,4,2,2,4
warm,8,8,4,2,2,4
weekly,8,8,4,2,2,4
winds,8,8,4,2,2,4
56,6,6,3,2,2,4
cape,6,6,3,2,2,4
corrected,6,6,3,2,2,4
genetic,6,6,3,2,2,4
heath,6,6,3,2,2,4
itkillik,6,6,3,2,2,4
leads,6,6,3,2,2,4
mccall,6,6,3,2,2,4
peak,6,6,3,2,2,4
radarsat,6,6,3,2,2,4
recorder,6,6,3,2,2,4
severity,6,6,3,2,2,4
tn250,6,6,3,2,2,4
towed,6,6,3,2,2,4
tropospheric,6,6,3,2,2,4
unmanned,6,6,3,2,2,4
woody,6,6,3,2,2,4
10m,4,4,2,2,2,4
1950,4,4,2,2,2,4
48,4,4,2,2,2,4
accuracy,4,4,2,2,2,4
aeri,4,4,2,2,2,4
basis,4,4,2,2,2,4
borough,4,4,2,2,2,4
c14,4,4,2,2,2,4
caspr,4,4,2,2,2,4
cirque,4,4,2,2,2,4
computed,4,4,2,2,2,4
creamer's,4,4,2,2,2,4
csesp,4,4,2,2,2,4
dyson,4,4,2,2,2,4
efflux,4,4,2,2,2,4
eicken,4,4,2,2,2,4
family,4,4,2,2,2,4
federation,4,4,2,2,2,4
flows,4,4,2,2,2,4
gem,4,4,2,2,2,4
geology,4,4,2,2,2,4
habitat,4,4,2,2,2,4
hly1103,4,4,2,2,2,4
hly1303,4,4,2,2,2,4
hunter,4,4,2,2,2,4
insar,4,4,2,2,2,4
interim,4,4,2,2,2,4
journal,4,4,2,2,2,4
kam12,4,4,2,2,2,4
list,4,4,2,2,2,4
nenets,4,4,2,2,2,4
od1507,4,4,2,2,2,4
okrug,4,4,2,2,2,4
orthomosaic,4,4,2,2,2,4
oscar,4,4,2,2,2,4
otter,4,4,2,2,2,4
pasternak,4,4,2,2,2,4
permanent,4,4,2,2,2,4
pre,4,4,2,2,2,4
predicting,4,4,2,2,2,4
round,4,4,2,2,2,4
scalar,4,4,2,2,2,4
section,4,4,2,2,2,4
sfc,4,4,2,2,2,4
stereographic,4,4,2,2,2,4
thermosalinograph,4,4,2,2,2,4
tidal,4,4,2,2,2,4
tomography,4,4,2,2,2,4
trawl,4,4,2,2,2,4
volume,4,4,2,2,2,4
walrus,4,4,2,2,2,4
web,4,4,2,2,2,4
westward,4,4,2,2,2,4
yamin,4,4,2,2,2,4
00000,2,2,1,2,2,4
00998,2,2,1,2,2,4
00999,2,2,1,2,2,4
01997,2,2,1,2,2,4
01998,2,2,1,2,2,4
02996,2,2,1,2,2,4
02997,2,2,1,2,2,4
02aug09,2,2,1,2,2,4
02may10,2,2,1,2,2,4
0935336,2,2,1,2,2,4
1.5,2,2,1,2,2,4
111022,2,2,1,2,2,4
11aug08,2,2,1,2,2,4
11micron,2,2,1,2,2,4
120517,2,2,1,2,2,4
120616,2,2,1,2,2,4
120628,2,2,1,2,2,4
120728,2,2,1,2,2,4
120808,2,2,1,2,2,4
120907,2,2,1,2,2,4
120919,2,2,1,2,2,4
121019,2,2,1,2,2,4
121031,2,2,1,2,2,4
121130,2,2,1,2,2,4
121211,2,2,1,2,2,4
130110,2,2,1,2,2,4
130122,2,2,1,2,2,4
130221,2,2,1,2,2,4
130415,2,2,1,2,2,4
130515,2,2,1,2,2,4
130527,2,2,1,2,2,4
130626,2,2,1,2,2,4
130707,2,2,1,2,2,4
130806,2,2,1,2,2,4
130818,2,2,1,2,2,4
1398,2,2,1,2,2,4
1930,2,2,1,2,2,4
1934,2,2,1,2,2,4
1962,2,2,1,2,2,4
2.5,2,2,1,2,2,4
22apr11,2,2,1,2,2,4
249,2,2,1,2,2,4
25jul07,2,2,1,2,2,4
29apr10,2,2,1,2,2,4
30jul13,2,2,1,2,2,4
44,2,2,1,2,2,4
8.5,2,2,1,2,2,4
80,2,2,1,2,2,4
82,2,2,1,2,2,4
accompanying,2,2,1,2,2,4
acetate,2,2,1,2,2,4
acquisition,2,2,1,2,2,4
addition,2,2,1,2,2,4
additional,2,2,1,2,2,4
adults,2,2,1,2,2,4
afb,2,2,1,2,2,4
aged,2,2,1,2,2,4
akhiok,2,2,1,2,2,4
akhmelo,2,2,1,2,2,4
aliasing,2,2,1,2,2,4
allaiha,2,2,1,2,2,4
allocation,2,2,1,2,2,4
allometry,2,2,1,2,2,4
anchored,2,2,1,2,2,4
apr13,2,2,1,2,2,4
archaea,2,2,1,2,2,4
archived,2,2,1,2,2,4
asynchrony,2,2,1,2,2,4
avg,2,2,1,2,2,4
aws02,2,2,1,2,2,4
b53,2,2,1,2,2,4
b55,2,2,1,2,2,4
b56,2,2,1,2,2,4
b66,2,2,1,2,2,4
b70,2,2,1,2,2,4
barents,2,2,1,2,2,4
basetraps,2,2,1,2,2,4
bear,2,2,1,2,2,4
beaver,2,2,1,2,2,4
bely,2,2,1,2,2,4
bilbrough,2,2,1,2,2,4
biochemical,2,2,1,2,2,4
body,2,2,1,2,2,4
boundaries,2,2,1,2,2,4
brines,2,2,1,2,2,4
burger,2,2,1,2,2,4
calculated,2,2,1,2,2,4
campsite,2,2,1,2,2,4
castaway,2,2,1,2,2,4
categorical,2,2,1,2,2,4
celsius,2,2,1,2,2,4
centerbeam,2,2,1,2,2,4
chara,2,2,1,2,2,4
chinare2012,2,2,1,2,2,4
chinare2014,2,2,1,2,2,4
chrolophyll,2,2,1,2,2,4
cipehr,2,2,1,2,2,4
closing,2,2,1,2,2,4
clyde's,2,2,1,2,2,4
coastline,2,2,1,2,2,4
codes,2,2,1,2,2,4
colleen,2,2,1,2,2,4
collocation,2,2,1,2,2,4
consolidated,2,2,1,2,2,4
corser,2,2,1,2,2,4
cota,2,2,1,2,2,4
coyle,2,2,1,2,2,4
cpue,2,2,1,2,2,4
cryostratigraphy,2,2,1,2,2,4
curve,2,2,1,2,2,4
cut,2,2,1,2,2,4
cytometry,2,2,1,2,2,4
dam,2,2,1,2,2,4
daphnia,2,2,1,2,2,4
dbo6,2,2,1,2,2,4
degree,2,2,1,2,2,4
depolarization,2,2,1,2,2,4
developed,2,2,1,2,2,4
dew,2,2,1,2,2,4
diamonds,2,2,1,2,2,4
diet,2,2,1,2,2,4
doi,2,2,1,2,2,4
dose,2,2,1,2,2,4
doserates,2,2,1,2,2,4
dropsonde,2,2,1,2,2,4
ecco2,2,2,1,2,2,4
ecmwf,2,2,1,2,2,4
effort,2,2,1,2,2,4
eiders,2,2,1,2,2,4
elias,2,2,1,2,2,4
equivalence,2,2,1,2,2,4
establishment,2,2,1,2,2,4
exopolymeric,2,2,1,2,2,4
exported,2,2,1,2,2,4
exposed,2,2,1,2,2,4
extents,2,2,1,2,2,4
f9,2,2,1,2,2,4
fast,2,2,1,2,2,4
feast,2,2,1,2,2,4
finse,2,2,1,2,2,4
firth,2,2,1,2,2,4
flags,2,2,1,2,2,4
flank,2,2,1,2,2,4
flat,2,2,1,2,2,4
flowthrough,2,2,1,2,2,4
fm,2,2,1,2,2,4
fnl,2,2,1,2,2,4
foraminiferal,2,2,1,2,2,4
free,2,2,1,2,2,4
fukushima,2,2,1,2,2,4
gateways,2,2,1,2,2,4
glas,2,2,1,2,2,4
gleason,2,2,1,2,2,4
glucose,2,2,1,2,2,4
graphical,2,2,1,2,2,4
grayling,2,2,1,2,2,4
gtn,2,2,1,2,2,4
guy,2,2,1,2,2,4
heterotrophic,2,2,1,2,2,4
hinkel,2,2,1,2,2,4
hly0601,2,2,1,2,2,4
holt,2,2,1,2,2,4
hydroxybenzoic,2,2,1,2,2,4
hyperboreus,2,2,1,2,2,4
ic,2,2,1,2,2,4
impacted,2,2,1,2,2,4
importance,2,2,1,2,2,4
indian,2,2,1,2,2,4
indigirka,2,2,1,2,2,4
individuals,2,2,1,2,2,4
influx,2,2,1,2,2,4
inmotion,2,2,1,2,2,4
integrals,2,2,1,2,2,4
intervals,2,2,1,2,2,4
intrusion,2,2,1,2,2,4
kharp,2,2,1,2,2,4
khomus,2,2,1,2,2,4
klondike,2,2,1,2,2,4
kn,2,2,1,2,2,4
konkovaya,2,2,1,2,2,4
kotzebue,2,2,1,2,2,4
krill,2,2,1,2,2,4
krp13,2,2,1,2,2,4
kuropatochya,2,2,1,2,2,4
kurupa,2,2,1,2,2,4
kwok,2,2,1,2,2,4
l129,2,2,1,2,2,4
l280,2,2,1,2,2,4
l520,2,2,1,2,2,4
l56,2,2,1,2,2,4
limnology,2,2,1,2,2,4
lines,2,2,1,2,2,4
lipids,2,2,1,2,2,4
m1_1a,2,2,1,2,2,4
m6b,2,2,1,2,2,4
macrofauna,2,2,1,2,2,4
maidment,2,2,1,2,2,4
manta,2,2,1,2,2,4
manual,2,2,1,2,2,4
marsh,2,2,1,2,2,4
maslanik,2,2,1,2,2,4
mast,2,2,1,2,2,4
master,2,2,1,2,2,4
mauze,2,2,1,2,2,4
mccarty,2,2,1,2,2,4
mcmanus,2,2,1,2,2,4
mediated,2,2,1,2,2,4
melsing,2,2,1,2,2,4
mg,2,2,1,2,2,4
microorganisms,2,2,1,2,2,4
middle,2,2,1,2,2,4
mining,2,2,1,2,2,4
monitor,2,2,1,2,2,4
mps,2,2,1,2,2,4
mz,2,2,1,2,2,4
neogloboquadrina,2,2,1,2,2,4
newly,2,2,1,2,2,4
nic_weekly_1980_07_15_tot.v0,2,2,1,2,2,4
nic_weekly_1999_12_27_fst.v0,2,2,1,2,2,4
nutrition,2,2,1,2,2,4
onboard,2,2,1,2,2,4
oxidant,2,2,1,2,2,4
oxides,2,2,1,2,2,4
oxygen:argon,2,2,1,2,2,4
pachyderma,2,2,1,2,2,4
pahs,2,2,1,2,2,4
paleoenvironment,2,2,1,2,2,4
para,2,2,1,2,2,4
paulson,2,2,1,2,2,4
pfas,2,2,1,2,2,4
photophysiological,2,2,1,2,2,4
physiological,2,2,1,2,2,4
ping,2,2,1,2,2,4
platforms,2,2,1,2,2,4
pomeroy,2,2,1,2,2,4
precision,2,2,1,2,2,4
product,2,2,1,2,2,4
provisional,2,2,1,2,2,4
publications,2,2,1,2,2,4
r12,2,2,1,2,2,4
r13,2,2,1,2,2,4
r15,2,2,1,2,2,4
r18,2,2,1,2,2,4
r24,2,2,1,2,2,4
r31,2,2,1,2,2,4
r37,2,2,1,2,2,4
racine,2,2,1,2,2,4
rayleigh,2,2,1,2,2,4
rcp,2,2,1,2,2,4
regeneration,2,2,1,2,2,4
resampling,2,2,1,2,2,4
rogue,2,2,1,2,2,4
rosette,2,2,1,2,2,4
rowe,2,2,1,2,2,4
sampled,2,2,1,2,2,4
sapflow,2,2,1,2,2,4
saskatchewan,2,2,1,2,2,4
scarfs,2,2,1,2,2,4
se,2,2,1,2,2,4
sighting,2,2,1,2,2,4
simpson,2,2,1,2,2,4
sinking,2,2,1,2,2,4
sliding,2,2,1,2,2,4
southwestern,2,2,1,2,2,4
spectrometers,2,2,1,2,2,4
stage,2,2,1,2,2,4
star,2,2,1,2,2,4
stats,2,2,1,2,2,4
strain,2,2,1,2,2,4
subice,2,2,1,2,2,4
suna,2,2,1,2,2,4
swift,2,2,1,2,2,4
taxonomy,2,2,1,2,2,4
tdn,2,2,1,2,2,4
tdr,2,2,1,2,2,4
tiller,2,2,1,2,2,4
totland,2,2,1,2,2,4
tovs,2,2,1,2,2,4
tracks,2,2,1,2,2,4
triple,2,2,1,2,2,4
true,2,2,1,2,2,4
twelve,2,2,1,2,2,4
typical,2,2,1,2,2,4
u12,2,2,1,2,2,4
u32,2,2,1,2,2,4
u9,2,2,1,2,2,4
ultraviolet,2,2,1,2,2,4
unattended,2,2,1,2,2,4
undisturbed,2,2,1,2,2,4
unit,2,2,1,2,2,4
updated,2,2,1,2,2,4
urengoy,2,2,1,2,2,4
utc,2,2,1,2,2,4
v1,2,2,1,2,2,4
weir,2,2,1,2,2,4
wetting,2,2,1,2,2,4
winch,2,2,1,2,2,4
xuelong,2,2,1,2,2,4
yakutsk,2,2,1,2,2,4
zev,2,2,1,2,2,4
summary,26,23,12,2.1666666666666665,1.9166666666666667,4.083333333333333
glacier,119,114,57,2.087719298245614,2,4.087719298245614
organic,67,64,32,2.09375,2,4.09375
rates,39,39,19,2.0526315789473686,2.0526315789473686,4.105263157894737
warming,50,49,24,2.0833333333333335,2.0416666666666665,4.125
primary,15,14,7,2.142857142857143,2,4.142857142857142
geochemistry,27,27,13,2.076923076923077,2.076923076923077,4.153846153846154
scale,27,27,13,2.076923076923077,2.076923076923077,4.153846153846154
sites,71,71,34,2.088235294117647,2.088235294117647,4.176470588235294
avhrr,23,23,11,2.090909090909091,2.090909090909091,4.181818181818182
precipitation,44,44,21,2.0952380952380953,2.0952380952380953,4.190476190476191
west,55,54,26,2.1153846153846154,2.076923076923077,4.1923076923076925
st,21,21,10,2.1,2.1,4.2
kamchatka,12,9,5,2.4,1.8,4.2
hydrographic,40,40,19,2.1052631578947367,2.1052631578947367,4.2105263157894735
1980,19,19,9,2.111111111111111,2.111111111111111,4.222222222222222
sediment,136,135,64,2.125,2.109375,4.234375
growth,26,25,12,2.1666666666666665,2.0833333333333335,4.25
final,17,17,8,2.125,2.125,4.25
shelf,50,48,23,2.1739130434782608,2.0869565217391304,4.260869565217391
carbon,177,173,82,2.158536585365854,2.1097560975609757,4.2682926829268295
1976,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
bacterial,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
distributions,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
matlab,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
petermann,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
range,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
soundings,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
tn249,15,15,7,2.142857142857143,2.142857142857143,4.285714285714286
lakes,52,52,24,2.1666666666666665,2.1666666666666665,4.333333333333333
moss,13,13,6,2.1666666666666665,2.1666666666666665,4.333333333333333
snowpack,13,13,6,2.1666666666666665,2.1666666666666665,4.333333333333333
track,13,13,6,2.1666666666666665,2.1666666666666665,4.333333333333333
calanus,7,6,3,2.3333333333333335,2,4.333333333333334
ct,7,6,3,2.3333333333333335,2,4.333333333333334
russian,24,24,11,2.1818181818181817,2.1818181818181817,4.363636363636363
radiation,35,35,16,2.1875,2.1875,4.375
yukon,31,26,13,2.3846153846153846,2,4.384615384615385
era,11,11,5,2.2,2.2,4.4
measurement,11,11,5,2.2,2.2,4.4
n2,11,11,5,2.2,2.2,4.4
seawater,11,11,5,2.2,2.2,4.4
2008,119,119,54,2.2037037037037037,2.2037037037037037,4.407407407407407
snow,168,154,73,2.3013698630136985,2.1095890410958904,4.410958904109589
discharge,42,42,19,2.210526315789474,2.210526315789474,4.421052631578948
ak,31,31,14,2.2142857142857144,2.2142857142857144,4.428571428571429
2010,236,235,106,2.2264150943396226,2.2169811320754715,4.443396226415095
aon,20,20,9,2.2222222222222223,2.2222222222222223,4.444444444444445
dissolved,55,52,24,2.2916666666666665,2.1666666666666665,4.458333333333333
2017,221,219,98,2.2551020408163267,2.2346938775510203,4.4897959183673475
pole,18,18,8,2.25,2.25,4.5
tussock,18,18,8,2.25,2.25,4.5
arcmip,11,7,4,2.75,1.75,4.5
320b,9,9,4,2.25,2.25,4.5
elog,9,9,4,2.25,2.25,4.5
fe,9,9,4,2.25,2.25,4.5
imnaviat,9,9,4,2.25,2.25,4.5
khz,9,9,4,2.25,2.25,4.5
knudsen,9,9,4,2.25,2.25,4.5
link,9,9,4,2.25,2.25,4.5
nitrogen,58,55,25,2.32,2.2,4.52
effects,34,34,15,2.2666666666666666,2.2666666666666666,4.533333333333333
1970,16,16,7,2.2857142857142856,2.2857142857142856,4.571428571428571
abundance,55,55,24,2.2916666666666665,2.2916666666666665,4.583333333333333
2016,287,287,125,2.296,2.296,4.592
august,42,41,18,2.3333333333333335,2.2777777777777777,4.611111111111111
siberian,37,37,16,2.3125,2.3125,4.625
fog,8,6,3,2.6666666666666665,2,4.666666666666666
southern,28,28,12,2.3333333333333335,2.3333333333333335,4.666666666666667
buoys,21,21,9,2.3333333333333335,2.3333333333333335,4.666666666666667
drift,14,14,6,2.3333333333333335,2.3333333333333335,4.666666666666667
40,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
boreholes,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
gardens,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
hly1101,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
liquid,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
mcguire,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
minimum,7,7,3,2.3333333333333335,2.3333333333333335,4.666666666666667
canada,68,68,29,2.3448275862068964,2.3448275862068964,4.689655172413793
jarvis,17,16,7,2.4285714285714284,2.2857142857142856,4.7142857142857135
1979,33,33,14,2.357142857142857,2.357142857142857,4.714285714285714
forest,40,36,16,2.5,2.25,4.75
basins,19,19,8,2.375,2.375,4.75
noaa,19,19,8,2.375,2.375,4.75
utqiagvik,19,19,8,2.375,2.375,4.75
melt,41,40,17,2.411764705882353,2.3529411764705883,4.764705882352941
arctic,738,703,301,2.451827242524917,2.335548172757475,4.787375415282392
hourly,48,48,20,2.4,2.4,4.8
low,24,24,10,2.4,2.4,4.8
simulations,24,24,10,2.4,2.4,4.8
table,24,24,10,2.4,2.4,4.8
driven,12,12,5,2.4,2.4,4.8
observed,12,12,5,2.4,2.4,4.8
technology,12,12,5,2.4,2.4,4.8
vaginatum,12,12,5,2.4,2.4,4.8
2006,77,77,32,2.40625,2.40625,4.8125
july,48,44,19,2.526315789473684,2.3157894736842106,4.842105263157895
thermal,17,17,7,2.4285714285714284,2.4285714285714284,4.857142857142857
whale,17,17,7,2.4285714285714284,2.4285714285714284,4.857142857142857
ground,78,78,32,2.4375,2.4375,4.875
water,227,222,92,2.467391304347826,2.4130434782608696,4.880434782608695
northeastern,22,22,9,2.4444444444444446,2.4444444444444446,4.888888888888889
al,32,32,13,2.4615384615384617,2.4615384615384617,4.923076923076923
collected,101,101,41,2.4634146341463414,2.4634146341463414,4.926829268292683
plant,66,64,26,2.5384615384615383,2.4615384615384617,5
temperatures,60,60,24,2.5,2.5,5
season,36,34,14,2.5714285714285716,2.4285714285714284,5
fire,30,30,12,2.5,2.5,5
remote,25,25,10,2.5,2.5,5
sensing,25,25,10,2.5,2.5,5
files,20,20,8,2.5,2.5,5
quality,20,20,8,2.5,2.5,5
bowhead,15,15,6,2.5,2.5,5
jamstec,13,12,5,2.6,2.4,5
1987,10,10,4,2.5,2.5,5
anaktuvuk,10,10,4,2.5,2.5,5
broad,10,10,4,2.5,2.5,5
cast,10,10,4,2.5,2.5,5
e5,10,10,4,2.5,2.5,5
happy,10,10,4,2.5,2.5,5
hly1104,10,10,4,2.5,2.5,5
iabp,10,10,4,2.5,2.5,5
laptev,10,10,4,2.5,2.5,5
scs,10,10,4,2.5,2.5,5
"01,03",5,5,2,2.5,2.5,5
1800,5,5,2,2.5,2.5,5
aboveground,5,5,2,2.5,2.5,5
ancillary,5,5,2,2.5,2.5,5
annually,5,5,2,2.5,2.5,5
biophysical,5,5,2,2.5,2.5,5
carex,5,5,2,2.5,2.5,5
cross,5,5,2,2.5,2.5,5
curry,5,5,2,2.5,2.5,5
dbo4,5,5,2,2.5,2.5,5
deadhorse,5,5,2,2.5,2.5,5
eclipse,5,5,2,2.5,2.5,5
emaiksoun,5,5,2,2.5,2.5,5
form,5,5,2,2.5,2.5,5
franklin,5,5,2,2.5,2.5,5
grenfell,5,5,2,2.5,2.5,5
hly1402,5,5,2,2.5,2.5,5
hly1702,5,5,2,2.5,2.5,5
icefield,5,5,2,2.5,2.5,5
intrieri,5,5,2,2.5,2.5,5
ioeb,5,5,2,2.5,2.5,5
jago,5,5,2,2.5,2.5,5
lena,5,5,2,2.5,2.5,5
lgm,5,5,2,2.5,2.5,5
mar,5,5,2,2.5,2.5,5
narrow,5,5,2,2.5,2.5,5
nathaniel,5,5,2,2.5,2.5,5
otc,5,5,2,2.5,2.5,5
palmer,5,5,2,2.5,2.5,5
richness,5,5,2,2.5,2.5,5
sap,5,5,2,2.5,2.5,5
shoreline,5,5,2,2.5,2.5,5
smith,5,5,2,2.5,2.5,5
stern,5,5,2,2.5,2.5,5
stocks,5,5,2,2.5,2.5,5
yedoma,5,5,2,2.5,2.5,5
system,97,96,38,2.5526315789473686,2.526315789473684,5.078947368421053
observatory,61,61,24,2.5416666666666665,2.5416666666666665,5.083333333333333
2013,270,269,106,2.547169811320755,2.5377358490566038,5.084905660377359
delta,28,23,10,2.8,2.3,5.1
tundra,138,138,54,2.5555555555555554,2.5555555555555554,5.111111111111111
11,23,23,9,2.5555555555555554,2.5555555555555554,5.111111111111111
13,18,18,7,2.5714285714285716,2.5714285714285716,5.142857142857143
photos,18,18,7,2.5714285714285716,2.5714285714285716,5.142857142857143
biomass,70,70,27,2.5925925925925926,2.5925925925925926,5.185185185185185
31,13,13,5,2.6,2.6,5.2
cap,13,13,5,2.6,2.6,5.2
2014,254,254,97,2.618556701030928,2.618556701030928,5.237113402061856
june,37,37,14,2.642857142857143,2.642857142857143,5.285714285714286
seas,45,45,17,2.6470588235294117,2.6470588235294117,5.294117647058823
properties,64,64,24,2.6666666666666665,2.6666666666666665,5.333333333333333
shrub,40,40,15,2.6666666666666665,2.6666666666666665,5.333333333333333
15,24,24,9,2.6666666666666665,2.6666666666666665,5.333333333333333
expedition,24,24,9,2.6666666666666665,2.6666666666666665,5.333333333333333
fen,16,16,6,2.6666666666666665,2.6666666666666665,5.333333333333333
sample,16,16,6,2.6666666666666665,2.6666666666666665,5.333333333333333
1969,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
continuing,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
factors,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
feeding,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
generation,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
genetics,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
identification,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
km,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
location,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
met,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
microphysics,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
millennium,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
subarctic,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
traffic,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
parameters,27,27,10,2.7,2.7,5.4
2015,361,361,133,2.7142857142857144,2.7142857142857144,5.428571428571429
microwave,19,19,7,2.7142857142857144,2.7142857142857144,5.428571428571429
peatland,19,19,7,2.7142857142857144,2.7142857142857144,5.428571428571429
conductivity,90,90,33,2.727272727272727,2.727272727272727,5.454545454545454
bottle,30,30,11,2.727272727272727,2.727272727272727,5.454545454545454
lake,314,294,111,2.828828828828829,2.6486486486486487,5.4774774774774775
biological,33,33,12,2.75,2.75,5.5
particulate,32,23,10,3.2,2.3,5.5
radiometer,22,22,8,2.75,2.75,5.5
152,11,11,4,2.75,2.75,5.5
agency,11,11,4,2.75,2.75,5.5
contribution,11,11,4,2.75,2.75,5.5
eriophorum,11,11,4,2.75,2.75,5.5
etl,11,11,4,2.75,2.75,5.5
japan,11,11,4,2.75,2.75,5.5
tracers,11,11,4,2.75,2.75,5.5
temperature,327,323,118,2.7711864406779663,2.73728813559322,5.508474576271187
oxygen,62,60,22,2.8181818181818183,2.727272727272727,5.545454545454545
1993,28,28,10,2.8,2.8,5.6
uw,15,13,5,3,2.6,5.6
mammal,14,14,5,2.8,2.8,5.6
moored,14,14,5,2.8,2.8,5.6
pit,14,14,5,2.8,2.8,5.6
seabeam,14,14,5,2.8,2.8,5.6
spruce,14,14,5,2.8,2.8,5.6
taku,14,14,5,2.8,2.8,5.6
07,38,35,13,2.923076923076923,2.6923076923076925,5.615384615384615
imagery,45,45,16,2.8125,2.8125,5.625
service,24,21,8,3,2.625,5.625
2018,229,228,81,2.8271604938271606,2.814814814814815,5.6419753086419755
international,41,38,14,2.9285714285714284,2.7142857142857144,5.642857142857142
slope,133,133,47,2.8297872340425534,2.8297872340425534,5.659574468085107
weather,68,68,24,2.8333333333333335,2.8333333333333335,5.666666666666667
12,34,34,12,2.8333333333333335,2.8333333333333335,5.666666666666667
samples,34,34,12,2.8333333333333335,2.8333333333333335,5.666666666666667
25,17,17,6,2.8333333333333335,2.8333333333333335,5.666666666666667
linnévatnet,37,37,13,2.8461538461538463,2.8461538461538463,5.6923076923076925
1995,49,49,17,2.8823529411764706,2.8823529411764706,5.764705882352941
10,91,88,31,2.935483870967742,2.838709677419355,5.774193548387097
18,26,26,9,2.888888888888889,2.888888888888889,5.777777777777778
atmospheric,82,80,28,2.9285714285714284,2.857142857142857,5.785714285714286
community,124,121,42,2.9523809523809526,2.880952380952381,5.833333333333334
1994,38,38,13,2.923076923076923,2.923076923076923,5.846153846153846
6,38,38,13,2.923076923076923,2.923076923076923,5.846153846153846
ocean,260,245,86,3.0232558139534884,2.8488372093023258,5.872093023255815
core,169,167,57,2.9649122807017543,2.9298245614035086,5.894736842105263
field,154,154,52,2.9615384615384617,2.9615384615384617,5.923076923076923
experiment,80,80,27,2.962962962962963,2.962962962962963,5.925925925925926
seasonal,57,57,19,3,3,6
canyon,48,48,16,3,3,6
distributed,24,24,8,3,3,6
wind,24,24,8,3,3,6
24,18,18,6,3,3,6
major,18,18,6,3,3,6
peat,18,18,6,3,3,6
photo,18,18,6,3,3,6
deployed,15,15,5,3,3,6
04a,12,12,4,3,3,6
nbp03,12,12,4,3,3,6
tower,12,12,4,3,3,6
park,9,9,3,3,3,6
pleistocene,9,9,3,3,3,6
reciprocal,9,9,3,3,3,6
transplant,9,9,3,3,3,6
uttal,9,9,3,3,3,6
watch,9,9,3,3,3,6
alle,8,4,2,4,2,6
0000,6,6,2,3,3,6
500mb,6,6,2,3,3,6
alpha,6,6,2,3,3,6
bluff,6,6,2,3,3,6
board,6,6,2,3,3,6
composite,6,6,2,3,3,6
dock,6,6,2,3,3,6
eco,6,6,2,3,3,6
h2o,6,6,2,3,3,6
helix,6,6,2,3,3,6
hplc,6,6,2,3,3,6
icescape,6,6,2,3,3,6
inflow,6,6,2,3,3,6
info,6,6,2,3,3,6
otuk,6,6,2,3,3,6
paludified,6,6,2,3,3,6
pco2,6,6,2,3,3,6
probe,6,6,2,3,3,6
subset,6,6,2,3,3,6
terrain,6,6,2,3,3,6
uic13,6,6,2,3,3,6
vertically,6,6,2,3,3,6
visible,6,6,2,3,3,6
weingartner,6,6,2,3,3,6
white,6,6,2,3,3,6
wisconsin,6,6,2,3,3,6
woodland,6,6,2,3,3,6
yoyo,6,6,2,3,3,6
1100,3,3,1,3,3,6
1921,3,3,1,3,3,6
30jul07,3,3,1,3,3,6
30jul09,3,3,1,3,3,6
915,3,3,1,3,3,6
adp,3,3,1,3,3,6
alas,3,3,1,3,3,6
aldebaran,3,3,1,3,3,6
alos,3,3,1,3,3,6
