token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
mean_4m_salinity,1,1,1,1,1,2
mean_4m_temp_C,1,1,1,1,1,2
Mean_cal_BP,1,1,1,1,1,2
MEAN_comment,1,1,1,1,1,2
mean_direction,1,1,1,1,1,2
mean_height_mm,1,1,1,1,1,2
Mean_LAI,1,1,1,1,1,2
Mean_shrub_height,1,1,1,1,1,2
mean_surface_PAR,1,1,1,1,1,2
Mean_thaw_cm,1,1,1,1,1,2
mean.temp,1,1,1,1,1,2
MeanCi/Ca,1,1,1,1,1,2
MeanConductance,1,1,1,1,1,2
MeanGasEx/Area,1,1,1,1,1,2
MeanGasEx/Mass,1,1,1,1,1,2
meanthaw,1,1,1,1,1,2
MeasType,1,1,1,1,1,2
Measure Date,1,1,1,1,1,2
measured temp,1,1,1,1,1,2
Measured.status,1,1,1,1,1,2
MeasuredOn_2013-07-13,1,1,1,1,1,2
MeasuredOn_2013-07-15,1,1,1,1,1,2
MeasuredOn_2013-07-17,1,1,1,1,1,2
MeasuredOn_2013-08-01,1,1,1,1,1,2
measurement,1,1,1,1,1,2
Measurement Local Date/Time (UTC -4),1,1,1,1,1,2
Measurement Num,1,1,1,1,1,2
Measurement_chamber_size,1,1,1,1,1,2
Measurement_device,1,1,1,1,1,2
Measurements_year,1,1,1,1,1,2
MeasurementType,1,1,1,1,1,2
Med,1,1,1,1,1,2
Median Modeled Depth,1,1,1,1,1,2
Median Observed Depth,1,1,1,1,1,2
MedianConductance,1,1,1,1,1,2
MedianGasEx/Area,1,1,1,1,1,2
medium,1,1,1,1,1,2
MEDIUM_SAND,1,1,1,1,1,2
MEDIUM_SILT,1,1,1,1,1,2
Melonis_barleanus,1,1,1,1,1,2
Melt_cm_ice,1,1,1,1,1,2
Melt_cumsum_cm_ice,1,1,1,1,1,2
Melt_Time_Min,1,1,1,1,1,2
MeltPond7BeConcentration_dpmPer1000L,1,1,1,1,1,2
MeltPond7BeConcentration_Error,1,1,1,1,1,2
MeltPondSampleVolume_liters,1,1,1,1,1,2
Merlin,1,1,1,1,1,2
mesh,1,1,1,1,1,2
metabolite,1,1,1,1,1,2
MetaSource,1,1,1,1,1,2
metB,1,1,1,1,1,2
metC,1,1,1,1,1,2
Methane,1,1,1,1,1,2
Methane concentrations (in ppm),1,1,1,1,1,2
methane_GC-FID_ppbv,1,1,1,1,1,2
methane_Picarro_ppbv,1,1,1,1,1,2
"methane_umol.L	""concentration of methane in Lake 129 water",1,1,1,1,1,2
method,1,1,1,1,1,2
METHOD,1,1,1,1,1,2
MethylHg_blood,1,1,1,1,1,2
Mg (mg/L),1,1,1,1,1,2
Mg25_intensity,1,1,1,1,1,2
MGDEAD,1,1,1,1,1,2
MgDVP (ng/L),1,1,1,1,1,2
MGLIVE,1,1,1,1,1,2
MgO,1,1,1,1,1,2
Mgperc,1,1,1,1,1,2
MGRETRANS,1,1,1,1,1,2
Mic PO4,1,1,1,1,1,2
Micro_sal,1,1,1,1,1,2
Micro_Sal,1,1,1,1,1,2
Microrelief,1,1,1,1,1,2
microsite,1,1,1,1,1,2
Microsite,1,1,1,1,1,2
Microsites,1,1,1,1,1,2
microtopography,1,1,1,1,1,2
Microtopography_class,1,1,1,1,1,2
microzooplankton_1,1,1,1,1,1,2
microzooplankton_10,1,1,1,1,1,2
microzooplankton_11,1,1,1,1,1,2
microzooplankton_12,1,1,1,1,1,2
microzooplankton_2,1,1,1,1,1,2
microzooplankton_3,1,1,1,1,1,2
microzooplankton_4,1,1,1,1,1,2
microzooplankton_5,1,1,1,1,1,2
microzooplankton_6,1,1,1,1,1,2
microzooplankton_7,1,1,1,1,1,2
microzooplankton_8,1,1,1,1,1,2
microzooplankton_9,1,1,1,1,1,2
Mid,1,1,1,1,1,2
Mid Depth (m weq),1,1,1,1,1,2
Midpoint,1,1,1,1,1,2
Milioliella_spp,1,1,1,1,1,2
Milliseconds,1,1,1,1,1,2
min_amp_30d,1,1,1,1,1,2
min_amp_90d,1,1,1,1,1,2
min_amp_err_30d,1,1,1,1,1,2
min_amp_err_90d,1,1,1,1,1,2
min_amp_err_FR,1,1,1,1,1,2
min_amp_FR,1,1,1,1,1,2
min_core_vol_cm3,1,1,1,1,1,2
min_depth,1,1,1,1,1,2
Min_Year,1,1,1,1,1,2
"Min, mean and max seaward landfast ice edge",1,1,1,1,1,2
mineral_Dec_SW,1,1,1,1,1,2
mineral_Dec_SWC,1,1,1,1,1,2
Minimum grain size (mm),1,1,1,1,1,2
Minimum_cm,1,1,1,1,1,2
Minimum_nest,1,1,1,1,1,2
MINORITY,1,1,1,1,1,2
Mission_Num,1,1,1,1,1,2
Mission_Type,1,1,1,1,1,2
mixing_ratio_ppbv,1,1,1,1,1,2
MLD,1,1,1,1,1,2
mm_cum,1,1,1,1,1,2
mm_ma,1,1,1,1,1,2
mm_raw,1,1,1,1,1,2
mm_thres,1,1,1,1,1,2
MMAB,1,1,1,1,1,2
Mn cps,1,1,1,1,1,2
Mn ppm ICP,1,1,1,1,1,2
MNCO2_S,1,1,1,1,1,2
MNH2O_S,1,1,1,1,1,2
MNM,1,1,1,1,1,2
MnO,1,1,1,1,1,2
MNP_S,1,1,1,1,1,2
MNT_S,1,1,1,1,1,2
Mo,1,1,1,1,1,2
MO_LENGTH,1,1,1,1,1,2
Mod,1,1,1,1,1,2
Mod_SE,1,1,1,1,1,2
Modal_Velocity(m/hour),1,1,1,1,1,2
ModalSz,1,1,1,1,1,2
Modeled.Density.kg.m.3.from.Grain.Boundary.diffusion,1,1,1,1,1,2
Modeled.Density.kg.m.3.from.Lattice.diffusion,1,1,1,1,1,2
Modelled Age (0 = 1950 CE),1,1,1,1,1,2
Moderate Severity Moisture (cm3 cm-3),1,1,1,1,1,2
Moderate Severity Moisture (SE),1,1,1,1,1,2
Moderate Severity Soil Temperature (deg C),1,1,1,1,1,2
Moderate Severity Soil Temperature (SE),1,1,1,1,1,2
Moderate Severity Thaw Depth (cm),1,1,1,1,1,2
Moderate Severity Thaw Depth (SE),1,1,1,1,1,2
module,1,1,1,1,1,2
mois_av,1,1,1,1,1,2
mois1,1,1,1,1,1,2
mois2,1,1,1,1,1,2
moist,1,1,1,1,1,2
MOIST SOIL COLOR CHROMA (MUNSELL),1,1,1,1,1,2
MOIST SOIL COLOR HUE (MUNSELL),1,1,1,1,1,2
MOIST SOIL COLOR VALUE (MUNSELL),1,1,1,1,1,2
Moisture,1,1,1,1,1,2
Monad (ng/L),1,1,1,1,1,2
mono,1,1,1,1,1,2
moose,1,1,1,1,1,2
More_specific_place,1,1,1,1,1,2
more30kDa_collagen,1,1,1,1,1,2
"Mortality (0, else 1)",1,1,1,1,1,2
Mosquitos,1,1,1,1,1,2
Moss (unknown species),1,1,1,1,1,2
moss_feather_sample,1,1,1,1,1,2
moss_feathers,1,1,1,1,1,2
Moss/lichen depth (cm),1,1,1,1,1,2
Mountain_Bluebird,1,1,1,1,1,2
MP,1,1,1,1,1,2
ms_image,1,1,1,1,1,2
MS1(SI),1,1,1,1,1,2
msa_ng_g,1,1,1,1,1,2
MSA_ppb,1,1,1,1,1,2
mslp,1,1,1,1,1,2
MTaiga,1,1,1,1,1,2
MTOT,1,1,1,1,1,2
MUD,1,1,1,1,1,2
Multiple_years_of_measurements,1,1,1,1,1,2
MUNSELL COLOR(MOIST),1,1,1,1,1,2
MUNSELL DRY SOIL COLOR  VALUE,1,1,1,1,1,2
MUNSELL DRY SOIL COLOR CHROMA,1,1,1,1,1,2
MUNSELL DRY SOIL COLOR HUE,1,1,1,1,1,2
MUNSELL MOIST SOIL COLOR CHROMA,1,1,1,1,1,2
MUNSELL MOIST SOIL COLOR HUE,1,1,1,1,1,2
MUNSELL MOIST SOIL COLOR VALUE,1,1,1,1,1,2
Murre_sp,1,1,1,1,1,2
museum_specimen_ID,1,1,1,1,1,2
MW,1,1,1,1,1,2
mwr_hf_bt,1,1,1,1,1,2
mwr_lf_bt,1,1,1,1,1,2
MWS_S,1,1,1,1,1,2
myco_length,1,1,1,1,1,2
N mg/mg,1,1,1,1,1,2
N_acetyl_glucosaminidase,1,1,1,1,1,2
N_Bearing,1,1,1,1,1,2
n_dist,1,1,1,1,1,2
n_eff,1,1,1,1,1,2
n_emf,1,1,1,1,1,2
N_mass_from_bottom,1,1,1,1,1,2
N_mass_from_top,1,1,1,1,1,2
N_Mass(ug),1,1,1,1,1,2
N_mg_per_g,1,1,1,1,1,2
N_Net,1,1,1,1,1,2
N_Obs/GardenMean,1,1,1,1,1,2
N_percent,1,1,1,1,1,2
N_Ps,1,1,1,1,1,2
N_R,1,1,1,1,1,2
n_rs,1,1,1,1,1,2
n_shrubs,1,1,1,1,1,2
n_trees,1,1,1,1,1,2
N_umol_L,1,1,1,1,1,2
N_uptake,1,1,1,1,1,2
N-acetylglucosaminidase,1,1,1,1,1,2
N.dogs,1,1,1,1,1,2
N%,1,1,1,1,1,2
N2O ppm,1,1,1,1,1,2
N2O5_ppt,1,1,1,1,1,2
N2O5_unc_ppt,1,1,1,1,1,2
n51,1,1,1,1,1,2
n52,1,1,1,1,1,2
n53,1,1,1,1,1,2
n54,1,1,1,1,1,2
n55,1,1,1,1,1,2
n56,1,1,1,1,1,2
n57,1,1,1,1,1,2
n58,1,1,1,1,1,2
n59,1,1,1,1,1,2
n60,1,1,1,1,1,2
Na (mg/L),1,1,1,1,1,2
Na (ppb),1,1,1,1,1,2
NA_d15N,1,1,1,1,1,2
Na23,1,1,1,1,1,2
Na2O,1,1,1,1,1,2
name_station,1,1,1,1,1,2
Naperc,1,1,1,1,1,2
NASA_OIB_Flightlines,1,1,1,1,1,2
Nav Terms,1,1,1,1,1,2
Navicula c.f.2,1,1,1,1,1,2
Navicula crucicula barrowiana,1,1,1,1,1,2
Navicula declevis,1,1,1,1,1,2
Navicula digitulus,1,1,1,1,1,2
Navicula festiva,1,1,1,1,1,2
Navicula jaernfelti,1,1,1,1,1,2
Navicula kotschyi,1,1,1,1,1,2
Navicula kriegerii,1,1,1,1,1,2
Navicula lapidosa,1,1,1,1,1,2
Navicula mediocris (Krasske),1,1,1,1,1,2
Navicula minima,1,1,1,1,1,2
Navicula minuscula,1,1,1,1,1,2
Navicula pseudolanceolata,1,1,1,1,1,2
Navicula radiosa,1,1,1,1,1,2
Navicula stroemii,1,1,1,1,1,2
Navicula tenelloides,1,1,1,1,1,2
Navicula variostriata,1,1,1,1,1,2
Navicula ventralis,1,1,1,1,1,2
Navicula wigginsiana,1,1,1,1,1,2
Navicula wildii,1,1,1,1,1,2
NCBI - COI,1,1,1,1,1,2
NCBI - ITS,1,1,1,1,1,2
Nct0,1,1,1,1,1,2
Nct1,1,1,1,1,1,2
ND5_496nt,1,1,1,1,1,2
ND5_496nt_Haplo,1,1,1,1,1,2
ND5_COX1_1048nt,1,1,1,1,1,2
ND5_COX1_2148nt,1,1,1,1,1,2
ND5_GenBank_Accession,1,1,1,1,1,2
NDEAD,1,1,1,1,1,2
NDSWI,1,1,1,1,1,2
ndvi_ratio,1,1,1,1,1,2
NDVI-I,1,1,1,1,1,2
NDVI-M,1,1,1,1,1,2
NDVI-T1,1,1,1,1,1,2
NDVI-T2,1,1,1,1,1,2
NDVI1,1,1,1,1,1,2
NDVI2,1,1,1,1,1,2
NDVIm,1,1,1,1,1,2
near_orig_site,1,1,1,1,1,2
nee,1,1,1,1,1,2
NEE_PI_F,1,1,1,1,1,2
NEEM_SMOW_elevflow_latflow.d18O,1,1,1,1,1,2
NEEM.d18O,1,1,1,1,1,2
NEEM.elevation.flow.Age,1,1,1,1,1,2
NEEM.elevation.flow.Correction,1,1,1,1,1,2
NEEM.latitude.flow.Age,1,1,1,1,1,2
NEEM.latitude.flow.Correction,1,1,1,1,1,2
Neidium ampliatum,1,1,1,1,1,2
Neidium bisulcatum,1,1,1,1,1,2
Neidium hitchcockii,1,1,1,1,1,2
Neidium iridis,1,1,1,1,1,2
neighborhood_number,1,1,1,1,1,2
neighbourhood_num,1,1,1,1,1,2
Neo (ng/L),1,1,1,1,1,2
NEP_g_m3_day,1,1,1,1,1,2
nest_book_comments,1,1,1,1,1,2
nest_contents,1,1,1,1,1,2
Nest_contents,1,1,1,1,1,2
nest_date,1,1,1,1,1,2
nest_lat,1,1,1,1,1,2
Nest_lat,1,1,1,1,1,2
Nest_lon,1,1,1,1,1,2
nest_long,1,1,1,1,1,2
nest_reuse_corrected,1,1,1,1,1,2
Nest_searching,1,1,1,1,1,2
Nest_survival_end,1,1,1,1,1,2
Nest_survival_interval,1,1,1,1,1,2
Nest_survival_start,1,1,1,1,1,2
Nests_or_dens,1,1,1,1,1,2
"Net type (mesh size, μm)",1,1,1,1,1,2
NET_ECOSYSTEM_EXCHANGE,1,1,1,1,1,2
NetFlux,1,1,1,1,1,2
NetNo,1,1,1,1,1,2
NetRadiation,1,1,1,1,1,2
NetRl_Avg,1,1,1,1,1,2
NetRs_Avg,1,1,1,1,1,2
new_cones,1,1,1,1,1,2
new.lf,1,1,1,1,1,2
NGRIP_SMOW.d18O,1,1,1,1,1,2
NGRIP.d18O,1,1,1,1,1,2
NH3.ug/L,1,1,1,1,1,2
NH3.ugL,1,1,1,1,1,2
NH4 (mg/L),1,1,1,1,1,2
NH4 (ug ode-1),1,1,1,1,1,2
NH4 Flag,1,1,1,1,1,2
NH4_A,1,1,1,1,1,2
NH4_B,1,1,1,1,1,2
NH4_daycm,1,1,1,1,1,2
NH4_FLAG_W,1,1,1,1,1,2
NH4_lysim,1,1,1,1,1,2
NH4_Mineralization_ug_per_d_g_soil,1,1,1,1,1,2
NH4_rescm,1,1,1,1,1,2
NH4_ugNL-1_,1,1,1,1,1,2
NH4(_M),1,1,1,1,1,2
NH4+-N,1,1,1,1,1,2
Ni ppm ICP (M),1,1,1,1,1,2
NIce,1,1,1,1,1,2
niskin_bottle,1,1,1,1,1,2
NISP,1,1,1,1,1,2
NITRAT,1,1,1,1,1,2
NITRAT_FLAG_W,1,1,1,1,1,2
Nitrate (ug/L),1,1,1,1,1,2
Nitrate (uM),1,1,1,1,1,2
Nitrate_1,1,1,1,1,1,2
Nitrate_10,1,1,1,1,1,2
Nitrate_11,1,1,1,1,1,2
Nitrate_12,1,1,1,1,1,2
Nitrate_2,1,1,1,1,1,2
Nitrate_3,1,1,1,1,1,2
Nitrate_4,1,1,1,1,1,2
Nitrate_5,1,1,1,1,1,2
Nitrate_6,1,1,1,1,1,2
Nitrate_7,1,1,1,1,1,2
Nitrate_8,1,1,1,1,1,2
Nitrate_9,1,1,1,1,1,2
Nitrate_blankcorrected,1,1,1,1,1,2
Nitrate_error,1,1,1,1,1,2
Nitrate_per_day,1,1,1,1,1,2
nitrate_processed_using_isus_data_processor_mmol_m_3,1,1,1,1,1,2
nitrate_processed_using_isus_data_processor_multiple_linear_corrections_best_mmol_m_3,1,1,1,1,1,2
nitrate_processed_using_isus_data_processor_no_correction_mmol_m_3,1,1,1,1,1,2
nitrate_processed_using_isus_data_processor_single_linear_correction_mmol_m_3,1,1,1,1,1,2
nitrate_processed_using_isus_data_processor_two_linear_corrections_mmol_m_3,1,1,1,1,1,2
Nitrate- blank,1,1,1,1,1,2
Nitrate/ day,1,1,1,1,1,2
Nitric Oxide (NO),1,1,1,1,1,2
NITRIT,1,1,1,1,1,2
NITRIT_FLAG_W,1,1,1,1,1,2
Nitrite (uM),1,1,1,1,1,2
Nitrite_Nitrate,1,1,1,1,1,2
Nitrogen,1,1,1,1,1,2
Nitrogen Oxides (NOx),1,1,1,1,1,2
NitrogenWeight,1,1,1,1,1,2
Nitzschi capitellata,1,1,1,1,1,2
Nitzschia alaskana (Patrick and Friese),1,1,1,1,1,2
Nitzschia bacillum,1,1,1,1,1,2
Nitzschia frustulum,1,1,1,1,1,2
Nitzschia inconspicua,1,1,1,1,1,2
Nitzschia lacuincola (P&F),1,1,1,1,1,2
Nitzschia paleacea,1,1,1,1,1,2
Nitzschia perminuta,1,1,1,1,1,2
Nitzschia solita,1,1,1,1,1,2
NLiq,1,1,1,1,1,2
NLIVE,1,1,1,1,1,2
Nmin_NH4.Res,1,1,1,1,1,2
Nmin_NH4.Resday,1,1,1,1,1,2
Nmin_NH4.T0,1,1,1,1,1,2
Nmin_NH4.T1,1,1,1,1,1,2
Nmin_NO3.Res,1,1,1,1,1,2
Nmin_NO3.Resday,1,1,1,1,1,2
Nmin_NO3.T0,1,1,1,1,1,2
NMin_NO3.T1,1,1,1,1,1,2
Nmin_T0doy,1,1,1,1,1,2
Nmin_T0drysoil,1,1,1,1,1,2
Nmin_T0root,1,1,1,1,1,2
Nmin_T0SOM,1,1,1,1,1,2
Nmin_T1doy,1,1,1,1,1,2
Nmin_T1drysoil,1,1,1,1,1,2
Nmin.root_d13C,1,1,1,1,1,2
Nmin.root_d15N,1,1,1,1,1,2
Nmin.root_PercC,1,1,1,1,1,2
Nmin.root_PercN,1,1,1,1,1,2
Nmin.soil_d13C,1,1,1,1,1,2
Nmin.soil_d15N,1,1,1,1,1,2
Nmin.soil_PercC,1,1,1,1,1,2
Nmin.soil_PercN,1,1,1,1,1,2
NMR_ID,1,1,1,1,1,2
NMR_Region_I,1,1,1,1,1,2
NMR_Region_II,1,1,1,1,1,2
NMR_Region_III,1,1,1,1,1,2
NMR_Region_IV,1,1,1,1,1,2
nn,1,1,1,1,1,2
No response,1,1,1,1,1,2
No. Tillers,1,1,1,1,1,2
NO2 Flag,1,1,1,1,1,2
NO2_A,1,1,1,1,1,2
NO2_B,1,1,1,1,1,2
NO2_NO3,1,1,1,1,1,2
NO2.NO3.ug/L,1,1,1,1,1,2
NO3 (mg/L),1,1,1,1,1,2
NO3 (ug ode-1),1,1,1,1,1,2
NO3 Flag,1,1,1,1,1,2
NO3_A,1,1,1,1,1,2
NO3_B,1,1,1,1,1,2
NO3_daycm,1,1,1,1,1,2
NO3_lysim,1,1,1,1,1,2
NO3_Mineralization_ug_per_d_g_soil,1,1,1,1,1,2
NO3_rescm,1,1,1,1,1,2
NO3_ugNL-1_,1,1,1,1,1,2
NO3-N,1,1,1,1,1,2
NO3.NO2.ugL,1,1,1,1,1,2
Node,1,1,1,1,1,2
Nominal Depth (m),1,1,1,1,1,2
nominal_depth,1,1,1,1,1,2
nominalMin,1,1,1,1,1,2
non-acidified 13C,1,1,1,1,1,2
non-acidified d15N,1,1,1,1,1,2
non-sea-salt Sulfur_ng/g,1,1,1,1,1,2
Non-tussock graminoid cover  (live),1,1,1,1,1,2
Non-tussock graminoid cover (dead),1,1,1,1,1,2
Non-vegetated cover,1,1,1,1,1,2
Nonionella_iridia,1,1,1,1,1,2
Nonvascular species,1,1,1,1,1,2
normal_inc_age_DOC,1,1,1,1,1,2
normal_inc_DOC_used,1,1,1,1,1,2
normal_inc_final_D14C,1,1,1,1,1,2
North,1,1,1,1,1,2
North latitude,1,1,1,1,1,2
Northern_Fulmer,1,1,1,1,1,2
Northern_Harrier,1,1,1,1,1,2
Northern_Pintail,1,1,1,1,1,2
Northern_Shoveler,1,1,1,1,1,2
Northern_Waterthrush,1,1,1,1,1,2
Northern_Wheatear,1,1,1,1,1,2
northing,1,1,1,1,1,2
northness,1,1,1,1,1,2
Nose_Depth_End,1,1,1,1,1,2
Nose_Depth_Start,1,1,1,1,1,2
Not important,1,1,1,1,1,2
notes_GPS_change,1,1,1,1,1,2
"Notes:  ""-999"" indicates no data/sample or intentionally left blank. ""BD"" equals below detection.",1,1,1,1,1,2
NP_DOC_loss_28_d,1,1,1,1,1,2
NP_utilized_C14_age,1,1,1,1,1,2
NP_utilized_DOC_D14C,1,1,1,1,1,2
Nperc,1,1,1,1,1,2
Nrelease,1,1,1,1,1,2
NRETRANS,1,1,1,1,1,2
nrs_dist,1,1,1,1,1,2
NSP_ID,1,1,1,1,1,2
Nst0,1,1,1,1,1,2
Nst1,1,1,1,1,1,2
Nt0,1,1,1,1,1,2
Nt1,1,1,1,1,1,2
NTaiga,1,1,1,1,1,2
NU,1,1,1,1,1,2
num,1,1,1,1,1,2
Num,1,1,1,1,1,2
num_closed_pores,1,1,1,1,1,2
Num_indiv,1,1,1,1,1,2
num_lvs,1,1,1,1,1,2
num_recruits,1,1,1,1,1,2
Num_Tablets,1,1,1,1,1,2
num_y 3,1,1,1,1,1,2
num_yr0,1,1,1,1,1,2
num_yr1,1,1,1,1,1,2
num_yr2,1,1,1,1,1,2
num_yr4,1,1,1,1,1,2
num_yr5,1,1,1,1,1,2
num_yr6,1,1,1,1,1,2
num_yr7,1,1,1,1,1,2
Number of Individuals Collected from Excavation/Museum,1,1,1,1,1,2
Number of Individuals sampled for ancient DNA,1,1,1,1,1,2
Number of Individuals Successfully Sequenced,1,1,1,1,1,2
number of larch,1,1,1,1,1,2
number of larch closed,1,1,1,1,1,2
number of larch open,1,1,1,1,1,2
number of wheat closed,1,1,1,1,1,2
number of wheat open,1,1,1,1,1,2
number_banded_birds,1,1,1,1,1,2
number_chick_band,1,1,1,1,1,2
Number_days_btwn_last_check_and_date_found_hatched,1,1,1,1,1,2
number_days_from_est_hatch,1,1,1,1,1,2
number_egg_find,1,1,1,1,1,2
number_eggs_abandoned,1,1,1,1,1,2
number_eggs_bacteria,1,1,1,1,1,2
number_eggs_failed_to_hatch,1,1,1,1,1,2
number_eggs_hatched,1,1,1,1,1,2
number_eggs_lost,1,1,1,1,1,2
number_eggs_observer,1,1,1,1,1,2
number_eggs_predated,1,1,1,1,1,2
number_eggs_stable_isotope,1,1,1,1,1,2
number_eggs_unknown,1,1,1,1,1,2
number_eggs_with_embryo,1,1,1,1,1,2
number_ind,1,1,1,1,1,2
number_obs,1,1,1,1,1,2
number_of_aquatic_samples,1,1,1,1,1,2
Number_of_Cells_Quantified_for_Biovolume,1,1,1,1,1,2
number_of_cup_traps_sampled,1,1,1,1,1,2
number_of_days_between_sampling,1,1,1,1,1,2
number_of_dry_and_mesic_traps_sampled,1,1,1,1,1,2
Number_of_GPS_satellites_available,1,1,1,1,1,2
number_of_samples,1,1,1,1,1,2
NUMBER_STACKS,1,1,1,1,1,2
Number.of.nodes,1,1,1,1,1,2
Number.of.Parent.Core.Sections,1,1,1,1,1,2
NumberofLakesSurveyed_n,1,1,1,1,1,2
NumChicksSeen,1,1,1,1,1,2
NumEggAband,1,1,1,1,1,2
NumEggColl,1,1,1,1,1,2
NumEggFailToHatch,1,1,1,1,1,2
NumEggHatch,1,1,1,1,1,2
NumEggHuman,1,1,1,1,1,2
NumEggLost,1,1,1,1,1,2
NumEggPred,1,1,1,1,1,2
NumEggUnknown,1,1,1,1,1,2
NumEggwithEmbryo,1,1,1,1,1,2
Nupela (Navicula) vitiosa,1,1,1,1,1,2
nut_inc_age_DOC,1,1,1,1,1,2
nut_inc_DOC_used,1,1,1,1,1,2
nut_inc_final_D14C,1,1,1,1,1,2
nut_sample_no,1,1,1,1,1,2
nwstake,1,1,1,1,1,2
O18-1,1,1,1,1,1,2
O2 (umol/kg),1,1,1,1,1,2
O2 (umol/L),1,1,1,1,1,2
O2 flag,1,1,1,1,1,2
O2_1,1,1,1,1,1,2
O2_flask,1,1,1,1,1,2
O2-1,1,1,1,1,1,2
O2.mgL,1,1,1,1,1,2
O2.µmol/L,1,1,1,1,1,2
O3_ppb,1,1,1,1,1,2
OA1,1,1,1,1,1,2
OA2,1,1,1,1,1,2
OA3,1,1,1,1,1,2
OA4,1,1,1,1,1,2
Ob,1,1,1,1,1,2
Ob_Flag,1,1,1,1,1,2
Ob',1,1,1,1,1,2
objectid,1,1,1,1,1,2
OBJECTID_1,1,1,1,1,1,2
obs,1,1,1,1,1,2
Obs,1,1,1,1,1,2
obs_comm,1,1,1,1,1,2
obs_confidence,1,1,1,1,1,2
Obs_effort,1,1,1,1,1,2
Obs_Value,1,1,1,1,1,2
OBS_Value_SAIV,1,1,1,1,1,2
OBS_Value_SB,1,1,1,1,1,2
Observation,1,1,1,1,1,2
ObservationDay_doy,1,1,1,1,1,2
ObservationYear,1,1,1,1,1,2
ObservedIceThickness,1,1,1,1,1,2
observedTerminusIndex,1,1,1,1,1,2
Observer_confidence,1,1,1,1,1,2
Observer_hours,1,1,1,1,1,2
obspt,1,1,1,1,1,2
OC/EC,1,1,1,1,1,2
"Ocean Conductivity 5 m below sea ice, mmoh/m",1,1,1,1,1,2
"Ocean Temperature 5 m below sea ice, C",1,1,1,1,1,2
OD,1,1,1,1,1,2
OD1507_Sample_Name,1,1,1,1,1,2
ode_bulk_homogenized_soil_g,1,1,1,1,1,2
ode_homogenized_soil_g,1,1,1,1,1,2
Official_Name,1,1,1,1,1,2
OL_depth,1,1,1,1,1,2
OL1,1,1,1,1,1,2
OL2,1,1,1,1,1,2
OL3,1,1,1,1,1,2
OL4,1,1,1,1,1,2
old_cones,1,1,1,1,1,2
old_lat,1,1,1,1,1,2
old_long,1,1,1,1,1,2
old_nest_number,1,1,1,1,1,2
Old/New Tag,1,1,1,1,1,2
Olive_sided_Flycatcher,1,1,1,1,1,2
OM (organic mass),1,1,1,1,1,2
OM_percent,1,1,1,1,1,2
one_sigma_cal_BP,1,1,1,1,1,2
one_sigma_moe,1,1,1,1,1,2
one_tenth_wave_height_m,1,1,1,1,1,2
one_tenth_wave_period_s,1,1,1,1,1,2
Operational Taxonomic Group Number  at 97%,1,1,1,1,1,2
Orange_crowned_Warbler,1,1,1,1,1,2
Order1,1,1,1,1,1,2
Org Layer Depth (cm),1,1,1,1,1,2
org_core_vol_cm3,1,1,1,1,1,2
org_depth,1,1,1,1,1,2
org.depth,1,1,1,1,1,2
Organic_inclusions,1,1,1,1,1,2
Organic_layer_depth,1,1,1,1,1,2
Organic_M,1,1,1,1,1,2
organic.depth,1,1,1,1,1,2
Organics ID,1,1,1,1,1,2
ori_30d,1,1,1,1,1,2
ori_90d,1,1,1,1,1,2
ori_err_30d,1,1,1,1,1,2
ori_err_90d,1,1,1,1,1,2
ori_err_FR,1,1,1,1,1,2
ori_FR,1,1,1,1,1,2
oribatidMites,1,1,1,1,1,2
Original_station_ID,1,1,1,1,1,2
ornB,1,1,1,1,1,2
Orthothecium strictum,1,1,1,1,1,2
Osprey,1,1,1,1,1,2
Other,1,1,1,1,1,2
Other_activity,1,1,1,1,1,2
Other_descriptions,1,1,1,1,1,2
Other_species_mentioned,1,1,1,1,1,2
OTU_ID,1,1,1,1,1,2
outflow,1,1,1,1,1,2
ovendried_subsample_plus_tin_g,1,1,1,1,1,2
overall_core_basal_age_calBP1,1,1,1,1,1,2
overall_core_length,1,1,1,1,1,2
OW,1,1,1,1,1,2
OWBeta,1,1,1,1,1,2
oxalate,1,1,1,1,1,2
Oxidizing reagents,1,1,1,1,1,2
OXYGEN,1,1,1,1,1,2
OXYGEN_FLAG_W,1,1,1,1,1,2
oxygen_mmol_m_3,1,1,1,1,1,2
oxygen_mmol_m_3_corrected_calibration_coefficients,1,1,1,1,1,2
oxygen_mmol_m_3_original_calibration_coefficients,1,1,1,1,1,2
Oxygen_raw_SBE43,1,1,1,1,1,2
OxygenSat,1,1,1,1,1,2
Oxytropis deflexa,1,1,1,1,1,2
Oxytropis deflexa ssp. dezhnevii,1,1,1,1,1,2
P ppm ICP,1,1,1,1,1,2
P_A,1,1,1,1,1,2
P_B,1,1,1,1,1,2
p_college,1,1,1,1,1,2
p_college_0imp,1,1,1,1,1,2
p_college_0imp_lower,1,1,1,1,1,2
p_college_0imp_upper,1,1,1,1,1,2
p_college_lower,1,1,1,1,1,2
p_college_upper,1,1,1,1,1,2
p_hs,1,1,1,1,1,2
p_hs_0imp,1,1,1,1,1,2
p_hs_0imp_lower,1,1,1,1,1,2
p_hs_0imp_upper,1,1,1,1,1,2
p_hs_lower,1,1,1,1,1,2
p_hs_upper,1,1,1,1,1,2
P_KPAS,1,1,1,1,1,2
p_lang,1,1,1,1,1,2
