token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
782.08 absorbance,1,1,1,1,1,2
784 absorbance,1,1,1,1,1,2
785.92 absorbance,1,1,1,1,1,2
787.84 absorbance,1,1,1,1,1,2
789.76 absorbance,1,1,1,1,1,2
791.68 absorbance,1,1,1,1,1,2
793.6 absorbance,1,1,1,1,1,2
795.52 absorbance,1,1,1,1,1,2
797.44 absorbance,1,1,1,1,1,2
799.36 absorbance,1,1,1,1,1,2
7m temperatures,1,1,1,1,1,2
7th primary,1,1,1,1,1,2
7th profile,1,1,1,1,1,2
7th secondary,1,1,1,1,1,2
8 04,1,1,1,1,1,2
8 10,1,1,1,1,1,2
8 12,1,1,1,1,1,2
8 19,1,1,1,1,1,2
8 2,1,1,1,1,1,2
8 20,1,1,1,1,1,2
8 2015,1,1,1,1,1,2
8 2017,1,1,1,1,1,2
8 59,1,1,1,1,1,2
8 71,1,1,1,1,1,2
8 alaska,1,1,1,1,1,2
8 altitude,1,1,1,1,1,2
8 amount,1,1,1,1,1,2
8 calendar,1,1,1,1,1,2
8 conductivity,1,1,1,1,1,2
8 current,1,1,1,1,1,2
8 date,1,1,1,1,1,2
8 grams,1,1,1,1,1,2
8 measurements,1,1,1,1,1,2
8 salinity,1,1,1,1,1,2
8 shorthand,1,1,1,1,1,2
8 specific,1,1,1,1,1,2
8 time,1,1,1,1,1,2
8 unknown,1,1,1,1,1,2
8 unused,1,1,1,1,1,2
8 wgs84,1,1,1,1,1,2
8 µm,1,1,1,1,1,2
8.00m site,1,1,1,1,1,2
8.02 meters,1,1,1,1,1,2
8.03 meters,1,1,1,1,1,2
8.05 meters,1,1,1,1,1,2
8.07 meters,1,1,1,1,1,2
8.12 meters,1,1,1,1,1,2
8.15 meters,1,1,1,1,1,2
8.23 meters,1,1,1,1,1,2
8.24.201 meters,1,1,1,1,1,2
8.27 meters,1,1,1,1,1,2
8.32 meters,1,1,1,1,1,2
8.33 meters,1,1,1,1,1,2
8.35 meters,1,1,1,1,1,2
8.4 meters,1,1,1,1,1,2
8.48m site,1,1,1,1,1,2
8.5 ppm,1,1,1,1,1,2
8.55 meters,1,1,1,1,1,2
8.57 meters,1,1,1,1,1,2
8.59 meters,1,1,1,1,1,2
8.6 meters,1,1,1,1,1,2
8.62 meters,1,1,1,1,1,2
8.67 meters,1,1,1,1,1,2
8.7 meters,1,1,1,1,1,2
8.75 meters,1,1,1,1,1,2
8.75m site,1,1,1,1,1,2
8.76 meters,1,1,1,1,1,2
8.79 meters,1,1,1,1,1,2
8.8 meters,1,1,1,1,1,2
8.87 meters,1,1,1,1,1,2
8.9 meters,1,1,1,1,1,2
801.28 absorbance,1,1,1,1,1,2
803.2 absorbance,1,1,1,1,1,2
805.12 absorbance,1,1,1,1,1,2
807.04 absorbance,1,1,1,1,1,2
808.96 absorbance,1,1,1,1,1,2
80cm temperature,1,1,1,1,1,2
81 80,1,1,1,1,1,2
810.88 absorbance,1,1,1,1,1,2
812.8 absorbance,1,1,1,1,1,2
814.72 absorbance,1,1,1,1,1,2
816.64 absorbance,1,1,1,1,1,2
818.56 absorbance,1,1,1,1,1,2
82 isotropologues,1,1,1,1,1,2
820.48 absorbance,1,1,1,1,1,2
822.4 absorbance,1,1,1,1,1,2
824.32 absorbance,1,1,1,1,1,2
826.24 absorbance,1,1,1,1,1,2
828.16 absorbance,1,1,1,1,1,2
83 2011,1,1,1,1,1,2
83 isotropologues,1,1,1,1,1,2
830.08 absorbance,1,1,1,1,1,2
832 absorbance,1,1,1,1,1,2
833.92 absorbance,1,1,1,1,1,2
835.84 absorbance,1,1,1,1,1,2
837.76 absorbance,1,1,1,1,1,2
839.68 absorbance,1,1,1,1,1,2
84 isotropologues,1,1,1,1,1,2
841.6 absorbance,1,1,1,1,1,2
843.52 absorbance,1,1,1,1,1,2
845.44 absorbance,1,1,1,1,1,2
847.36 absorbance,1,1,1,1,1,2
849.28 absorbance,1,1,1,1,1,2
851.2 absorbance,1,1,1,1,1,2
853.12 absorbance,1,1,1,1,1,2
855.04 absorbance,1,1,1,1,1,2
856.96 absorbance,1,1,1,1,1,2
858.88 absorbance,1,1,1,1,1,2
86 82,1,1,1,1,1,2
86 83,1,1,1,1,1,2
86 84,1,1,1,1,1,2
860.8 absorbance,1,1,1,1,1,2
862.72 absorbance,1,1,1,1,1,2
864.64 absorbance,1,1,1,1,1,2
866.56 absorbance,1,1,1,1,1,2
868.48 absorbance,1,1,1,1,1,2
870.4 absorbance,1,1,1,1,1,2
872.32 absorbance,1,1,1,1,1,2
874.24 absorbance,1,1,1,1,1,2
876.16 absorbance,1,1,1,1,1,2
878.08 absorbance,1,1,1,1,1,2
88 university,1,1,1,1,1,2
880 absorbance,1,1,1,1,1,2
881.92 absorbance,1,1,1,1,1,2
883.84 absorbance,1,1,1,1,1,2
885 biogenic,1,1,1,1,1,2
885 delta,1,1,1,1,1,2
885 sum,1,1,1,1,1,2
885.76 absorbance,1,1,1,1,1,2
887.68 absorbance,1,1,1,1,1,2
889.6 absorbance,1,1,1,1,1,2
891.52 absorbance,1,1,1,1,1,2
893.44 absorbance,1,1,1,1,1,2
895.36 absorbance,1,1,1,1,1,2
897.28 absorbance,1,1,1,1,1,2
899.2 absorbance,1,1,1,1,1,2
8m temperature,1,1,1,1,1,2
8th primary,1,1,1,1,1,2
8th profile,1,1,1,1,1,2
8th secondary,1,1,1,1,1,2
8δ18o determined,1,1,1,1,1,2
9 11,1,1,1,1,1,2
9 13,1,1,1,1,1,2
9 2016,1,1,1,1,1,2
9 21,1,1,1,1,1,2
9 29,1,1,1,1,1,2
9 5,1,1,1,1,1,2
9 81,1,1,1,1,1,2
9 added,1,1,1,1,1,2
9 amount,1,1,1,1,1,2
9 grams,1,1,1,1,1,2
9 measurement,1,1,1,1,1,2
9 uncertainty,1,1,1,1,1,2
9.02 meters,1,1,1,1,1,2
9.03 meters,1,1,1,1,1,2
9.04 meters,1,1,1,1,1,2
9.05 meters,1,1,1,1,1,2
9.08 meters,1,1,1,1,1,2
9.15 meters,1,1,1,1,1,2
9.18 meters,1,1,1,1,1,2
9.21 meters,1,1,1,1,1,2
9.22 meters,1,1,1,1,1,2
9.35 meters,1,1,1,1,1,2
9.4 meters,1,1,1,1,1,2
9.43 meters,1,1,1,1,1,2
9.5 meters,1,1,1,1,1,2
9.64 meters,1,1,1,1,1,2
9.66 meters,1,1,1,1,1,2
9.67 meters,1,1,1,1,1,2
9.73 meters,1,1,1,1,1,2
9.8 meters,1,1,1,1,1,2
9.84 meters,1,1,1,1,1,2
9.86 meters,1,1,1,1,1,2
9.89 meters,1,1,1,1,1,2
9.9 space,1,1,1,1,1,2
9.92 meters,1,1,1,1,1,2
9.94 meters,1,1,1,1,1,2
90 temperature,1,1,1,1,1,2
901.12 absorbance,1,1,1,1,1,2
903.04 absorbance,1,1,1,1,1,2
904.96 absorbance,1,1,1,1,1,2
906.88 absorbance,1,1,1,1,1,2
908.8 absorbance,1,1,1,1,1,2
91 100,1,1,1,1,1,2
910.72 absorbance,1,1,1,1,1,2
912.64 absorbance,1,1,1,1,1,2
914.56 absorbance,1,1,1,1,1,2
916.48 absorbance,1,1,1,1,1,2
918.4 absorbance,1,1,1,1,1,2
92 type,1,1,1,1,1,2
920 kilogram,1,1,1,1,1,2
920.32 absorbance,1,1,1,1,1,2
922.24 absorbance,1,1,1,1,1,2
924.16 absorbance,1,1,1,1,1,2
926.08 absorbance,1,1,1,1,1,2
928 absorbance,1,1,1,1,1,2
929.92 absorbance,1,1,1,1,1,2
931.84 absorbance,1,1,1,1,1,2
933.76 absorbance,1,1,1,1,1,2
935.68 absorbance,1,1,1,1,1,2
937.6 absorbance,1,1,1,1,1,2
939.52 absorbance,1,1,1,1,1,2
941.44 absorbance,1,1,1,1,1,2
943.36 absorbance,1,1,1,1,1,2
945.28 absorbance,1,1,1,1,1,2
947.2 absorbance,1,1,1,1,1,2
949.12 absorbance,1,1,1,1,1,2
951.04 absorbance,1,1,1,1,1,2
952.96 absorbance,1,1,1,1,1,2
954.88 absorbance,1,1,1,1,1,2
956.8 absorbance,1,1,1,1,1,2
958.72 absorbance,1,1,1,1,1,2
960.64 absorbance,1,1,1,1,1,2
962.56 absorbance,1,1,1,1,1,2
964.48 absorbance,1,1,1,1,1,2
966.4 absorbance,1,1,1,1,1,2
968.32 absorbance,1,1,1,1,1,2
97 identity,1,1,1,1,1,2
97.5th percentile,1,1,1,1,1,2
970.24 absorbance,1,1,1,1,1,2
972.16 absorbance,1,1,1,1,1,2
974.08 absorbance,1,1,1,1,1,2
976 absorbance,1,1,1,1,1,2
977.92 absorbance,1,1,1,1,1,2
979.84 absorbance,1,1,1,1,1,2
98 identity,1,1,1,1,1,2
981.76 absorbance,1,1,1,1,1,2
983.68 absorbance,1,1,1,1,1,2
985.6 absorbance,1,1,1,1,1,2
987.52 absorbance,1,1,1,1,1,2
989.44 absorbance,1,1,1,1,1,2
99 identity,1,1,1,1,1,2
99 u.s,1,1,1,1,1,2
991.36 absorbance,1,1,1,1,1,2
993.28 absorbance,1,1,1,1,1,2
995.2 absorbance,1,1,1,1,1,2
997.12 absorbance,1,1,1,1,1,2
999 depth,1,1,1,1,1,2
999 space,1,1,1,1,1,2
999.04 absorbance,1,1,1,1,1,2
99999999 temporary,1,1,1,1,1,2
9be measured,1,1,1,1,1,2
9be uncertainty,1,1,1,1,1,2
9th primary,1,1,1,1,1,2
9th secondary,1,1,1,1,1,2
a.s.l boulder,1,1,1,1,1,2
a2a percentage,1,1,1,1,1,2
a2a1 percentage,1,1,1,1,1,2
a2a3 percentage,1,1,1,1,1,2
a2b1 percentage,1,1,1,1,1,2
a5 monomethyl,1,1,1,1,1,2
aa batteries,1,1,1,1,1,2
ab plant,1,1,1,1,1,2
abandoned eggs,1,1,1,1,1,2
abandoned left,1,1,1,1,1,2
abberviation station,1,1,1,1,1,2
abbreviated core,1,1,1,1,1,2
abbreviated filter,1,1,1,1,1,2
abbreviated ul,1,1,1,1,1,2
abbreviation isotopic,1,1,1,1,1,2
abbreviation publication,1,1,1,1,1,2
abdomen exposed,1,1,1,1,1,2
abdomen measurement,1,1,1,1,1,2
abgr aboveground,1,1,1,1,1,2
ablation downward,1,1,1,1,1,2
ablation station,1,1,1,1,1,2
aboveground dry,1,1,1,1,1,2
aboveground fresh,1,1,1,1,1,2
aboveground harvest,1,1,1,1,1,2
aboveground litter,1,1,1,1,1,2
aboveground osoil,1,1,1,1,1,2
aboveground species,1,1,1,1,1,2
aboveground stembio_gm2,1,1,1,1,1,2
aboveground vascular,1,1,1,1,1,2
absence 1,1,1,1,1,1,2
absolute air,1,1,1,1,1,2
absolute logger,1,1,1,1,1,2
absorbance suva,1,1,1,1,1,2
abundance measured,1,1,1,1,1,2
abundance method,1,1,1,1,1,2
abundance sample,1,1,1,1,1,2
abundance subsample_correction_factor,1,1,1,1,1,2
abundances mbt's,1,1,1,1,1,2
abundant species,1,1,1,1,1,2
accelerated mass,1,1,1,1,1,2
acceptor result,1,1,1,1,1,2
access model,1,1,1,1,1,2
accompanying identifying,1,1,1,1,1,2
accumulated freezing,1,1,1,1,1,2
accumulated precipitation,1,1,1,1,1,2
accumulated root,1,1,1,1,1,2
accumulation percolation,1,1,1,1,1,2
accumulation rate,1,1,1,1,1,2
acetate leach,1,1,1,1,1,2
acetic acid,1,1,1,1,1,2
acetylene measurement,1,1,1,1,1,2
acetylglucosaminidase mub,1,1,1,1,1,2
achnanthes c.f,1,1,1,1,1,2
achnanthes flexella,1,1,1,1,1,2
achnanthes helvetica,1,1,1,1,1,2
achnanthes holsatica,1,1,1,1,1,2
achnanthes inmpexiformis,1,1,1,1,1,2
achnanthes kryophila,1,1,1,1,1,2
achnanthes laevis,1,1,1,1,1,2
achnanthes lanceolata,1,1,1,1,1,2
achnanthes laterostrata,1,1,1,1,1,2
achnanthes levanderi,1,1,1,1,1,2
achnanthes marginsalata,1,1,1,1,1,2
achnanthes saccula,1,1,1,1,1,2
achnanthes subatomoides,1,1,1,1,1,2
achnanthes ventralis,1,1,1,1,1,2
achnanthidium minutissima,1,1,1,1,1,2
achnanthidium rivulare,1,1,1,1,1,2
acid absorption,1,1,1,1,1,2
acid corrected,1,1,1,1,1,2
acid id,1,1,1,1,1,2
acid ii,1,1,1,1,1,2
acid leach,1,1,1,1,1,2
acid organic,1,1,1,1,1,2
acid quality,1,1,1,1,1,2
acid water,1,1,1,1,1,2
acidification bulk,1,1,1,1,1,2
acidity methanesulfonic,1,1,1,1,1,2
acidity sodium,1,1,1,1,1,2
acids average,1,1,1,1,1,2
acids reported,1,1,1,1,1,2
acquisition satellite,1,1,1,1,1,2
acre sulfur,1,1,1,1,1,2
acrocarpous bryophytes,1,1,1,1,1,2
acronyms biomass,1,1,1,1,1,2
active corresponds,1,1,1,1,1,2
active crab,1,1,1,1,1,2
active date,1,1,1,1,1,2
active intermediate,1,1,1,1,1,2
active julian,1,1,1,1,1,2
active predators,1,1,1,1,1,2
active solar,1,1,1,1,1,2
activities ceased,1,1,1,1,1,2
activity availability,1,1,1,1,1,2
actual wind,1,1,1,1,1,2
ad 1300,1,1,1,1,1,2
ad depth_m,1,1,1,1,1,2
adaptation parameter,1,1,1,1,1,2
added concentration,1,1,1,1,1,2
added decay,1,1,1,1,1,2
added percent,1,1,1,1,1,2
added sample,1,1,1,1,1,2
added specific,1,1,1,1,1,2
adding glucose,1,1,1,1,1,2
adding nh4,1,1,1,1,1,2
addition average,1,1,1,1,1,2
addition dry,1,1,1,1,1,2
addition heated,1,1,1,1,1,2
addition tissue,1,1,1,1,1,2
additional countries,1,1,1,1,1,2
additional plant,1,1,1,1,1,2
adjacent control,1,1,1,1,1,2
adjacent plot,1,1,1,1,1,2
adjustment timeseries,1,1,1,1,1,2
adult band,1,1,1,1,1,2
adult banding,1,1,1,1,1,2
adult birds,1,1,1,1,1,2
adult survival,1,1,1,1,1,2
adults banded,1,1,1,1,1,2
adults c6,1,1,1,1,1,2
adults observed,1,1,1,1,1,2
advanced ambient,1,1,1,1,1,2
aerial suveys,1,1,1,1,1,2
aerosols sample,1,1,1,1,1,2
affected nest,1,1,1,1,1,2
agassiz ice,1,1,1,1,1,2
agassiz oxygen,1,1,1,1,1,2
agassiz standard,1,1,1,1,1,2
agd3 normalized,1,1,1,1,1,2
age calculations,1,1,1,1,1,2
age calibrated,1,1,1,1,1,2
age carbon,1,1,1,1,1,2
age class,1,1,1,1,1,2
age classification,1,1,1,1,1,2
age composite,1,1,1,1,1,2
age day,1,1,1,1,1,2
age days,1,1,1,1,1,2
age depths,1,1,1,1,1,2
age estimate,1,1,1,1,1,2
age margin,1,1,1,1,1,2
age measurement,1,1,1,1,1,2
age ranges,1,1,1,1,1,2
age site,1,1,1,1,1,2
aged latitude,1,1,1,1,1,2
agency epa,1,1,1,1,1,2
agency funding,1,1,1,1,1,2
ages neem,1,1,1,1,1,2
agglutinated foraminifers,1,1,1,1,1,2
aging breeding,1,1,1,1,1,2
agl frictional,1,1,1,1,1,2
agm8 normalized,1,1,1,1,1,2
agu9 normalized,1,1,1,1,1,2
air age,1,1,1,1,1,2
air cc,1,1,1,1,1,2
air data,1,1,1,1,1,2
air day,1,1,1,1,1,2
air dried,1,1,1,1,1,2
air ratio,1,1,1,1,1,2
air sample,1,1,1,1,1,2
air saturation,1,1,1,1,1,2
air stp,1,1,1,1,1,2
air units,1,1,1,1,1,2
air warming,1,1,1,1,1,2
airborne radar,1,1,1,1,1,2
airplane flight,1,1,1,1,1,2
airplane p3,1,1,1,1,1,2
airport data,1,1,1,1,1,2
airtight plastic,1,1,1,1,1,2
ais meaning,1,1,1,1,1,2
ak47 akademik,1,1,1,1,1,2
akademik korolev,1,1,1,1,1,2
akst clo,1,1,1,1,1,2
al 100,1,1,1,1,1,2
al 1999,1,1,1,1,1,2
al 2000,1,1,1,1,1,2
al concentration,1,1,1,1,1,2
al functional,1,1,1,1,1,2
al kg,1,1,1,1,1,2
al mg,1,1,1,1,1,2
al2o3 weight,1,1,1,1,1,2
alaska basic,1,1,1,1,1,2
alaska beaufort,1,1,1,1,1,2
alaska canada,1,1,1,1,1,2
alaska data,1,1,1,1,1,2
alaska historic,1,1,1,1,1,2
alaska lake,1,1,1,1,1,2
alaska museum,1,1,1,1,1,2
alaska network,1,1,1,1,1,2
alaskan standard,1,1,1,1,1,2
alaskana patrick,1,1,1,1,1,2
albedo downwelling,1,1,1,1,1,2
albedo incoming,1,1,1,1,1,2
albedo longwave,1,1,1,1,1,2
albedo modis,1,1,1,1,1,2
albedo noaa,1,1,1,1,1,2
albedo percentage,1,1,1,1,1,2
albedo range,1,1,1,1,1,2
albolabiata cover,1,1,1,1,1,2
ald7 normalized,1,1,1,1,1,2
algae sp,1,1,1,1,1,2
algae toc,1,1,1,1,1,2
algorithm volumetric,1,1,1,1,1,2
alive 1,1,1,1,1,1,2
alive egg,1,1,1,1,1,2
alkaline concentration,1,1,1,1,1,2
alkalinity d18o,1,1,1,1,1,2
alkalinity dissolved,1,1,1,1,1,2
alkalinity measured,1,1,1,1,1,2
alkalinity measurement,1,1,1,1,1,2
alkalinity si,1,1,1,1,1,2
alkalinity µeq,1,1,1,1,1,2
alkanes measured,1,1,1,1,1,2
alkanes plant,1,1,1,1,1,2
alkenones mbt,1,1,1,1,1,2
alkenones temperature,1,1,1,1,1,2
alkenones μg,1,1,1,1,1,2
allometry forb,1,1,1,1,1,2
allometry legume,1,1,1,1,1,2
allowable regulatory,1,1,1,1,1,2
alluvial fans,1,1,1,1,1,2
allylic bearing,1,1,1,1,1,2
alm12 normalized,1,1,1,1,1,2
alnus bp,1,1,1,1,1,2
alpha beta,1,1,1,1,1,2
alpha carotene,1,1,1,1,1,2
alpha helix,1,1,1,1,1,2
alpha photosynthetic,1,1,1,1,1,2
alpha typically,1,1,1,1,1,2
alphabetic codes,1,1,1,1,1,2
alteration size,1,1,1,1,1,2
alternative identifers,1,1,1,1,1,2
alternative region,1,1,1,1,1,2
alternative section,1,1,1,1,1,2
altimeter ctd,1,1,1,1,1,2
altimeter distance,1,1,1,1,1,2
altitude estimated,1,1,1,1,1,2
altitude m.a.s.l,1,1,1,1,1,2
alu10 normalized,1,1,1,1,1,2
alu10 otu,1,1,1,1,1,2
alu10 sample,1,1,1,1,1,2
aluminum mehlich,1,1,1,1,1,2
aluminum total,1,1,1,1,1,2
aluminum water,1,1,1,1,1,2
alway located,1,1,1,1,1,2
am2 kg,1,1,1,1,1,2
amax light,1,1,1,1,1,2
amax mass,1,1,1,1,1,2
ambient flux,1,1,1,1,1,2
ambient light,1,1,1,1,1,2
amended d14c,1,1,1,1,1,2
amended isotopoic,1,1,1,1,1,2
ameriflux naming,1,1,1,1,1,2
amine availability,1,1,1,1,1,2
amino acid,1,1,1,1,1,2
aminopeptidase lap,1,1,1,1,1,2
ammonia measured,1,1,1,1,1,2
ammonium acetate,1,1,1,1,1,2
ammonium concenrtation,1,1,1,1,1,2
ammonium micro,1,1,1,1,1,2
ammonium quality,1,1,1,1,1,2
ammonium resin,1,1,1,1,1,2
amount amount,1,1,1,1,1,2
amp meyer,1,1,1,1,1,2
amphora fogediana,1,1,1,1,1,2
amphora lybica,1,1,1,1,1,2
amphora ovalis,1,1,1,1,1,2
amphora salsa,1,1,1,1,1,2
amplitude orientations,1,1,1,1,1,2
ams facility,1,1,1,1,1,2
ams lara,1,1,1,1,1,2
ams radiocarbon,1,1,1,1,1,2
amu_1 mass,1,1,1,1,1,2
amu_1 measured,1,1,1,1,1,2
anaerobic plating,1,1,1,1,1,2
anaktuvik burn,1,1,1,1,1,2
analyses 1,1,1,1,1,1,2
analyses trapping,1,1,1,1,1,2
analyses volume,1,1,1,1,1,2
analysis abbreviated,1,1,1,1,1,2
analysis concentration,1,1,1,1,1,2
analysis ctd,1,1,1,1,1,2
analysis curl,1,1,1,1,1,2
analysis date,1,1,1,1,1,2
analysis delta,1,1,1,1,1,2
analysis discriminate,1,1,1,1,1,2
analysis latitude,1,1,1,1,1,2
analysis list,1,1,1,1,1,2
analysis major,1,1,1,1,1,2
analysis regardkess,1,1,1,1,1,2
analysis sample,1,1,1,1,1,2
analysis separated,1,1,1,1,1,2
analysis t_tide,1,1,1,1,1,2
analysis tidal,1,1,1,1,1,2
analysis type,1,1,1,1,1,2
analyzed abbreviation,1,1,1,1,1,2
analyzed concentration,1,1,1,1,1,2
analyzed os,1,1,1,1,1,2
analyzed reagents,1,1,1,1,1,2
analyzed sample,1,1,1,1,1,2
analyzed section,1,1,1,1,1,2
analyzed water,1,1,1,1,1,2
analyzer date,1,1,1,1,1,2
analyzer measure,1,1,1,1,1,2
analyzer specific,1,1,1,1,1,2
analyzing floating,1,1,1,1,1,2
anceps arctica,1,1,1,1,1,2
anchorage alaska,1,1,1,1,1,2
androsace chamaejasme,1,1,1,1,1,2
anemometer site,1,1,1,1,1,2
angle cosine,1,1,1,1,1,2
angle deg,1,1,1,1,1,2
angle landmask,1,1,1,1,1,2
angle solar,1,1,1,1,1,2
animals length,1,1,1,1,1,2
annual accumulation,1,1,1,1,1,2
annual growth,1,1,1,1,1,2
annual ice,1,1,1,1,1,2
annual sediment,1,1,1,1,1,2
annually resampled,1,1,1,1,1,2
anomaly estimates,1,1,1,1,1,2
ans alnus,1,1,1,1,1,2
antenna time,1,1,1,1,1,2
anthropogenic contamination,1,1,1,1,1,2
antimony concentration,1,1,1,1,1,2
antimony total,1,1,1,1,1,2
antimony water,1,1,1,1,1,2
aon program,1,1,1,1,1,2
aon project,1,1,1,1,1,2
apparent recharge,1,1,1,1,1,2
applicable additional,1,1,1,1,1,2
applicable date,1,1,1,1,1,2
applicable history,1,1,1,1,1,2
applicable i.e,1,1,1,1,1,2
applicable type,1,1,1,1,1,2
application calculated,1,1,1,1,1,2
application lysimeters,1,1,1,1,1,2
application method,1,1,1,1,1,2
application relative,1,1,1,1,1,2
application site,1,1,1,1,1,2
application2 samples,1,1,1,1,1,2
applied designation,1,1,1,1,1,2
appliedmagnetic field,1,1,1,1,1,2
approximate airplane,1,1,1,1,1,2
approximate surface,1,1,1,1,1,2
approximate total,1,1,1,1,1,2
approximately 11,1,1,1,1,1,2
approximately 3,1,1,1,1,1,2
approximately 50,1,1,1,1,1,2
approximately 80,1,1,1,1,1,2
apps internal,1,1,1,1,1,2
april 21,1,1,1,1,1,2
april east,1,1,1,1,1,2
aquatic biology,1,1,1,1,1,2
aquatic invasive,1,1,1,1,1,2
aquatic plants,1,1,1,1,1,2
aquifer locations,1,1,1,1,1,2
aquifers derived,1,1,1,1,1,2
ar relative,1,1,1,1,1,2
arbitrarily defined,1,1,1,1,1,2
arbitrary core,1,1,1,1,1,2
arbitrary numbering,1,1,1,1,1,2
arc 1417300,1,1,1,1,1,2
arc aon,1,1,1,1,1,2
arcgis solar,1,1,1,1,1,2
archaeological site,1,1,1,1,1,2
archeological sites,1,1,1,1,1,2
archive abbreviated,1,1,1,1,1,2
archives digital,1,1,1,1,1,2
arcsde database,1,1,1,1,1,2
arctic expedition,1,1,1,1,1,2
arctic lake,1,1,1,1,1,2
arctic lter,1,1,1,1,1,2
arctic project,1,1,1,1,1,2
arctic river,1,1,1,1,1,2
arctic vegetation,1,1,1,1,1,2
arctica cf,1,1,1,1,1,2
arcticdem geocell,1,1,1,1,1,2
arcticdem project,1,1,1,1,1,2
ardem average,1,1,1,1,1,2
ardem bathymetry,1,1,1,1,1,2
ardem v2,1,1,1,1,1,2
areal basis,1,1,1,1,1,2
areal concentration,1,1,1,1,1,2
arenaria teres,1,1,1,1,1,2
aromatic amide,1,1,1,1,1,2
aromatic compounds,1,1,1,1,1,2
array station,1,1,1,1,1,2
arrival hour:minute:second,1,1,1,1,1,2
arrival latitude,1,1,1,1,1,2
arsenic total,1,1,1,1,1,2
arsenic water,1,1,1,1,1,2
artifact artifact,1,1,1,1,1,2
artifact class,1,1,1,1,1,2
artifact color,1,1,1,1,1,2
artifact date,1,1,1,1,1,2
artifact found,1,1,1,1,1,2
artifact length,1,1,1,1,1,2
artifact material,1,1,1,1,1,2
artifact remaining,1,1,1,1,1,2
artifact size,1,1,1,1,1,2
artifact sullivan,1,1,1,1,1,2
artifact thickness,1,1,1,1,1,2
artifact weight,1,1,1,1,1,2
artifact width,1,1,1,1,1,2
artifacts additional,1,1,1,1,1,2
arvense cover,1,1,1,1,1,2
ase extraction,1,1,1,1,1,2
ash sample,1,1,1,1,1,2
ashed soil,1,1,1,1,1,2
aspartic acid,1,1,1,1,1,2
aspect 30,1,1,1,1,1,2
aspect deg,1,1,1,1,1,2
aspect potential,1,1,1,1,1,2
assess variations,1,1,1,1,1,2
assessed visually,1,1,1,1,1,2
assessment conducted,1,1,1,1,1,2
assigned based,1,1,1,1,1,2
assigned sequential,1,1,1,1,1,2
assignment arbitrary,1,1,1,1,1,2
assignment class,1,1,1,1,1,2
assignment genus,1,1,1,1,1,2
associate ongoing,1,1,1,1,1,2
asterionella formosa,1,1,1,1,1,2
asterisks refer,1,1,1,1,1,2
asymmetric dimethylarginine,1,1,1,1,1,2
atd time,1,1,1,1,1,2
ater picked,1,1,1,1,1,2
atm ice,1,1,1,1,1,2
atm lidar,1,1,1,1,1,2
atm total,1,1,1,1,1,2
atmlay identification,1,1,1,1,1,2
atmosphere additional,1,1,1,1,1,2
atmosphere partial,1,1,1,1,1,2
atmospheric co2,1,1,1,1,1,2
atmospheric nitrogen,1,1,1,1,1,2
atmospheric oxygen,1,1,1,1,1,2
atmospheric temperature,1,1,1,1,1,2
atom mole,1,1,1,1,1,2
atoms gram,1,1,1,1,1,2
attached nest,1,1,1,1,1,2
attached spermatophores,1,1,1,1,1,2
attenuation sensor,1,1,1,1,1,2
attribute description,1,1,1,1,1,2
attribute represents,1,1,1,1,1,2
aulocoseira alpigena,1,1,1,1,1,2
aulocoseira valida,1,1,1,1,1,2
aulocoseria nivalis,1,1,1,1,1,2
aulocoseria perglabra,1,1,1,1,1,2
autoanalyzer date,1,1,1,1,1,2
automate preparation,1,1,1,1,1,2
automated chamber,1,1,1,1,1,2
automated snow,1,1,1,1,1,2
automatic exposure,1,1,1,1,1,2
automatically generated.segments,1,1,1,1,1,2
average 10,1,1,1,1,1,2
average abundance,1,1,1,1,1,2
average annual,1,1,1,1,1,2
average apparent,1,1,1,1,1,2
average barometric,1,1,1,1,1,2
average composition,1,1,1,1,1,2
average core,1,1,1,1,1,2
average count,1,1,1,1,1,2
average crevasse,1,1,1,1,1,2
average date,1,1,1,1,1,2
average direction,1,1,1,1,1,2
average grain,1,1,1,1,1,2
average julian,1,1,1,1,1,2
average measure,1,1,1,1,1,2
average northward,1,1,1,1,1,2
average organic,1,1,1,1,1,2
average retention,1,1,1,1,1,2
average salinity,1,1,1,1,1,2
average september,1,1,1,1,1,2
average short,1,1,1,1,1,2
average silica,1,1,1,1,1,2
average spatial,1,1,1,1,1,2
average standard,1,1,1,1,1,2
average vegetation,1,1,1,1,1,2
average vertical,1,1,1,1,1,2
averaged final,1,1,1,1,1,2
averages calculated,1,1,1,1,1,2
averaging daily,1,1,1,1,1,2
averaging frontal,1,1,1,1,1,2
avg campbell,1,1,1,1,1,2
avhrr ch1,1,1,1,1,1,2
avhrr data,1,1,1,1,1,2
avian influenca,1,1,1,1,1,2
aviation fuel,1,1,1,1,1,2
bacillaria paradoxa,1,1,1,1,1,2
background 2,1,1,1,1,1,2
backsaver core,1,1,1,1,1,2
bacterial analysis,1,1,1,1,1,2
bacterial biomass,1,1,1,1,1,2
bad 2,1,1,1,1,1,2
bad analog,1,1,1,1,1,2
bad magnetics,1,1,1,1,1,2
bad temperature,1,1,1,1,1,2
bag percent,1,1,1,1,1,2
bag port,1,1,1,1,1,2
bag transporting,1,1,1,1,1,2
