token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
bottom layer soil,1,1,1,1,1,2
bottom master composite,1,1,1,1,1,2
boundaries 4 letter,1,1,1,1,1,2
boundaries elodea habitat,1,1,1,1,1,2
boundaries huc8 unit,1,1,1,1,1,2
boundaries plot stake,1,1,1,1,1,2
boundary dataset wbd,1,1,1,1,1,2
boundary description additional,1,1,1,1,1,2
boundary diffusion percent,1,1,1,1,1,2
boundary identifcation min,1,1,1,1,1,2
boundary identification date,1,1,1,1,1,2
bow intake surface,1,1,1,1,1,2
bow intake underway,1,1,1,1,1,2
bp standard deviation,1,1,1,1,1,2
br atom mole,1,1,1,1,1,2
br concentration bromide,1,1,1,1,1,2
br concentration error,1,1,1,1,1,2
brackish conditions site,1,1,1,1,1,2
brain brain tissue,1,1,1,1,1,2
brain tissue collected,1,1,1,1,1,2
branch extension measurement,1,1,1,1,1,2
branched gdgt abundances,1,1,1,1,1,2
branched gdgt measurements,1,1,1,1,1,2
branched gdgts hydrogen,1,1,1,1,1,2
branched gdgts isomer,1,1,1,1,1,2
branched gdgts ph,1,1,1,1,1,2
branched gdgts ratio,1,1,1,1,1,2
branches combusted 3,1,1,1,1,1,2
braya bartlettiana cover,1,1,1,1,1,2
braya glabella ssp,1,1,1,1,1,2
brd deciduous broadleaf,1,1,1,1,1,2
breakup river ice,1,1,1,1,1,2
breast height 1.37,1,1,1,1,1,2
breast height aboveground,1,1,1,1,1,2
breast height cm,1,1,1,1,1,2
breast height sapwood,1,1,1,1,1,2
brevifolius cf cover,1,1,1,1,1,2
brightness component cie,1,1,1,1,1,2
brightness temperature 150,1,1,1,1,1,2
brightness temperature fractional,1,1,1,1,1,2
brightness temperature noaa,1,1,1,1,1,2
brightness temperature scanning,1,1,1,1,1,2
brine fraction 0,1,1,1,1,1,2
brine versus ice,1,1,1,1,1,2
brine volume density,1,1,1,1,1,2
broadband albedo noaa,1,1,1,1,1,2
broadleaf majority ndvi,1,1,1,1,1,2
broadleaf ndvi max,1,1,1,1,1,2
bromide application calculated,1,1,1,1,1,2
bromide application lysimeters,1,1,1,1,1,2
bromide application relative,1,1,1,1,1,2
bromide application2 samples,1,1,1,1,1,2
bromide concentrations peaked,1,1,1,1,1,2
bromide injectionm1 lysimeter,1,1,1,1,1,2
bromide injectionm2 lysimeter,1,1,1,1,1,2
bromide injectionm3 lysimeter,1,1,1,1,1,2
bromide injectiono2 lysimeter,1,1,1,1,1,2
bromide injectiono3 lysimeter,1,1,1,1,1,2
brown lemmings observed,1,1,1,1,1,2
brown moss layer,1,1,1,1,1,2
brown underway sensor,1,1,1,1,1,2
bs summer balance,1,1,1,1,1,2
bubble class age,1,1,1,1,1,2
buccal buccal swab,1,1,1,1,1,2
bucket measurement alaska,1,1,1,1,1,2
bucket rainfall measurement,1,1,1,1,1,2
bulb temperature water,1,1,1,1,1,2
bulk density d15n,1,1,1,1,1,2
bulk organic matter,1,1,1,1,1,2
bulk soil average,1,1,1,1,1,2
bulk soil organic,1,1,1,1,1,2
bulk soil oven,1,1,1,1,1,2
buoy barometric pressure,1,1,1,1,1,2
buoy vertical velocity,1,1,1,1,1,2
buried cellulose experiments,1,1,1,1,1,2
buried percent moisture,1,1,1,1,1,2
burn control bc,1,1,1,1,1,2
burn date day,1,1,1,1,1,2
burn history 72b,1,1,1,1,1,2
burn history latitude,1,1,1,1,1,2
burn history water,1,1,1,1,1,2
burn medium severity,1,1,1,1,1,2
burn plot refers,1,1,1,1,1,2
burn plots pre,1,1,1,1,1,2
burn scar occurred,1,1,1,1,1,2
burn site frk,1,1,1,1,1,2
burn sites count,1,1,1,1,1,2
burn sites ka,1,1,1,1,1,2
burn sites timestamp,1,1,1,1,1,2
burn treatment ammonium,1,1,1,1,1,2
burn treatment previously,1,1,1,1,1,2
burned plots plots,1,1,1,1,1,2
butane acetylene measurement,1,1,1,1,1,2
butane acetylene mixing,1,1,1,1,1,2
c_perc n_perc 2016,1,1,1,1,1,2
c_uptake shoot_c 2016,1,1,1,1,1,2
c13 co2 error,1,1,1,1,1,2
c13 co2 measurement,1,1,1,1,1,2
c13ch4 measured error,1,1,1,1,1,2
c13co measured error,1,1,1,1,1,2
c14 dated uncorrected,1,1,1,1,1,2
c14ch4 measured error,1,1,1,1,1,2
c14ch4 measurement error,1,1,1,1,1,2
c14co2 measured error,1,1,1,1,1,2
c16 fatty acid,1,1,1,1,1,2
c18 fatty acid,1,1,1,1,1,2
c2 mgdg allomer,1,1,1,1,1,2
c22 fame dd,1,1,1,1,1,2
c24 fame dd,1,1,1,1,1,2
c24 fame hydrogen,1,1,1,1,1,2
c26 fatty acid,1,1,1,1,1,2
c28 fame dd,1,1,1,1,1,2
c37 3 alkenones,1,1,1,1,1,2
c37 alkenones μg,1,1,1,1,1,2
c37 isomeric ketones,1,1,1,1,1,2
ca concentration cl,1,1,1,1,1,2
ca kg soil,1,1,1,1,1,2
ca mg ca,1,1,1,1,1,2
ca retranslocation efficiency,1,1,1,1,1,2
ca2 concentration calcium,1,1,1,1,1,2
ca2 concentration error,1,1,1,1,1,2
cabin kc1 measurement,1,1,1,1,1,2
cadmium coil reduction,1,1,1,1,1,2
cadmium total concentration,1,1,1,1,1,2
cadmium water solubility,1,1,1,1,1,2
cajanderi larcaj replicate,1,1,1,1,1,2
cajanderi salix salix,1,1,1,1,1,2
calanus hyperboreus data,1,1,1,1,1,2
calcareous foraminifers found,1,1,1,1,1,2
calcium ca ng,1,1,1,1,1,2
calcium concentration ppm,1,1,1,1,1,2
calcium mehlich iii,1,1,1,1,1,2
calcium total concentration,1,1,1,1,1,2
calcium water solubility,1,1,1,1,1,2
calculate cell abundance,1,1,1,1,1,2
calculate concentrations exotics,1,1,1,1,1,2
calculate concentrations sample,1,1,1,1,1,2
calculate length change,1,1,1,1,1,2
calculate observed frontal,1,1,1,1,1,2
calculate position atm,1,1,1,1,1,2
calculated c_perc n_perc,1,1,1,1,1,2
calculated c_uptake shoot_c,1,1,1,1,1,2
calculated modal transit,1,1,1,1,1,2
calculated modal transport,1,1,1,1,1,2
calculated n_uptake shoot_n,1,1,1,1,1,2
calculated n2 fixation,1,1,1,1,1,2
calculated ph conductivity,1,1,1,1,1,2
calculated ratio uptake_c,1,1,1,1,1,2
calculated sampling depth,1,1,1,1,1,2
calculating sample water,1,1,1,1,1,2
calculations initial beta,1,1,1,1,1,2
calibrated 14c age,1,1,1,1,1,2
calibrated age estimate,1,1,1,1,1,2
calibrated dissolved oxygen,1,1,1,1,1,2
calibrated sensors timestamp,1,1,1,1,1,2
calibration coefficients measure,1,1,1,1,1,2
calibration coefficients measured,1,1,1,1,1,2
calibration curve reimer,1,1,1,1,1,2
calibration routine post,1,1,1,1,1,2
calibration sediment core,1,1,1,1,1,2
california irvine uciams,1,1,1,1,1,2
california irvine usa,1,1,1,1,1,2
called tool14 e5,1,1,1,1,1,2
calon plan latitude,1,1,1,1,1,2
calon project latitude,1,1,1,1,1,2
calving cliff crest,1,1,1,1,1,2
calving rate measurements,1,1,1,1,1,2
camp century elevation,1,1,1,1,1,2
camp century ice,1,1,1,1,1,2
camp century oxygen,1,1,1,1,1,2
camp century smow,1,1,1,1,1,2
camp site features,1,1,1,1,1,2
campbell scientific data,1,1,1,1,1,2
cams sample identification,1,1,1,1,1,2
canada greenland svalbard,1,1,1,1,1,2
canada russian academy,1,1,1,1,1,2
canadian coast guard,1,1,1,1,1,2
canadian ph measured,1,1,1,1,1,2
canadian secondary soil,1,1,1,1,1,2
candidates drainage location,1,1,1,1,1,2
canoe lake sediment,1,1,1,1,1,2
canopy combusted including,1,1,1,1,1,2
canopy cover collected,1,1,1,1,1,2
canopy cover measured,1,1,1,1,1,2
canopy foliage mass,1,1,1,1,1,2
canopy openness canopy,1,1,1,1,1,2
canopy openness measurements,1,1,1,1,1,2
canopy remaining crown,1,1,1,1,1,2
cao weight percentage,1,1,1,1,1,2
capacity meq 100,1,1,1,1,1,2
capture database engraved,1,1,1,1,1,2
capture date species,1,1,1,1,1,2
capture day hatch,1,1,1,1,1,2
captured detailed info,1,1,1,1,1,2
captured image data,1,1,1,1,1,2
captured unique id,1,1,1,1,1,2
captured unknown flag,1,1,1,1,1,2
carapace total length,1,1,1,1,1,2
carbon 13 isotope,1,1,1,1,1,2
carbon 14 bone,1,1,1,1,1,2
carbon 14 prior,1,1,1,1,1,2
carbon 14 uncalibrated,1,1,1,1,1,2
carbon accumulation rate,1,1,1,1,1,2
carbon analyzer specific,1,1,1,1,1,2
carbon cellobiose added,1,1,1,1,1,2
carbon concentration delta,1,1,1,1,1,2
carbon concentration mg,1,1,1,1,1,2
carbon concentration total,1,1,1,1,1,2
carbon concentration µmol,1,1,1,1,1,2
carbon content derived,1,1,1,1,1,2
carbon content determined,1,1,1,1,1,2
carbon content measurement,1,1,1,1,1,2
carbon content nitrogen,1,1,1,1,1,2
carbon cycle accelerator,1,1,1,1,1,2
carbon data flag,1,1,1,1,1,2
carbon dic concentrations,1,1,1,1,1,2
carbon dioxide data,1,1,1,1,1,2
carbon dioxide molecules,1,1,1,1,1,2
carbon dioxide net,1,1,1,1,1,2
carbon dioxide soil,1,1,1,1,1,2
carbon dissolbed inorganic,1,1,1,1,1,2
carbon doc extracted,1,1,1,1,1,2
carbon doc measured,1,1,1,1,1,2
carbon doc mineralization,1,1,1,1,1,2
carbon error stable,1,1,1,1,1,2
carbon isotope 13c,1,1,1,1,1,2
carbon isotope methane,1,1,1,1,1,2
carbon isotope values,1,1,1,1,1,2
carbon isotopes 13c,1,1,1,1,1,2
carbon mass cumulative,1,1,1,1,1,2
carbon measurement f0,1,1,1,1,1,2
carbon measurement particulate,1,1,1,1,1,2
carbon micro molar,1,1,1,1,1,2
carbon minus portion,1,1,1,1,1,2
carbon na concentration,1,1,1,1,1,2
carbon ph measured,1,1,1,1,1,2
carbon poc concentration,1,1,1,1,1,2
carbon predominance values,1,1,1,1,1,2
carbon proportions root,1,1,1,1,1,2
carbon ug nitrogen,1,1,1,1,1,2
carbon units quality,1,1,1,1,1,2
carbon units standard,1,1,1,1,1,2
carbon weight computed,1,1,1,1,1,2
carbon:nitrogen ratio silicon,1,1,1,1,1,2
carbonate bulk nitrogen,1,1,1,1,1,2
carbonate carbon isotope,1,1,1,1,1,2
carbonate minerals oxygen,1,1,1,1,1,2
carbonate percentage carbon,1,1,1,1,1,2
carbone isotope deuterium,1,1,1,1,1,2
card maximum snow,1,1,1,1,1,2
carex capillaris cover,1,1,1,1,1,2
carex misandra cover,1,1,1,1,1,2
carex rariflora cover,1,1,1,1,1,2
carex scirpoidea cover,1,1,1,1,1,2
carex species cover,1,1,1,1,1,2
carex subspathacea mm,1,1,1,1,1,2
carlo standard error,1,1,1,1,1,2
cast ctd identifier,1,1,1,1,1,2
cast data type,1,1,1,1,1,2
cast depth sample,1,1,1,1,1,2
cast identification date,1,1,1,1,1,2
cast identifier latitude,1,1,1,1,1,2
catalog web page,1,1,1,1,1,2
catascopium nigritum cover,1,1,1,1,1,2
categories alluvial fans,1,1,1,1,1,2
category 16 category,1,1,1,1,1,2
category bottom layer,1,1,1,1,1,2
category classification assigned,1,1,1,1,1,2
category igbp modis,1,1,1,1,1,2
category monthly surface,1,1,1,1,1,2
category subgrid scale,1,1,1,1,1,2
category top layer,1,1,1,1,1,2
cavm physiognomic classification,1,1,1,1,1,2
cc sediment carbon,1,1,1,1,1,2
cc sediment size,1,1,1,1,1,2
cc stp depth,1,1,1,1,1,2
ccgs canadian coast,1,1,1,1,1,2
ccmp culture collection,1,1,1,1,1,2
cd pyrene ng,1,1,1,1,1,2
cdom sensor raw,1,1,1,1,1,2
cdom specific ultraviolet,1,1,1,1,1,2
cdom spectral slopes,1,1,1,1,1,2
ce mid depth,1,1,1,1,1,2
ceased permanent human,1,1,1,1,1,2
celcius normalized difference,1,1,1,1,1,2
celcius partial pressure,1,1,1,1,1,2
celcius soil temperature,1,1,1,1,1,2
cell abundance method,1,1,1,1,1,2
cell growth measure,1,1,1,1,1,2
cell growth spectrometer,1,1,1,1,1,2
cellobioside mub enzyme,1,1,1,1,1,2
celsius 1979 2014,1,1,1,1,1,2
celsius average barometric,1,1,1,1,1,2
celsius average battery,1,1,1,1,1,2
celsius days official,1,1,1,1,1,2
celsius decay rate,1,1,1,1,1,2
celsius dic concentration,1,1,1,1,1,2
celsius dissolved organic,1,1,1,1,1,2
celsius gas transfer,1,1,1,1,1,2
celsius individual sample,1,1,1,1,1,2
celsius instantaneous soil,1,1,1,1,1,2
celsius missing data,1,1,1,1,1,2
celsius ocean conductivity,1,1,1,1,1,2
celsius photosynthetically active,1,1,1,1,1,2
celsius rel humidity,1,1,1,1,1,2
celsius salinity station,1,1,1,1,1,2
celsius surface skin,1,1,1,1,1,2
celsius surface temperature,1,1,1,1,1,2
celsius transect identification,1,1,1,1,1,2
censor fate unknown,1,1,1,1,1,2
censored day found,1,1,1,1,1,2
census observed headcount,1,1,1,1,1,2
center estimated percent,1,1,1,1,1,2
center generalized category,1,1,1,1,1,2
center gps antennae,1,1,1,1,1,2
center id location,1,1,1,1,1,2
center marine biology,1,1,1,1,1,2
center polygon lcp,1,1,1,1,1,2
center profile line,1,1,1,1,1,2
center slope aspect,1,1,1,1,1,2
centerline maximum shrub,1,1,1,1,1,2
centigrade air temperature,1,1,1,1,1,2
centimeter excess ice,1,1,1,1,1,2
centimeter measured gravimetric,1,1,1,1,1,2
centimeter standard deviation,1,1,1,1,1,2
centimeter total sample,1,1,1,1,1,2
centimeter volume sediment,1,1,1,1,1,2
centimeters approximately 50,1,1,1,1,1,2
centimeters battery voltage,1,1,1,1,1,2
centimeters depth slug,1,1,1,1,1,2
centimeters estimated maximum,1,1,1,1,1,2
centimeters exposed height,1,1,1,1,1,2
centimeters modelled sediment,1,1,1,1,1,2
centimeters negative values,1,1,1,1,1,2
centimeters organic soils,1,1,1,1,1,2
centimeters slug test,1,1,1,1,1,2
centimeters snow density,1,1,1,1,1,2
centimeters standard deviation,1,1,1,1,1,2
centimeters tare weight,1,1,1,1,1,2
centimeters tared mass,1,1,1,1,1,2
centimeters time height,1,1,1,1,1,2
centimeters typically recorded,1,1,1,1,1,2
centipedes unidentifiable juvenile,1,1,1,1,1,2
century elevation flow,1,1,1,1,1,2
century ice core,1,1,1,1,1,2
century oxygen isotope,1,1,1,1,1,2
century smow elevation,1,1,1,1,1,2
ceramic dish buried,1,1,1,1,1,2
cerium total concentration,1,1,1,1,1,2
cerium water solubility,1,1,1,1,1,2
cesm model output,1,1,1,1,1,2
cf diatoma vulgaris,1,1,1,1,1,2
cf4 population cf,1,1,1,1,1,2
cfc 11 concentration,1,1,1,1,1,2
cfc_11 measurement error,1,1,1,1,1,2
cfc_11 measurements cfc_11,1,1,1,1,1,2
cfc_113 measurement error,1,1,1,1,1,2
cfc_113 measurements cfc_113,1,1,1,1,1,2
cfc_12 measurement error,1,1,1,1,1,2
cfc_12 measurements cfc_12,1,1,1,1,1,2
ch1 0.58 um,1,1,1,1,1,2
ch3ccl3 measurement error,1,1,1,1,1,2
ch3ccl3 measurements ch3ccl3,1,1,1,1,1,2
ch4 concentration nmol,1,1,1,1,1,2
ch4 content uncertainty,1,1,1,1,1,2
ch4 flux carbon,1,1,1,1,1,2
ch4 flux gap,1,1,1,1,1,2
ch4 measured error,1,1,1,1,1,2
ch4 measurement error,1,1,1,1,1,2
ch4 measurements ch4,1,1,1,1,1,2
ch4 measurements included,1,1,1,1,1,2
ch4 mole fraction,1,1,1,1,1,2
ch4 produced soil,1,1,1,1,1,2
cha total organic,1,1,1,1,1,2
chamber 0 translucent,1,1,1,1,1,2
chamber flux measurement,1,1,1,1,1,2
chamber id designation,1,1,1,1,1,2
chamber isolates identified,1,1,1,1,1,2
chamber measurements included,1,1,1,1,1,2
chamber ppm flux,1,1,1,1,1,2
changed vegetation class,1,1,1,1,1,2
channel 2 0.725,1,1,1,1,1,2
channel 3 3.55,1,1,1,1,1,2
channel 4 10.3,1,1,1,1,1,2
channel 5 11.5,1,1,1,1,1,2
channel dissolved oxygen,1,1,1,1,1,2
characterization specific site,1,1,1,1,1,2
charcoal areal concentration,1,1,1,1,1,2
charcoal pieces 150,1,1,1,1,1,2
checked median median,1,1,1,1,1,2
checked nest survival,1,1,1,1,1,2
chemical data amount,1,1,1,1,1,2
chemical data annual,1,1,1,1,1,2
chick chick banded,1,1,1,1,1,2
chick tissue embryo,1,1,1,1,1,2
chill gust speed,1,1,1,1,1,2
chinare chinese arctic,1,1,1,1,1,2
chinese arctic expedition,1,1,1,1,1,2
chl fluorescence description,1,1,1,1,1,2
chla local slope,1,1,1,1,1,2
chlorine levels delta,1,1,1,1,1,2
chlorophyll average biogenic,1,1,1,1,1,2
chlorophyll c2 mgdg,1,1,1,1,1,2
chlorophyll concentration chlorophyll,1,1,1,1,1,2
chlorophyll content percentage,1,1,1,1,1,2
chlorophyll fluorescence chl,1,1,1,1,1,2
chlorophyll relative abundance,1,1,1,1,1,2
chlorophyll sensor measured,1,1,1,1,1,2
chosen pilot age,1,1,1,1,1,2
chroma gravimetric soil,1,1,1,1,1,2
chroma moist soil,1,1,1,1,1,2
chrominance component cie,1,1,1,1,1,2
chrominance component reflectance,1,1,1,1,1,2
chromium total concentration,1,1,1,1,1,2
chromium water solubility,1,1,1,1,1,2
chukchi sea monitoring,1,1,1,1,1,2
circle diameter measurement,1,1,1,1,1,2
circle diameter stress,1,1,1,1,1,2
circumpolar arctic vegetation,1,1,1,1,1,2
cirrus 2 low,1,1,1,1,1,2
citation information indicating,1,1,1,1,1,2
cl concentration chloride,1,1,1,1,1,2
cl concentration error,1,1,1,1,1,2
cl concentration so4,1,1,1,1,1,2
cladina reindeer lichens,1,1,1,1,1,2
cladonia cladina reindeer,1,1,1,1,1,2
class 1 5,1,1,1,1,1,2
class generalized category,1,1,1,1,1,2
class total thickness,1,1,1,1,1,2
class woody debris,1,1,1,1,1,2
classification albedo average,1,1,1,1,1,2
classification canadian ph,1,1,1,1,1,2
classification canadian secondary,1,1,1,1,1,2
classification criteria identifies,1,1,1,1,1,2
classification date ch4,1,1,1,1,1,2
classification ice cloud,1,1,1,1,1,2
classification lichen moss,1,1,1,1,1,2
clay silt sand,1,1,1,1,1,2
clearice 3 sample,1,1,1,1,1,2
climate na altitude,1,1,1,1,1,2
closed porosity measurement,1,1,1,1,1,2
closed porosity stress,1,1,1,1,1,2
cloth photosynthetically active,1,1,1,1,1,2
cloud ic mixed,1,1,1,1,1,2
cloud mask flag_meanings,1,1,1,1,1,2
cloud particle radius,1,1,1,1,1,2
cloud psc 8,1,1,1,1,1,2
cloud top pressure,1,1,1,1,1,2
cloud top temperature,1,1,1,1,1,2
cloud type cloud,1,1,1,1,1,2
cloudy 1 fogs,1,1,1,1,1,2
cloudy 1 solar,1,1,1,1,1,2
cm 2 air,1,1,1,1,1,2
cm 3 bulk,1,1,1,1,1,2
cm 3 depth,1,1,1,1,1,2
cm 3 mbt,1,1,1,1,1,2
cm 3 snow,1,1,1,1,1,2
cm 3 uncertainty,1,1,1,1,1,2
cm average soil,1,1,1,1,1,2
cm average thaw,1,1,1,1,1,2
cm average vegetation,1,1,1,1,1,2
cm bacterial biomass,1,1,1,1,1,2
cm bark thickness,1,1,1,1,1,2
cm canopy foliage,1,1,1,1,1,2
cm cylinder volume,1,1,1,1,1,2
cm deep air,1,1,1,1,1,2
cm deep concentration,1,1,1,1,1,2
cm deep short,1,1,1,1,1,2
cm depth incoming,1,1,1,1,1,2
cm dgps elevation,1,1,1,1,1,2
cm excluding leaf,1,1,1,1,1,2
cm height 15,1,1,1,1,1,2
cm hillslope aspect,1,1,1,1,1,2
cm ice auger,1,1,1,1,1,2
cm increments length,1,1,1,1,1,2
cm individual measurements,1,1,1,1,1,2
cm inside thaw,1,1,1,1,1,2
cm maximum thaw,1,1,1,1,1,2
cm means beginning,1,1,1,1,1,2
cm organic layer,1,1,1,1,1,2
cm percent moisture,1,1,1,1,1,2
cm quadrat mass,1,1,1,1,1,2
cm quadrat sample,1,1,1,1,1,2
cm recruit age,1,1,1,1,1,2
cm recruit basal,1,1,1,1,1,2
cm relative topographic,1,1,1,1,1,2
cm sections porewater,1,1,1,1,1,2
cm soil saturated,1,1,1,1,1,2
cm total density,1,1,1,1,1,2
cm tree diameter,1,1,1,1,1,2
cm tree id,1,1,1,1,1,2
cm volumetric water,1,1,1,1,1,2
cm water table,1,1,1,1,1,2
cm2 calendar day,1,1,1,1,1,2
cm3 percent soil,1,1,1,1,1,2
cm3 units cm3,1,1,1,1,1,2
cn composition plant,1,1,1,1,1,2
co2 concentration ppm,1,1,1,1,1,2
co2 concentration µmol,1,1,1,1,1,2
co2 coulometer coupled,1,1,1,1,1,2
co2 flux chamber,1,1,1,1,1,2
co2 flux measurements,1,1,1,1,1,2
co2 flux notes,1,1,1,1,1,2
co2 flux umol,1,1,1,1,1,2
co2 isotope composition,1,1,1,1,1,2
co2 isotope measurement,1,1,1,1,1,2
co2 uatm 24,1,1,1,1,1,2
co2 uatm water,1,1,1,1,1,2
co2 uatm wind,1,1,1,1,1,2
coarse 2mm diameter,1,1,1,1,1,2
coarse 2mm diamter,1,1,1,1,1,2
coarse fraction 2,1,1,1,1,1,2
coarse root biomass,1,1,1,1,1,2
coarser grain size,1,1,1,1,1,2
coast 2018 ongoing,1,1,1,1,1,2
coast guard ship,1,1,1,1,1,2
cobalt total concentration,1,1,1,1,1,2
cobalt water solubility,1,1,1,1,1,2
cochlearia officinalis cover,1,1,1,1,1,2
code 0 means,1,1,1,1,1,2
code 2 digits,1,1,1,1,1,2
code aboveground biomass,1,1,1,1,1,2
code brown moss,1,1,1,1,1,2
code charcoal depth,1,1,1,1,1,2
code cox1 genbank,1,1,1,1,1,2
code daphnia pulex,1,1,1,1,1,2
code data beginning,1,1,1,1,1,2
code date collected,1,1,1,1,1,2
code date time,1,1,1,1,1,2
code defining layers,1,1,1,1,1,2
code detailed information,1,1,1,1,1,2
code elodea habitat,1,1,1,1,1,2
code experimental burn,1,1,1,1,1,2
code fibric layer,1,1,1,1,1,2
code game management,1,1,1,1,1,2
code green moss,1,1,1,1,1,2
code humic layer,1,1,1,1,1,2
code identification nd5,1,1,1,1,1,2
code identifying station,1,1,1,1,1,2
code instrument serial,1,1,1,1,1,2
code list percent,1,1,1,1,1,2
code longitude latitude,1,1,1,1,1,2
code sol depth,1,1,1,1,1,2
code start date,1,1,1,1,1,2
code total exchange,1,1,1,1,1,2
code transplant garden,1,1,1,1,1,2
code zone code,1,1,1,1,1,2
codes plots unique,1,1,1,1,1,2
codon abbreviation isotopic,1,1,1,1,1,2
coefficient maximum photosynthetic,1,1,1,1,1,2
coefficients measure nitrate,1,1,1,1,1,2
coefficients measured nitrate,1,1,1,1,1,2
coil reduction method,1,1,1,1,1,2
cold 5 water6,1,1,1,1,1,2
cold season measurements,1,1,1,1,1,2
collar cm percent,1,1,1,1,1,2
collar na identifier,1,1,1,1,1,2
collared lemmings observed,1,1,1,1,1,2
collect gps coordinates,1,1,1,1,1,2
collect rnalater blood,1,1,1,1,1,2
collect sample date,1,1,1,1,1,2
collected 2012 09,1,1,1,1,1,2
collected aboveground vegetation,1,1,1,1,1,2
collected additional comments,1,1,1,1,1,2
collected akdt time,1,1,1,1,1,2
collected data recorded,1,1,1,1,1,2
collected dbo 1,1,1,1,1,1,2
collected description latitude,1,1,1,1,1,2
collected deuterium isotope,1,1,1,1,1,2
collected e.g snow,1,1,1,1,1,2
collected geographic coordinate,1,1,1,1,1,2
collected geographic coordinates,1,1,1,1,1,2
collected grams sediment,1,1,1,1,1,2
collected habitat collection,1,1,1,1,1,2
collected habitat type,1,1,1,1,1,2
collected hour data,1,1,1,1,1,2
collected instantaneous soil,1,1,1,1,1,2
collected latitude north,1,1,1,1,1,2
collected location sample,1,1,1,1,1,2
collected lower bound,1,1,1,1,1,2
collected measurements collected,1,1,1,1,1,2
collected niskin bottle,1,1,1,1,1,2
collected nome person,1,1,1,1,1,2
collected original station,1,1,1,1,1,2
collected passive sampling,1,1,1,1,1,2
collected plot id,1,1,1,1,1,2
collected plot replicate,1,1,1,1,1,2
collected rt stands,1,1,1,1,1,2
collected sample collection,1,1,1,1,1,2
collected site identifier,1,1,1,1,1,2
collected site main,1,1,1,1,1,2
collected snow depth,1,1,1,1,1,2
collected start date,1,1,1,1,1,2
collected typically 5,1,1,1,1,1,2
collected water temperature,1,1,1,1,1,2
collected water vapor,1,1,1,1,1,2
collected wt means,1,1,1,1,1,2
collecting data weather,1,1,1,1,1,2
collecting lake sediment,1,1,1,1,1,2
collection 0 resin,1,1,1,1,1,2
collection 1 intertidal,1,1,1,1,1,2
collection 2014 1,1,1,1,1,1,2
collection 2016 coastal,1,1,1,1,1,2
collection 4 digits,1,1,1,1,1,2
collection clone identifier,1,1,1,1,1,2
collection cruises chlorophyll,1,1,1,1,1,2
collection ctd cast,1,1,1,1,1,2
collection date lake,1,1,1,1,1,2
collection date location,1,1,1,1,1,2
collection dead biomass,1,1,1,1,1,2
collection dry root,1,1,1,1,1,2
collection envelope mass,1,1,1,1,1,2
collection geographic coordinates,1,1,1,1,1,2
collection gmt time,1,1,1,1,1,2
collection intertussock temperature,1,1,1,1,1,2
collection kcl nh4,1,1,1,1,1,2
collection material analyzed,1,1,1,1,1,2
collection method date,1,1,1,1,1,2
collection month sample,1,1,1,1,1,2
collection organic carbon,1,1,1,1,1,2
collection replicate id,1,1,1,1,1,2
