token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
2017 2018jul31 csv,1,1,1,1,1,2
2017 5p15 nc,1,1,1,1,1,2
2017 actvieleaves csv,1,1,1,1,1,2
2017 allleaves csv,1,1,1,1,1,2
2017 atqasuk misp,1,1,1,1,1,2
2017 barrow misp,1,1,1,1,1,2
2017 bird.csv 2018,1,1,1,1,1,2
2017 burn saplings.csv,1,1,1,1,1,2
2017 csv beo,1,1,1,1,1,2
2017 csv birch,1,1,1,1,1,2
2017 csv burn,1,1,1,1,1,2
2017 csv cmdl,1,1,1,1,1,2
2017 csv conifer,1,1,1,1,1,2
2017 csv ivo,1,1,1,1,1,2
2017 csv mat,1,1,1,1,1,2
2017 csv segl,1,1,1,1,1,2
2017 csv super,1,1,1,1,1,2
2017 csv tfs,1,1,1,1,1,2
2017 csv viper,1,1,1,1,1,2
2017 final 3413,1,1,1,1,1,2
2017 fishscape commongarden,1,1,1,1,1,2
2017 ic 1523,1,1,1,1,1,2
2017 ic 1993,1,1,1,1,1,2
2017 imnaviat misp,1,1,1,1,1,2
2017 insect.csv 2018,1,1,1,1,1,2
2017 itex barrow,1,1,1,1,1,2
2017 kadko aerosols.csv,1,1,1,1,1,2
2017 kadko watercolumn.csv,1,1,1,1,1,2
2017 lake sediment.csv,1,1,1,1,1,2
2017 mammal.csv 2018,1,1,1,1,1,2
2017 monthly.nc era5,1,1,1,1,1,2
2017 monthly.nc erai,1,1,1,1,1,2
2017 mooring a.csv,1,1,1,1,1,2
2017 mooring b.csv,1,1,1,1,1,2
2017 mooring d.csv,1,1,1,1,1,2
2017 nc jc,1,1,1,1,1,2
2017 rs31 249,1,1,1,1,1,2
2017 sapflow larix,1,1,1,1,1,2
2017 sapflow net,1,1,1,1,1,2
2017 sapwood thickness,1,1,1,1,1,2
2017 toolik misp,1,1,1,1,1,2
2017 trees energy,1,1,1,1,1,2
2017 tundra energy,1,1,1,1,1,2
2017 txt sum,1,1,1,1,1,2
2017 txt swe,1,1,1,1,1,2
20170506xx00a 17n gtr,1,1,1,1,1,2
20170506xx00a 17o gtr,1,1,1,1,1,2
20170507xx00a 17n gtr,1,1,1,1,1,2
20170507xx00a 17o gtr,1,1,1,1,1,2
20170508xx00a 17n gtr,1,1,1,1,1,2
20170508xx00a 17o gtr,1,1,1,1,1,2
20170509xx00a 17n gtr,1,1,1,1,1,2
20170509xx00a 17o gtr,1,1,1,1,1,2
20170522xx00a 17n gtr,1,1,1,1,1,2
20170522xx00a 17o gtr,1,1,1,1,1,2
20170611 20190825 txt,1,1,1,1,1,2
20170618xx00a 17n gtr,1,1,1,1,1,2
20170618xx00a 17o gtr,1,1,1,1,1,2
20170619xx00a 17n gtr,1,1,1,1,1,2
20170912 20190826 txt,1,1,1,1,1,2
2017to2018 csv boulderpatch,1,1,1,1,1,2
2018 05 22,1,1,1,1,1,2
2018 07 09,1,1,1,1,1,2
2018 07 16,1,1,1,1,1,2
2018 07 24,1,1,1,1,1,2
2018 08 01,1,1,1,1,1,2
2018 09 08,1,1,1,1,1,2
2018 09 11,1,1,1,1,1,2
2018 09 30,1,1,1,1,1,2
2018 19 csv,1,1,1,1,1,2
2018 2018jul17 csv,1,1,1,1,1,2
2018 2019 2020,1,1,1,1,1,2
2018 2019 txt,1,1,1,1,1,2
2018 atqasuk misp,1,1,1,1,1,2
2018 barrow misp,1,1,1,1,1,2
2018 biogeochemistry.csv s1,1,1,1,1,1,2
2018 bird.csv 2019,1,1,1,1,1,2
2018 csv arctic,1,1,1,1,1,2
2018 csv fcw,1,1,1,1,1,2
2018 csv sikuliaq,1,1,1,1,1,2
2018 csv suib,1,1,1,1,1,2
2018 csv suicide,1,1,1,1,1,2
2018 ic 1523,1,1,1,1,1,2
2018 ic 1991,1,1,1,1,1,2
2018 imnavait misp,1,1,1,1,1,2
2018 insect.csv 2019,1,1,1,1,1,2
2018 kling aon,1,1,1,1,1,2
2018 majorelements.csv s3,1,1,1,1,1,2
2018 mammal.csv 2019,1,1,1,1,1,2
2018 merged.csv 2015,1,1,1,1,1,2
2018 moisture content,1,1,1,1,1,2
2018 nc jc,1,1,1,1,1,2
2018 oa3 zip,1,1,1,1,1,2
2018 ongoing mooring,1,1,1,1,1,2
2018 ongoing physiochemistry,1,1,1,1,1,2
2018 ongoing rbr,1,1,1,1,1,2
2018 ongoing water,1,1,1,1,1,2
2018 ongoing ysi,1,1,1,1,1,2
2018 rs34 070,1,1,1,1,1,2
2018 shapefile.zip fcw,1,1,1,1,1,2
2018 sitesroster.csv ca,1,1,1,1,1,2
2018 stations.csv nabos,1,1,1,1,1,2
2018 tif camden,1,1,1,1,1,2
2018 toolik misp,1,1,1,1,1,2
20180924 000000 cdf,1,1,1,1,1,2
20181002 000012 nc,1,1,1,1,1,2
20181007 171844 cdf,1,1,1,1,1,2
20181008 174006 cdf,1,1,1,1,1,2
20181008 174800 cdf,1,1,1,1,1,2
20181008 205155 cdf,1,1,1,1,1,2
20181012 203556 cdf,1,1,1,1,1,2
2019 02 18,1,1,1,1,1,2
2019 03 22,1,1,1,1,1,2
2019 05 09,1,1,1,1,1,2
2019 06 12,1,1,1,1,1,2
2019 06 18,1,1,1,1,1,2
2019 07 17,1,1,1,1,1,2
2019 07 31,1,1,1,1,1,2
2019 08 20,1,1,1,1,1,2
2019 08 22,1,1,1,1,1,2
2019 09 01,1,1,1,1,1,2
2019 09 08,1,1,1,1,1,2
2019 09 10,1,1,1,1,1,2
2019 2020 csv,1,1,1,1,1,2
2019 2020 txt,1,1,1,1,1,2
2019 adc.csv ru,1,1,1,1,1,2
2019 csv 2016,1,1,1,1,1,2
2019 csv airport,1,1,1,1,1,2
2019 csv atq,1,1,1,1,1,2
2019 csv black,1,1,1,1,1,2
2019 csv cah,1,1,1,1,1,2
2019 csv cherskiy,1,1,1,1,1,2
2019 csv cwd,1,1,1,1,1,2
2019 csv exburn,1,1,1,1,1,2
2019 csv extensive,1,1,1,1,1,2
2019 csv gcps,1,1,1,1,1,2
2019 csv massbalance,1,1,1,1,1,2
2019 csv metadata,1,1,1,1,1,2
2019 csv plot,1,1,1,1,1,2
2019 csv quad,1,1,1,1,1,2
2019 csv seedpredator,1,1,1,1,1,2
2019 csv shrubs,1,1,1,1,1,2
2019 csv sol,1,1,1,1,1,2
2019 csv suib,1,1,1,1,1,2
2019 csv u44,1,1,1,1,1,2
2019 csv u46,1,1,1,1,1,2
2019 csv u47,1,1,1,1,1,2
2019 csv u49,1,1,1,1,1,2
2019 csv u50,1,1,1,1,1,2
2019 csv u51,1,1,1,1,1,2
2019 csv u55,1,1,1,1,1,2
2019 csv u57,1,1,1,1,1,2
2019 csv woody,1,1,1,1,1,2
2019 moisture contents.csv,1,1,1,1,1,2
2019 nc jc,1,1,1,1,1,2
2019 ongoing d18o,1,1,1,1,1,2
2019 rs34 067,1,1,1,1,1,2
2019 siberia annui,1,1,1,1,1,2
2019 siberia yakutsk,1,1,1,1,1,2
2019 sitesroster.csv ca,1,1,1,1,1,2
2019 wacp future,1,1,1,1,1,2
2019 wacp historic,1,1,1,1,1,2
20190225 231722 cdf,1,1,1,1,1,2
20190510 000000 cdf,1,1,1,1,1,2
20190616 000009 nc,1,1,1,1,1,2
20190627 000100 cdf,1,1,1,1,1,2
20190726 000122 cdf,1,1,1,1,1,2
20190812 csv arctic,1,1,1,1,1,2
20190825 txt vaisala,1,1,1,1,1,2
20190826 txt decagon,1,1,1,1,1,2
20190830 zip infra,1,1,1,1,1,2
20191016 000000 cdf,1,1,1,1,1,2
20191124 000000 cdf,1,1,1,1,1,2
20191201 000000 cdf,1,1,1,1,1,2
2019ss geo.zip 2019ss,1,1,1,1,1,2
2019ss utm5 zip,1,1,1,1,1,2
2019ss vf.csv 2019ss,1,1,1,1,1,2
2020 nc jc,1,1,1,1,1,2
20200103 000100 cdf,1,1,1,1,1,2
20200105 000000 cdf,1,1,1,1,1,2
20200109 000000 cdf,1,1,1,1,1,2
20200110 000041 cdf,1,1,1,1,1,2
20200203 000000 cdf,1,1,1,1,1,2
20200224 111543 cdf,1,1,1,1,1,2
20200309 000014 nc,1,1,1,1,1,2
2021 nc jc,1,1,1,1,1,2
2022 nc jc,1,1,1,1,1,2
2023 nc jc,1,1,1,1,1,2
2024 nc jc,1,1,1,1,1,2
2025 nc jc,1,1,1,1,1,2
2026 nc jc,1,1,1,1,1,2
2027 nc jc,1,1,1,1,1,2
2028 nc jc,1,1,1,1,1,2
2029 nc jc,1,1,1,1,1,2
203 2015 06,1,1,1,1,1,2
203 2016 06,1,1,1,1,1,2
2030 nc jc,1,1,1,1,1,2
2031 nc jc,1,1,1,1,1,2
2032 nc jc,1,1,1,1,1,2
2033 nc jc,1,1,1,1,1,2
2034 nc jc,1,1,1,1,1,2
2035 nc jc,1,1,1,1,1,2
2036 nc jc,1,1,1,1,1,2
2037 nc jc,1,1,1,1,1,2
2038 nc jc,1,1,1,1,1,2
2039 nc jc,1,1,1,1,1,2
2040 nc jc,1,1,1,1,1,2
2041 nc jc,1,1,1,1,1,2
2042 nc jc,1,1,1,1,1,2
2043 nc jc,1,1,1,1,1,2
2044 gapfilled 20141231,1,1,1,1,1,2
2044 gapfilled 20160825,1,1,1,1,1,2
2044 nc jc,1,1,1,1,1,2
2045 nc jc,1,1,1,1,1,2
2046 nc jc,1,1,1,1,1,2
2047 nc jc,1,1,1,1,1,2
2048 nc jc,1,1,1,1,1,2
2049 nc jc,1,1,1,1,1,2
2050 nc jc,1,1,1,1,1,2
2051 nc jc,1,1,1,1,1,2
205155 cdf miniflux,1,1,1,1,1,2
2052 nc jc,1,1,1,1,1,2
2053 nc jc,1,1,1,1,1,2
2054 nc jc,1,1,1,1,1,2
2055 nc jc,1,1,1,1,1,2
2056 nc jc,1,1,1,1,1,2
2057 nc jc,1,1,1,1,1,2
2058 nc jc,1,1,1,1,1,2
2059 nc jc,1,1,1,1,1,2
2060 nc jc,1,1,1,1,1,2
2061 nc jc,1,1,1,1,1,2
2062 nc jc,1,1,1,1,1,2
2063 nc jc,1,1,1,1,1,2
2064 nc jc,1,1,1,1,1,2
2065 nc jc,1,1,1,1,1,2
2066 nc jc,1,1,1,1,1,2
2067 nc jc,1,1,1,1,1,2
2068 nc jc,1,1,1,1,1,2
2069 nc jc,1,1,1,1,1,2
2070 nc jc,1,1,1,1,1,2
2071 nc jc,1,1,1,1,1,2
2072 nc jc,1,1,1,1,1,2
2073 nc jc,1,1,1,1,1,2
2074 nc jc,1,1,1,1,1,2
2075 nc jc,1,1,1,1,1,2
2076 nc jc,1,1,1,1,1,2
2077 nc jc,1,1,1,1,1,2
2078 nc jc,1,1,1,1,1,2
2079 nc jc,1,1,1,1,1,2
2080 nc jc,1,1,1,1,1,2
2081 nc jc,1,1,1,1,1,2
2082 nc jc,1,1,1,1,1,2
2083 nc jc,1,1,1,1,1,2
2084 nc jc,1,1,1,1,1,2
2085 nc jc,1,1,1,1,1,2
2086 nc jc,1,1,1,1,1,2
2087 nc jc,1,1,1,1,1,2
2088 nc jc,1,1,1,1,1,2
2089 nc jc,1,1,1,1,1,2
2090 nc jc,1,1,1,1,1,2
2091 nc jc,1,1,1,1,1,2
2092 nc jc,1,1,1,1,1,2
2093 nc jc,1,1,1,1,1,2
2094 nc jc,1,1,1,1,1,2
2095 nc jc,1,1,1,1,1,2
2096 nc jc,1,1,1,1,1,2
2097 nc jc,1,1,1,1,1,2
2098 nc jc,1,1,1,1,1,2
2099 nc jc,1,1,1,1,1,2
21 02 51,1,1,1,1,1,2
21 apr 2014,1,1,1,1,1,2
21 csv gage,1,1,1,1,1,2
21 m.tif clpx,1,1,1,1,1,2
2100 nc arctic,1,1,1,1,1,2
2100 nc fw,1,1,1,1,1,2
2134 mcat bs3,1,1,1,1,1,2
2137 mcat bs3,1,1,1,1,1,2
2139 mcat bs3,1,1,1,1,1,2
213m qc.txt m1,1,1,1,1,1,2
213m.txt m1 2b,1,1,1,1,1,2
2140 mcat bs3,1,1,1,1,1,2
217m.txt m3f sbe37,1,1,1,1,1,2
2199 control.nc arctic,1,1,1,1,1,2
22 19 xlsx,1,1,1,1,1,2
22 rtk dem,1,1,1,1,1,2
22 rtk ortho,1,1,1,1,1,2
22n4 2011 txt,1,1,1,1,1,2
23 09 21,1,1,1,1,1,2
23 csv suib,1,1,1,1,1,2
23 dem final,1,1,1,1,1,2
23 ortho final,1,1,1,1,1,2
234 054430 cnv,1,1,1,1,1,2
234 064811 cnv,1,1,1,1,1,2
234 070857 cnv,1,1,1,1,1,2
234 080531 cnv,1,1,1,1,1,2
234 084553 cnv,1,1,1,1,1,2
234 091944 cnv,1,1,1,1,1,2
236m.txt m1 1b,1,1,1,1,1,2
24 2017 05,1,1,1,1,1,2
24 2019 05,1,1,1,1,1,2
24 dem final,1,1,1,1,1,2
24 hour data.csv,1,1,1,1,1,2
24 ortho final,1,1,1,1,1,2
240m.txt m1 4b,1,1,1,1,1,2
243m.prn m1 2,1,1,1,1,1,2
246 0 1000,1,1,1,1,1,2
249 nc data,1,1,1,1,1,2
24h 2011 txt,1,1,1,1,1,2
25 06 26,1,1,1,1,1,2
25 2018 dat,1,1,1,1,1,2
25 csv suib,1,1,1,1,1,2
25 dem final,1,1,1,1,1,2
25 m.tif clpx,1,1,1,1,1,2
25 ortho final,1,1,1,1,1,2
25n1 2011 txt,1,1,1,1,1,2
26 07 02,1,1,1,1,1,2
26 1 dat,1,1,1,1,1,2
26 2 dat,1,1,1,1,1,2
26 csv suib,1,1,1,1,1,2
26 dem final,1,1,1,1,1,2
26 id 246,1,1,1,1,1,2
26 ortho final,1,1,1,1,1,2
266m qc.txt m1,1,1,1,1,1,2
266m.txt m1 2b,1,1,1,1,1,2
268m.txt m3f sbe37,1,1,1,1,1,2
27 20 csv,1,1,1,1,1,2
273 0 1000,1,1,1,1,1,2
28 21 02,1,1,1,1,1,2
28 dem final,1,1,1,1,1,2
28 ortho final,1,1,1,1,1,2
28n4 2011 txt,1,1,1,1,1,2
29 2016 05,1,1,1,1,1,2
29 2018 05,1,1,1,1,1,2
2964translinb2b3 zip 3442simpexpb3b4,1,1,1,1,1,2
2b sbe37 sn10525,1,1,1,1,1,2
2b sbe37 sn12925,1,1,1,1,1,2
2b sbe37 sn3380,1,1,1,1,1,2
2b sbe37 sn3441,1,1,1,1,1,2
2b sbe56 sn2418,1,1,1,1,1,2
2b sbe56 sn2420,1,1,1,1,1,2
2b sbe56 sn2422,1,1,1,1,1,2
2b sbe56 sn2427,1,1,1,1,1,2
2b sbe56 sn2430,1,1,1,1,1,2
2b sbe56 sn2433,1,1,1,1,1,2
2b sbe56 sn2434,1,1,1,1,1,2
2ky.txt gisp2b ethane.txt,1,1,1,1,1,2
2ky.txt gisp2d ethane.txt,1,1,1,1,1,2
2ky.txt spc14 ethane.txt,1,1,1,1,1,2
2ky.txt wdc06a ethane.txt,1,1,1,1,1,2
3 adcp300 sn11292,1,1,1,1,1,2
3 bathy interp.zip,1,1,1,1,1,2
3 bathy points.zip,1,1,1,1,1,2
3 cnv 201209,1,1,1,1,1,2
3 cnv station,1,1,1,1,1,2
3 csv 94,1,1,1,1,1,2
3 csv figure,1,1,1,1,1,2
3 deep spots.zip,1,1,1,1,1,2
3 hour data.csv,1,1,1,1,1,2
3 mmp sn11765,1,1,1,1,1,2
3 readme.txt sonic,1,1,1,1,1,2
3 slugtests.csv fa16,1,1,1,1,1,2
3 sonar final,1,1,1,1,1,2
3 tfw shakan2m,1,1,1,1,1,2
3 tif shakan2m,1,1,1,1,1,2
3 tif.aux.xml shakan2m,1,1,1,1,1,2
3 txt warm,1,1,1,1,1,2
302 2015 06,1,1,1,1,1,2
302 2016 06,1,1,1,1,1,2
302 2017 06,1,1,1,1,1,2
302 2018 06,1,1,1,1,1,2
30m.txt m3f sbe56,1,1,1,1,1,2
31 rtk dem,1,1,1,1,1,2
31 rtk ortho,1,1,1,1,1,2
31aug v.txt bec,1,1,1,1,1,2
31aug v.txt bes,1,1,1,1,1,2
31m.txt m1 2b,1,1,1,1,1,2
33km 14b watertemp.csv,1,1,1,1,1,2
33km 14c pw.txt,1,1,1,1,1,2
33n1 2011 txt,1,1,1,1,1,2
3413 tif fac10,1,1,1,1,1,2
3442simpexpb3b4 zip 3839simpexpb2b4,1,1,1,1,1,2
36 m.tif clpx,1,1,1,1,1,2
37n4 2011 txt,1,1,1,1,1,2
38 m.tif clpx,1,1,1,1,1,2
3839simpexpb2b4 zip 4199simpexpb2b3,1,1,1,1,1,2
38m.txt m1 4b,1,1,1,1,1,2
38s3 2011 txt,1,1,1,1,1,2
3b sbe37 sn10529,1,1,1,1,1,2
3pc 41gc 3tc,1,1,1,1,1,2
3tc forams.csv od1507,1,1,1,1,1,2
4 bathy interp.zip,1,1,1,1,1,2
4 bathy points.zip,1,1,1,1,1,2
4 boreholedilution.csv fa16,1,1,1,1,1,2
4 cadis.csv u69,1,1,1,1,1,2
4 cnv 201209,1,1,1,1,1,2
4 csv 94,1,1,1,1,1,2
4 csv copy,1,1,1,1,1,2
4 dcc cs4r.dcc,1,1,1,1,1,2
4 dcc station,1,1,1,1,1,2
4 deep spots.zip,1,1,1,1,1,2
4 m.tif clpx,1,1,1,1,1,2
4 obswell aquifertest1,1,1,1,1,1,2
4 obswell aquifertest2,1,1,1,1,1,2
4 pumpwell aquifertest1,1,1,1,1,1,2
4 pumpwell aquifertest2,1,1,1,1,1,2
4 readme.txt sonic,1,1,1,1,1,2
4 slugtests.csv fa16,1,1,1,1,1,2
4 sonar final,1,1,1,1,1,2
4 stratigraphy profile.csv,1,1,1,1,1,2
400 2199 control.nc,1,1,1,1,1,2
401 2017 08,1,1,1,1,1,2
401 2018 09,1,1,1,1,1,2
401 2019 09,1,1,1,1,1,2
402 2015 06,1,1,1,1,1,2
402 2016 06,1,1,1,1,1,2
4199simpexpb2b3 zip 4222simpexpb2b4,1,1,1,1,1,2
41gc 3tc forams.csv,1,1,1,1,1,2
41m qc.txt m1,1,1,1,1,1,2
41m.txt m1 5b,1,1,1,1,1,2
41n1 2011 txt,1,1,1,1,1,2
4222simpexpb2b4 zip 4291simpexpb2b4,1,1,1,1,1,2
4291simpexpb2b4 zip 4365simplinb2b3,1,1,1,1,1,2
4365simplinb2b3 zip 4782transexpb3b4,1,1,1,1,1,2
43m.txt m1 5b,1,1,1,1,1,2
44m.txt m1 2b,1,1,1,1,1,2
45 id 151,1,1,1,1,1,2
4782transexpb3b4 zip 5211simpexpb2b4,1,1,1,1,1,2
498 eml ak,1,1,1,1,1,2
49m.txt m1 1b,1,1,1,1,1,2
4b adcp300 sn11187,1,1,1,1,1,2
4b adcp75 sn19143,1,1,1,1,1,2
4b sbe37 sn10523,1,1,1,1,1,2
4b sbe37 sn10524,1,1,1,1,1,2
4b sbe37 sn6282,1,1,1,1,1,2
5 1 cnv,1,1,1,1,1,2
5 10 cnv,1,1,1,1,1,2
5 11 17,1,1,1,1,1,2
5 2 cnv,1,1,1,1,1,2
5 3 cnv,1,1,1,1,1,2
5 4 cnv,1,1,1,1,1,2
5 5 cnv,1,1,1,1,1,2
5 6 cnv,1,1,1,1,1,2
5 7 cnv,1,1,1,1,1,2
5 8 cnv,1,1,1,1,1,2
5 9 cnv,1,1,1,1,1,2
5 bathy interp.zip,1,1,1,1,1,2
5 bathy points.zip,1,1,1,1,1,2
5 cnv 201209,1,1,1,1,1,2
5 csv 94,1,1,1,1,1,2
5 csv copy,1,1,1,1,1,2
5 csv strainrate,1,1,1,1,1,2
5 deep spots.zip,1,1,1,1,1,2
5 minute data,1,1,1,1,1,2
5 readme.txt sonic,1,1,1,1,1,2
5 slugtests.csv fa16,1,1,1,1,1,2
5 sonar final,1,1,1,1,1,2
5 stratigraphy profile.csv,1,1,1,1,1,2
501 2016 05,1,1,1,1,1,2
501 2016 06,1,1,1,1,1,2
501 2018 06,1,1,1,1,1,2
50cm 0 0,1,1,1,1,1,2
50cm 0 1,1,1,1,1,1,2
50cm.ovr ptrefugio50cm1 tfw,1,1,1,1,1,2
50cm.tif peters 150423,1,1,1,1,1,2
50cm.tif peters 160805,1,1,1,1,1,2
50cm.tif peters 170903,1,1,1,1,1,2
51 txt tubuk,1,1,1,1,1,2
5211simpexpb2b4 zip 5242simpexpb2b3,1,1,1,1,1,2
5242simpexpb2b3 zip 5326simpexpb2b4,1,1,1,1,1,2
5271 mcat bs3,1,1,1,1,1,2
5326simpexpb2b4 zip 5570simpexpb2b3,1,1,1,1,1,2
5383 mcat bs3,1,1,1,1,1,2
53m.txt m3f sbe37,1,1,1,1,1,2
553 winterco2flux snowremvoalmethod,1,1,1,1,1,2
555 alexander expburn,1,1,1,1,1,2
556 alexander dengrad,1,1,1,1,1,2
557 alexander dengrad,1,1,1,1,1,2
5570simpexpb2b3 zip 5893transexpb2b3,1,1,1,1,1,2
558 alexander expburn,1,1,1,1,1,2
559 alexander expburn,1,1,1,1,1,2
560 alexander dengrad,1,1,1,1,1,2
561 alexander dengrad,1,1,1,1,1,2
562 alexander dengrad,1,1,1,1,1,2
563 alexander dengrad,1,1,1,1,1,2
573 drypehr fall,1,1,1,1,1,2
5893transexpb2b3 zip 6058simpexpb2b3,1,1,1,1,1,2
5b adcp300 sn19033,1,1,1,1,1,2
5b pstuv dp,1,1,1,1,1,2
5b sbe37 sn6278,1,1,1,1,1,2
5b sbe37 sn6279,1,1,1,1,1,2
5b sbe56 sn2421,1,1,1,1,1,2
5b sbe56 sn2423,1,1,1,1,1,2
5b sbe56 sn2425,1,1,1,1,1,2
5b sbe56 sn2426,1,1,1,1,1,2
5b sbe56 sn2428,1,1,1,1,1,2
5b sbe56 sn2429,1,1,1,1,1,2
5b sbe56 sn2432,1,1,1,1,1,2
5b sbe56 sn2436,1,1,1,1,1,2
5p15 gr hi.nc,1,1,1,1,1,2
5p15 nc asr2,1,1,1,1,1,2
5p15 nc era5,1,1,1,1,1,2
5p15 nc erai,1,1,1,1,1,2
5p15 nc gen3ens,1,1,1,1,1,2
5p15 nc jra55,1,1,1,1,1,2
5p15 nc merra,1,1,1,1,1,2
6 bathy interp.zip,1,1,1,1,1,2
6 bathy points.zip,1,1,1,1,1,2
6 boreholedilution.csv fa15,1,1,1,1,1,2
6 cnv 201209,1,1,1,1,1,2
6 csv copy,1,1,1,1,1,2
6 deep spots.zip,1,1,1,1,1,2
6 obswell1 aquifertest1,1,1,1,1,1,2
6 obswell1 aquifertest2,1,1,1,1,1,2
6 obswell2 aquifertest1,1,1,1,1,1,2
6 obswell2 aquifertest2,1,1,1,1,1,2
6 pumpwell aquifertest1,1,1,1,1,1,2
6 readme.txt sonic,1,1,1,1,1,2
6 slugtests.csv fa16,1,1,1,1,1,2
6 sonar final,1,1,1,1,1,2
6 stratigraphy profile.csv,1,1,1,1,1,2
604m.txt m1 4b,1,1,1,1,1,2
6058simpexpb2b3 zip 6167transexpb2b3,1,1,1,1,1,2
60min 2018 csv,1,1,1,1,1,2
60min 2019 csv,1,1,1,1,1,2
614m qc.txt m3f,1,1,1,1,1,2
614m.txt m3f sbe37,1,1,1,1,1,2
6167transexpb2b3 zip 6199simplinb2b4,1,1,1,1,1,2
6199simplinb2b4 zip 6274simpexpb2b4,1,1,1,1,1,2
6274simpexpb2b4 zip modeledbathymetry,1,1,1,1,1,2
62816 txt tubuktulik,1,1,1,1,1,2
628m.txt m1 2b,1,1,1,1,1,2
64cm.tif peters 160805,1,1,1,1,1,2
65m.txt m1 4b,1,1,1,1,1,2
67m.txt m1 2b,1,1,1,1,1,2
68m.txt m1 5b,1,1,1,1,1,2
69m.prn m1 3,1,1,1,1,1,2
6h 2011 txt,1,1,1,1,1,2
6hw bathy interp.zip,1,1,1,1,1,2
6hw bathy points.zip,1,1,1,1,1,2
6hw deep spots.zip,1,1,1,1,1,2
6hw sonar final,1,1,1,1,1,2
7 bathy interp.zip,1,1,1,1,1,2
7 bathy points.zip,1,1,1,1,1,2
7 cnv 201209,1,1,1,1,1,2
7 csv copy,1,1,1,1,1,2
7 csv sites95,1,1,1,1,1,2
7 deep spots.zip,1,1,1,1,1,2
7 readme.txt sonic,1,1,1,1,1,2
7 sonar final,1,1,1,1,1,2
783 dat thule2017,1,1,1,1,1,2
784 dat thule2017,1,1,1,1,1,2
785 dat thule2017,1,1,1,1,1,2
786 dat thule2017,1,1,1,1,1,2
787 dat thule2017,1,1,1,1,1,2
788 dat thule2017,1,1,1,1,1,2
789 dat thule2017,1,1,1,1,1,2
790 dat thule2017,1,1,1,1,1,2
791 dat thule2017,1,1,1,1,1,2
792 dat thule2017,1,1,1,1,1,2
793 dat thule2017,1,1,1,1,1,2
794 dat thule2017,1,1,1,1,1,2
795 dat thule2017,1,1,1,1,1,2
796 dat thule2017,1,1,1,1,1,2
797 dat thule2017,1,1,1,1,1,2
798 dat thule2017,1,1,1,1,1,2
799 dat thule2017spring.pdf,1,1,1,1,1,2
8 27 20,1,1,1,1,1,2
8 bathy interp.zip,1,1,1,1,1,2
8 bathy points.zip,1,1,1,1,1,2
8 cnv 201118,1,1,1,1,1,2
8 deep spots.zip,1,1,1,1,1,2
8 sonar final,1,1,1,1,1,2
800 dat thule2017,1,1,1,1,1,2
801 dat thule2017,1,1,1,1,1,2
802 dat thule2017,1,1,1,1,1,2
80cm.tif peters 170903,1,1,1,1,1,2
85 id 016,1,1,1,1,1,2
85 id 273,1,1,1,1,1,2
850m.csv 1425m.csv 1750m.csv,1,1,1,1,1,2
860 zip gps620,1,1,1,1,1,2
87 0001 cnv,1,1,1,1,1,2
87 0002 cnv,1,1,1,1,1,2
87 0003 cnv,1,1,1,1,1,2
87 0004 cnv,1,1,1,1,1,2
87 0005 cnv,1,1,1,1,1,2
87 0006 cnv,1,1,1,1,1,2
87 0007 cnv,1,1,1,1,1,2
87 0008 cnv,1,1,1,1,1,2
87 0009 cnv,1,1,1,1,1,2
87 0010 cnv,1,1,1,1,1,2
87 0011 cnv,1,1,1,1,1,2
87 0012 cnv,1,1,1,1,1,2
87 0013 cnv,1,1,1,1,1,2
87 0014 cnv,1,1,1,1,1,2
87 0015 cnv,1,1,1,1,1,2
87 0016 cnv,1,1,1,1,1,2
87 0017 cnv,1,1,1,1,1,2
87 0018 cnv,1,1,1,1,1,2
87 0019 cnv,1,1,1,1,1,2
87 0020 cnv,1,1,1,1,1,2
87 0021 cnv,1,1,1,1,1,2
87 0022 cnv,1,1,1,1,1,2
87 0023 cnv,1,1,1,1,1,2
87 0024 cnv,1,1,1,1,1,2
87 0025 cnv,1,1,1,1,1,2
87 0026 cnv,1,1,1,1,1,2
87 0027 cnv,1,1,1,1,1,2
87 0028 cnv,1,1,1,1,1,2
87 0029 cnv,1,1,1,1,1,2
87 0030 cnv,1,1,1,1,1,2
87 0031 cnv,1,1,1,1,1,2
87 0032 cnv,1,1,1,1,1,2
87 0033 cnv,1,1,1,1,1,2
87 0034 cnv,1,1,1,1,1,2
87 0035 cnv,1,1,1,1,1,2
87 0036 cnv,1,1,1,1,1,2
87 0037 cnv,1,1,1,1,1,2
87 0038 cnv,1,1,1,1,1,2
87 0039 cnv,1,1,1,1,1,2
87 0040 cnv,1,1,1,1,1,2
87 0041 cnv,1,1,1,1,1,2
87 0042 cnv,1,1,1,1,1,2
87 0043 cnv,1,1,1,1,1,2
87 0044 cnv,1,1,1,1,1,2
87 0045 cnv,1,1,1,1,1,2
87 0046 cnv,1,1,1,1,1,2
87 0047 cnv,1,1,1,1,1,2
87 0048 cnv,1,1,1,1,1,2
87 0049 cnv,1,1,1,1,1,2
87 0050 cnv,1,1,1,1,1,2
87 0051 cnv,1,1,1,1,1,2
87 0052 cnv,1,1,1,1,1,2
9 11 csv,1,1,1,1,1,2
9 cnv 201118,1,1,1,1,1,2
94 1 csv,1,1,1,1,1,2
