identifier,author,word1,word2,word3
doi:10.18739/A2TP3N,Jason Amundson,measurements,2014,2016
doi:10.18739/A2TP3N,Jason Amundson,2014,2016,csv
doi:10.18739/A2TQ5RD83,Claire Simpson,2964translinb2b3,zip,3442simpexpb3b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,3442simpexpb3b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,3442simpexpb3b4,zip,3839simpexpb2b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,3839simpexpb2b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,3839simpexpb2b4,zip,4199simpexpb2b3
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,4199simpexpb2b3,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,4199simpexpb2b3,zip,4222simpexpb2b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,4222simpexpb2b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,4222simpexpb2b4,zip,4291simpexpb2b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,4291simpexpb2b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,4291simpexpb2b4,zip,4365simplinb2b3
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,4365simplinb2b3,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,4365simplinb2b3,zip,4782transexpb3b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,4782transexpb3b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,4782transexpb3b4,zip,5211simpexpb2b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,5211simpexpb2b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,5211simpexpb2b4,zip,5242simpexpb2b3
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,5242simpexpb2b3,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,5242simpexpb2b3,zip,5326simpexpb2b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,5326simpexpb2b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,5326simpexpb2b4,zip,5570simpexpb2b3
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,5570simpexpb2b3,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,5570simpexpb2b3,zip,5893transexpb2b3
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,5893transexpb2b3,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,5893transexpb2b3,zip,6058simpexpb2b3
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,6058simpexpb2b3,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,6058simpexpb2b3,zip,6167transexpb2b3
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,6167transexpb2b3,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,6167transexpb2b3,zip,6199simplinb2b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,6199simplinb2b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,6199simplinb2b4,zip,6274simpexpb2b4
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,6274simpexpb2b4,zip
doi:10.18739/A2TQ5RD83,Claire Simpson,6274simpexpb2b4,zip,modeledbathymetry
doi:10.18739/A2TQ5RD83,Claire Simpson,zip,modeledbathymetry,mosaic.zip
doi:10.18739/A2TQ5RD9K,Sarah Ludwig,ykd,soil,permafrost.csv
doi:10.18739/A2TQ5RF2N,Leah McRaven,acoustic,doppler,current
doi:10.18739/A2TQ5RF2N,Leah McRaven,doppler,current,profiler
doi:10.18739/A2TQ5RF2N,Leah McRaven,current,profiler,data
doi:10.18739/A2TQ5RF2N,Leah McRaven,profiler,data,microcat
doi:10.18739/A2TQ5RF2N,Leah McRaven,data,microcat,data
doi:10.18739/A2TQ5RF2N,Leah McRaven,microcat,data,mclane
doi:10.18739/A2TQ5RF2N,Leah McRaven,data,mclane,moored
doi:10.18739/A2TQ5RF2N,Leah McRaven,mclane,moored,profiler
doi:10.18739/A2TQ5RF2N,Leah McRaven,moored,profiler,data
doi:10.18739/A2TT4FS60,Donald Perovich,2007h,temperature,data.csv
doi:10.18739/A2TT4FS60,Donald Perovich,temperature,data.csv,2007h
doi:10.18739/A2TT4FS60,Donald Perovich,data.csv,2007h,mass
doi:10.18739/A2TT4FS60,Donald Perovich,2007h,mass,balance
doi:10.18739/A2TT4FS60,Donald Perovich,mass,balance,data.csv
doi:10.18739/A2TT4FS60,Donald Perovich,balance,data.csv,2007h
doi:10.18739/A2TT4FS60,Donald Perovich,data.csv,2007h,meteorological
doi:10.18739/A2TT4FS60,Donald Perovich,2007h,meteorological,data.csv
doi:10.18739/A2TT4FS60,Donald Perovich,meteorological,data.csv,2007h
doi:10.18739/A2TT4FS60,Donald Perovich,data.csv,2007h,position
doi:10.18739/A2TT4FS60,Donald Perovich,2007h,position,data.csv
doi:10.18739/A2TT4FS9F,Jason Stuckey,fog2,hypsography.csv,fog2
doi:10.18739/A2TT4FS9F,Jason Stuckey,hypsography.csv,fog2,sonar
doi:10.18739/A2TT4FS9F,Jason Stuckey,fog2,sonar,final
doi:10.18739/A2TT4FS9F,Jason Stuckey,sonar,final,adc.csv
doi:10.18739/A2TT4FS9F,Jason Stuckey,final,adc.csv,fog2
doi:10.18739/A2TT4FS9F,Jason Stuckey,adc.csv,fog2,bathy
doi:10.18739/A2TT4FS9F,Jason Stuckey,fog2,bathy,interp.zip
doi:10.18739/A2TT4FS9F,Jason Stuckey,bathy,interp.zip,fog2
doi:10.18739/A2TT4FS9F,Jason Stuckey,interp.zip,fog2,area.zip
doi:10.18739/A2TT4FS9F,Jason Stuckey,fog2,area.zip,fog2
doi:10.18739/A2TT4FS9F,Jason Stuckey,area.zip,fog2,bathy
doi:10.18739/A2TT4FS9F,Jason Stuckey,fog2,bathy,points.zip
doi:10.18739/A2TT4FS9F,Jason Stuckey,bathy,points.zip,fog2
doi:10.18739/A2TT4FS9F,Jason Stuckey,points.zip,fog2,contour.zip
doi:10.18739/A2TT4FS9F,Jason Stuckey,fog2,contour.zip,fog2
doi:10.18739/A2TT4FS9F,Jason Stuckey,contour.zip,fog2,deep
doi:10.18739/A2TT4FS9F,Jason Stuckey,fog2,deep,spots.zip
doi:10.18739/A2TT4FS9F,Jason Stuckey,deep,spots.zip,fog2
doi:10.18739/A2TT4FS9F,Jason Stuckey,spots.zip,fog2,perimeter.zip
doi:10.18739/A2TT4FT11,Rebecca Hewitt,fungal,relative,abundances.txt
doi:10.18739/A2TT4FT11,Rebecca Hewitt,relative,abundances.txt,eml
doi:10.18739/A2TT4FT11,Rebecca Hewitt,abundances.txt,eml,2015
doi:10.18739/A2TT4FT11,Rebecca Hewitt,eml,2015,root
doi:10.18739/A2TT4FT11,Rebecca Hewitt,2015,root,soil
doi:10.18739/A2TT4FT11,Rebecca Hewitt,root,soil,archive.txt
doi:10.18739/A2TT4FT4G,Ignatius Rigor,c2013,2016,l1
doi:10.18739/A2TT4FT4G,Ignatius Rigor,2016,l1,csv
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,atq,calm,soilmoisture
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,calm,soilmoisture,data
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,soilmoisture,data,2018
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,data,2018,csv
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,2018,csv,atq
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,csv,atq,misp
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,atq,misp,soilmoisture
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,misp,soilmoisture,data
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,soilmoisture,data,2018
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,data,2018,csv
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,2018,csv,brw
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,csv,brw,calm
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,brw,calm,soilmoisture
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,calm,soilmoisture,data
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,soilmoisture,data,2018
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,data,2018,csv
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,2018,csv,brw
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,csv,brw,misp
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,brw,misp,soilmoisture
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,misp,soilmoisture,data
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,soilmoisture,data,2018
doi:10.18739/A2TT4FT7X,Sergio Vargas-Zesati,data,2018,csv
doi:10.18739/A2TX35587,Heather D. Alexander,alexander,exp,burn
doi:10.18739/A2TX35587,Heather D. Alexander,exp,burn,soil
doi:10.18739/A2TX35587,Heather D. Alexander,burn,soil,temp
doi:10.18739/A2TX35587,Heather D. Alexander,soil,temp,2013
doi:10.18739/A2TX35587,Heather D. Alexander,temp,2013,2017
doi:10.18739/A2TX35587,Heather D. Alexander,2013,2017,csv
doi:10.18739/A2TX3568P,David Turner,smtmwrlosx1,a1,20190510
doi:10.18739/A2TX3568P,David Turner,a1,20190510,000000
doi:10.18739/A2TX3568P,David Turner,20190510,000000,cdf
doi:10.18739/A2TZ55,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2V11VK32,Donald Perovich,2013c,temperature,data.csv
doi:10.18739/A2V11VK32,Donald Perovich,temperature,data.csv,2013c
doi:10.18739/A2V11VK32,Donald Perovich,data.csv,2013c,mass
doi:10.18739/A2V11VK32,Donald Perovich,2013c,mass,balance
doi:10.18739/A2V11VK32,Donald Perovich,mass,balance,data.csv
doi:10.18739/A2V11VK32,Donald Perovich,balance,data.csv,2013c
doi:10.18739/A2V11VK32,Donald Perovich,data.csv,2013c,meteorological
doi:10.18739/A2V11VK32,Donald Perovich,2013c,meteorological,data.csv
doi:10.18739/A2V11VK32,Donald Perovich,meteorological,data.csv,2013c
doi:10.18739/A2V11VK32,Donald Perovich,data.csv,2013c,position
doi:10.18739/A2V11VK32,Donald Perovich,2013c,position,data.csv
doi:10.18739/A2V11VK4J,Darrell Kaufman,850m.csv,1425m.csv,1750m.csv
doi:10.18739/A2V11VK6H,Claudia Czimczik,vaisala,gmp343,eager
doi:10.18739/A2V11VK6H,Claudia Czimczik,gmp343,eager,czimczik
doi:10.18739/A2V11VK6H,Claudia Czimczik,eager,czimczik,20170611
doi:10.18739/A2V11VK6H,Claudia Czimczik,czimczik,20170611,20190825
doi:10.18739/A2V11VK6H,Claudia Czimczik,20170611,20190825,txt
doi:10.18739/A2V11VK6H,Claudia Czimczik,20190825,txt,vaisala
doi:10.18739/A2V11VK6H,Claudia Czimczik,txt,vaisala,gmp343
doi:10.18739/A2V11VK6H,Claudia Czimczik,vaisala,gmp343,eager
doi:10.18739/A2V11VK6H,Claudia Czimczik,gmp343,eager,czimczik
doi:10.18739/A2V11VK6H,Claudia Czimczik,eager,czimczik,0617
doi:10.18739/A2V11VK6H,Claudia Czimczik,czimczik,0617,0918
doi:10.18739/A2V11VK6H,Claudia Czimczik,0617,0918,txt
doi:10.18739/A2V11VM02,Matthew Evans,NA,NA,NA
doi:10.18739/A2V11VM3H,Arley Muth,boulderpatch,ph,2017to2018
doi:10.18739/A2V11VM3H,Arley Muth,ph,2017to2018,csv
doi:10.18739/A2V11VM3H,Arley Muth,2017to2018,csv,boulderpatch
doi:10.18739/A2V11VM3H,Arley Muth,csv,boulderpatch,ph
doi:10.18739/A2V11VM3H,Arley Muth,boulderpatch,ph,2016to2017
doi:10.18739/A2V11VM3H,Arley Muth,ph,2016to2017,csv
doi:10.18739/A2V244,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,fac,dataset.txt,firnlayer
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,dataset.txt,firnlayer,2000
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,firnlayer,2000,2017
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2000,2017,final
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2017,final,3413
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,final,3413,tif
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,3413,tif,fac10
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,tif,fac10,dsa
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,fac10,dsa,1953
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,dsa,1953,2017
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,1953,2017,mar.tif
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2017,mar.tif,fac10
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,mar.tif,fac10,dsa
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,fac10,dsa,1953
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,dsa,1953,2017
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,1953,2017,u
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2017,u,mar.tif
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,u,mar.tif,fac10
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,mar.tif,fac10,lapa
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,fac10,lapa,1998
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,lapa,1998,2008
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,1998,2008,mar.tif
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2008,mar.tif,fac10
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,mar.tif,fac10,lapa
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,fac10,lapa,1998
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,lapa,1998,2008
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,1998,2008,u
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2008,u,mar.tif
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,u,mar.tif,fac10
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,mar.tif,fac10,pa
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,fac10,pa,2010
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,pa,2010,2017
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2010,2017,mar.tif
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2017,mar.tif,fac10
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,mar.tif,fac10,pa
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,fac10,pa,2010
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,pa,2010,2017
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2010,2017,u
doi:10.18739/A2V40JZ6C,Baptiste Vandecrux,2017,u,mar.tif
doi:10.18739/A2V40K048,David Turner,smtmwrlosx1,a1.20160112.000001,cdf
doi:10.18739/A2V698C6J,Matthew Shupe,smtcapablx1,c1.20130201.000001,cdf
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,atqasuk,calm,subset
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,calm,subset,uas
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,subset,uas,ndvi
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,uas,ndvi,ortho
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,ndvi,ortho,26904
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,ortho,26904,190730
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,26904,190730,ver1
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,190730,ver1,tif
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,ver1,tif,atqasuk
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,tif,atqasuk,calm
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,atqasuk,calm,subset
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,calm,subset,uas
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,subset,uas,ms
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,uas,ms,ortho
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,ms,ortho,26904
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,ortho,26904,190730
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,26904,190730,ver1
doi:10.18739/A2V698C71,Sergio A. Vargas Zesati,190730,ver1,tif
doi:10.18739/A2V698C90,Andrew Parsekian,ice,and,snow
doi:10.18739/A2V698C90,Andrew Parsekian,and,snow,database
doi:10.18739/A2V698C90,Andrew Parsekian,snow,database,eager
doi:10.18739/A2V698C90,Andrew Parsekian,database,eager,2019
doi:10.18739/A2V698C90,Andrew Parsekian,eager,2019,2020
doi:10.18739/A2V698C90,Andrew Parsekian,2019,2020,csv
doi:10.18739/A2V97ZR7H,Rainer Amon,data,air,1min.csv
doi:10.18739/A2V97ZR7H,Rainer Amon,air,1min.csv,data
doi:10.18739/A2V97ZR7H,Rainer Amon,1min.csv,data,water
doi:10.18739/A2V97ZR7H,Rainer Amon,data,water,1min.csv
doi:10.18739/A2V97ZS0K,Patrick Sullivan,NA,NA,NA
doi:10.18739/A2V97ZS31,Jennie McLaren,2015,mclaren,fgr
doi:10.18739/A2V97ZS31,Jennie McLaren,mclaren,fgr,data.txt
doi:10.18739/A2VC13,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2VD6P43V,Todd Sowers,recap,wais,ipg
doi:10.18739/A2VD6P43V,Todd Sowers,wais,ipg,data.xlsx
doi:10.18739/A2VD6P43V,Todd Sowers,ipg,data.xlsx,recap
doi:10.18739/A2VD6P43V,Todd Sowers,data.xlsx,recap,wais
doi:10.18739/A2VD6P43V,Todd Sowers,recap,wais,ipg
doi:10.18739/A2VD6P43V,Todd Sowers,wais,ipg,data.csv
doi:10.18739/A2VD6P44B,Donald Perovich,2007g,temperature,data.csv
doi:10.18739/A2VD6P44B,Donald Perovich,temperature,data.csv,2007g
doi:10.18739/A2VD6P44B,Donald Perovich,data.csv,2007g,mass
doi:10.18739/A2VD6P44B,Donald Perovich,2007g,mass,balance
doi:10.18739/A2VD6P44B,Donald Perovich,mass,balance,data.csv
doi:10.18739/A2VD6P44B,Donald Perovich,balance,data.csv,2007g
doi:10.18739/A2VD6P44B,Donald Perovich,data.csv,2007g,meteorological
doi:10.18739/A2VD6P44B,Donald Perovich,2007g,meteorological,data.csv
doi:10.18739/A2VD6P44B,Donald Perovich,meteorological,data.csv,2007g
doi:10.18739/A2VD6P44B,Donald Perovich,data.csv,2007g,position
doi:10.18739/A2VD6P44B,Donald Perovich,2007g,position,data.csv
doi:10.18739/A2VD6P44B,Donald Perovich,position,data.csv,2007g
doi:10.18739/A2VD6P44B,Donald Perovich,data.csv,2007g,metadata.csv
doi:10.18739/A2VD6P488,Andrew Jacobson,russell,glacier,water.csv
doi:10.18739/A2VD6P488,Andrew Jacobson,glacier,water.csv,russell
doi:10.18739/A2VD6P488,Andrew Jacobson,water.csv,russell,glacier
doi:10.18739/A2VD6P488,Andrew Jacobson,russell,glacier,rocks
doi:10.18739/A2VD6P488,Andrew Jacobson,glacier,rocks,sediments.csv
doi:10.18739/A2VD6P49R,Taylor Johaneman,fcw,catchment,connectivity
doi:10.18739/A2VD6P49R,Taylor Johaneman,catchment,connectivity,2018
doi:10.18739/A2VD6P49R,Taylor Johaneman,connectivity,2018,csv
doi:10.18739/A2VD6P49R,Taylor Johaneman,2018,csv,fcw
doi:10.18739/A2VD6P49R,Taylor Johaneman,csv,fcw,catchment
doi:10.18739/A2VD6P49R,Taylor Johaneman,fcw,catchment,connectivity
doi:10.18739/A2VD6P49R,Taylor Johaneman,catchment,connectivity,2018
doi:10.18739/A2VD6P49R,Taylor Johaneman,connectivity,2018,shapefile.zip
doi:10.18739/A2VD6P49R,Taylor Johaneman,2018,shapefile.zip,fcw
doi:10.18739/A2VD6P49R,Taylor Johaneman,shapefile.zip,fcw,catchment
doi:10.18739/A2VD6P49R,Taylor Johaneman,fcw,catchment,connectivity
doi:10.18739/A2VD6P49R,Taylor Johaneman,catchment,connectivity,2018
doi:10.18739/A2VD6P49R,Taylor Johaneman,connectivity,2018,xls
doi:10.18739/A2VD6P54S,Rebecca Woodgate,NA,NA,NA
doi:10.18739/A2VD6P558,Matthew Shupe,smtmplpolx1,a1.20140101.000000,cdf
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,hypsography.csv
doi:10.18739/A2VH5CH9M,Jason Stuckey,6hw,hypsography.csv,i
doi:10.18739/A2VH5CH9M,Jason Stuckey,hypsography.csv,i,6hw
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,sonar
doi:10.18739/A2VH5CH9M,Jason Stuckey,6hw,sonar,final
doi:10.18739/A2VH5CH9M,Jason Stuckey,sonar,final,adc.csv
doi:10.18739/A2VH5CH9M,Jason Stuckey,final,adc.csv,i
doi:10.18739/A2VH5CH9M,Jason Stuckey,adc.csv,i,6hw
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,bathy
doi:10.18739/A2VH5CH9M,Jason Stuckey,6hw,bathy,interp.zip
doi:10.18739/A2VH5CH9M,Jason Stuckey,bathy,interp.zip,i
doi:10.18739/A2VH5CH9M,Jason Stuckey,interp.zip,i,6hw
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,area.zip
doi:10.18739/A2VH5CH9M,Jason Stuckey,6hw,area.zip,i
doi:10.18739/A2VH5CH9M,Jason Stuckey,area.zip,i,6hw
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,bathy
doi:10.18739/A2VH5CH9M,Jason Stuckey,6hw,bathy,points.zip
doi:10.18739/A2VH5CH9M,Jason Stuckey,bathy,points.zip,i
doi:10.18739/A2VH5CH9M,Jason Stuckey,points.zip,i,6hw
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,contour.zip
doi:10.18739/A2VH5CH9M,Jason Stuckey,6hw,contour.zip,i
doi:10.18739/A2VH5CH9M,Jason Stuckey,contour.zip,i,6hw
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,deep
doi:10.18739/A2VH5CH9M,Jason Stuckey,6hw,deep,spots.zip
doi:10.18739/A2VH5CH9M,Jason Stuckey,deep,spots.zip,i
doi:10.18739/A2VH5CH9M,Jason Stuckey,spots.zip,i,6hw
doi:10.18739/A2VH5CH9M,Jason Stuckey,i,6hw,perimeter.zip
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2012,2013,winter
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2013,winter,n2
doi:10.18739/A2VH5CJ54,Sally MacIntyre,winter,n2,dissoxy.csv
doi:10.18739/A2VH5CJ54,Sally MacIntyre,n2,dissoxy.csv,2012
doi:10.18739/A2VH5CJ54,Sally MacIntyre,dissoxy.csv,2012,2013
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2012,2013,winter
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2013,winter,n2
doi:10.18739/A2VH5CJ54,Sally MacIntyre,winter,n2,spconductance.csv
doi:10.18739/A2VH5CJ54,Sally MacIntyre,n2,spconductance.csv,2012
doi:10.18739/A2VH5CJ54,Sally MacIntyre,spconductance.csv,2012,2013
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2012,2013,winter
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2013,winter,n2
doi:10.18739/A2VH5CJ54,Sally MacIntyre,winter,n2,temperature.csv
doi:10.18739/A2VH5CJ54,Sally MacIntyre,n2,temperature.csv,2013
doi:10.18739/A2VH5CJ54,Sally MacIntyre,temperature.csv,2013,summer
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2013,summer,n2
doi:10.18739/A2VH5CJ54,Sally MacIntyre,summer,n2,spconductance.csv
doi:10.18739/A2VH5CJ54,Sally MacIntyre,n2,spconductance.csv,2013
doi:10.18739/A2VH5CJ54,Sally MacIntyre,spconductance.csv,2013,summer
doi:10.18739/A2VH5CJ54,Sally MacIntyre,2013,summer,n2
doi:10.18739/A2VH5CJ54,Sally MacIntyre,summer,n2,temperature.csv
doi:10.18739/A2VH5CJ8K,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2VJ8G,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2VJ9V,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2VK0S,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2VM42X31,Jason Stuckey,gth156,hypsography.csv,gth156
doi:10.18739/A2VM42X31,Jason Stuckey,hypsography.csv,gth156,sonar
doi:10.18739/A2VM42X31,Jason Stuckey,gth156,sonar,final
doi:10.18739/A2VM42X31,Jason Stuckey,sonar,final,adc.csv
doi:10.18739/A2VM42X31,Jason Stuckey,final,adc.csv,gth156
doi:10.18739/A2VM42X31,Jason Stuckey,adc.csv,gth156,bathy
doi:10.18739/A2VM42X31,Jason Stuckey,gth156,bathy,interp.zip
doi:10.18739/A2VM42X31,Jason Stuckey,bathy,interp.zip,gth156
doi:10.18739/A2VM42X31,Jason Stuckey,interp.zip,gth156,area.zip
doi:10.18739/A2VM42X31,Jason Stuckey,gth156,area.zip,gth156
doi:10.18739/A2VM42X31,Jason Stuckey,area.zip,gth156,bathy
doi:10.18739/A2VM42X31,Jason Stuckey,gth156,bathy,points.zip
doi:10.18739/A2VM42X31,Jason Stuckey,bathy,points.zip,gth156
doi:10.18739/A2VM42X31,Jason Stuckey,points.zip,gth156,contours.zip
doi:10.18739/A2VM42X31,Jason Stuckey,gth156,contours.zip,gth156
doi:10.18739/A2VM42X31,Jason Stuckey,contours.zip,gth156,deep
doi:10.18739/A2VM42X31,Jason Stuckey,gth156,deep,spots.zip
doi:10.18739/A2VM42X31,Jason Stuckey,deep,spots.zip,gth156
doi:10.18739/A2VM42X31,Jason Stuckey,spots.zip,gth156,perimeter.zip
doi:10.18739/A2VM42X50,Christopher Arp,lakeicethickness,aliss,1962
doi:10.18739/A2VM42X50,Christopher Arp,aliss,1962,2017
doi:10.18739/A2VM42X50,Christopher Arp,1962,2017,csv
doi:10.18739/A2VM42Z20,Donald A. Walker,arcsees,airportsite,2015
doi:10.18739/A2VM42Z20,Donald A. Walker,airportsite,2015,tbl3.1a
doi:10.18739/A2VM42Z20,Donald A. Walker,2015,tbl3.1a,t3
doi:10.18739/A2VM42Z20,Donald A. Walker,tbl3.1a,t3,envirodata.csv
doi:10.18739/A2VM42Z20,Donald A. Walker,t3,envirodata.csv,arcsees
doi:10.18739/A2VM42Z20,Donald A. Walker,envirodata.csv,arcsees,airportsite
doi:10.18739/A2VM42Z20,Donald A. Walker,arcsees,airportsite,2015
doi:10.18739/A2VM42Z20,Donald A. Walker,airportsite,2015,tbl3.1b
doi:10.18739/A2VM42Z20,Donald A. Walker,2015,tbl3.1b,t4
doi:10.18739/A2VM42Z20,Donald A. Walker,tbl3.1b,t4,envirodata.csv
doi:10.18739/A2VM42Z20,Donald A. Walker,t4,envirodata.csv,arcsees
doi:10.18739/A2VM42Z20,Donald A. Walker,envirodata.csv,arcsees,airportsite
doi:10.18739/A2VM42Z20,Donald A. Walker,arcsees,airportsite,2015
doi:10.18739/A2VM42Z20,Donald A. Walker,airportsite,2015,tbl3.2a
doi:10.18739/A2VM42Z20,Donald A. Walker,2015,tbl3.2a,t3
doi:10.18739/A2VM42Z20,Donald A. Walker,tbl3.2a,t3,envirodata.csv
