identifier,word1,word2,word3
doi:10.18739/A27D2Q702,from,the,mobile
doi:10.18739/A27D2Q702,the,mobile,instrumented
doi:10.18739/A27D2Q702,mobile,instrumented,sensor
doi:10.18739/A27D2Q702,instrumented,sensor,platform
doi:10.18739/A27D2Q702,sensor,platform,misp
doi:10.18739/A27D2Q702,platform,misp,utqiagvik
doi:10.18739/A27D2Q702,misp,utqiagvik,alaska
doi:10.18739/A27D2Q702,utqiagvik,alaska,2018
doi:10.18739/A27D2Q71J,thaw,depth,measurements
doi:10.18739/A27D2Q71J,depth,measurements,from
doi:10.18739/A27D2Q71J,measurements,from,the
doi:10.18739/A27D2Q71J,from,the,circumpolar
doi:10.18739/A27D2Q71J,the,circumpolar,active
doi:10.18739/A27D2Q71J,circumpolar,active,layer
doi:10.18739/A27D2Q71J,active,layer,monitoring
doi:10.18739/A27D2Q71J,layer,monitoring,calm
doi:10.18739/A27D2Q71J,monitoring,calm,project
doi:10.18739/A27D2Q71J,calm,project,for
doi:10.18739/A27D2Q71J,project,for,site
doi:10.18739/A27D2Q71J,for,site,toolik
doi:10.18739/A27D2Q71J,site,toolik,lter
doi:10.18739/A27D2Q71J,toolik,lter,u13
doi:10.18739/A27D2Q71J,lter,u13,alaska
doi:10.18739/A27D2Q71J,u13,alaska,north
doi:10.18739/A27D2Q71J,alaska,north,slope
doi:10.18739/A27D2Q71J,north,slope,united
doi:10.18739/A27D2Q71J,slope,united,states
doi:10.18739/A27D2Q71J,united,states,alaska
doi:10.18739/A27D2Q71J,states,alaska,from
doi:10.18739/A27D2Q71J,alaska,from,1990
doi:10.18739/A27D2Q71J,from,1990,2012
doi:10.18739/A27D2Q740,snow,wind,and
doi:10.18739/A27D2Q740,wind,and,time
doi:10.18739/A27D2Q740,and,time,project
doi:10.18739/A27D2Q740,time,project,automated
doi:10.18739/A27D2Q740,project,automated,weather
doi:10.18739/A27D2Q740,automated,weather,station
doi:10.18739/A27D2Q740,weather,station,data
doi:10.18739/A27D2Q740,station,data,elson
doi:10.18739/A27D2Q740,data,elson,lagoon
doi:10.18739/A27D2Q740,elson,lagoon,utqiagvik
doi:10.18739/A27D2Q740,lagoon,utqiagvik,ak
doi:10.18739/A27D2Q740,utqiagvik,ak,november
doi:10.18739/A27D2Q740,ak,november,2016
doi:10.18739/A27D2Q740,november,2016,june
doi:10.18739/A27D2Q740,2016,june,2017
doi:10.18739/A27D2Q76Z,passive,acoustic,data
doi:10.18739/A27D2Q76Z,acoustic,data,from
doi:10.18739/A27D2Q76Z,data,from,a2
doi:10.18739/A27D2Q76Z,from,a2,in
doi:10.18739/A27D2Q76Z,a2,in,the
doi:10.18739/A27D2Q76Z,in,the,bering
doi:10.18739/A27D2Q76Z,the,bering,strait
doi:10.18739/A27D2Q76Z,bering,strait,for
doi:10.18739/A27D2Q76Z,strait,for,july
doi:10.18739/A27D2Q76Z,for,july,2015
doi:10.18739/A27D2Q79D,collaborative,research,seasonal
doi:10.18739/A27D2Q79D,research,seasonal,synergy
doi:10.18739/A27D2Q79D,seasonal,synergy,between
doi:10.18739/A27D2Q79D,synergy,between,bacterial
doi:10.18739/A27D2Q79D,between,bacterial,osmoprotection
doi:10.18739/A27D2Q79D,bacterial,osmoprotection,and
doi:10.18739/A27D2Q79D,osmoprotection,and,algal
doi:10.18739/A27D2Q79D,and,algal,production
doi:10.18739/A27D2Q79D,algal,production,in
doi:10.18739/A27D2Q79D,production,in,sea
doi:10.18739/A27D2Q79D,in,sea,ice
doi:10.18739/A27F97,photogrammetric,scans,of
doi:10.18739/A27F97,scans,of,aerial
doi:10.18739/A27F97,of,aerial,photographs
doi:10.18739/A27F97,aerial,photographs,of
doi:10.18739/A27F97,photographs,of,north
doi:10.18739/A27F97,of,north,american
doi:10.18739/A27F97,north,american,glaciers
doi:10.18739/A27F97,american,glaciers,1978
doi:10.18739/A27F97,glaciers,1978,roll
doi:10.18739/A27F97,1978,roll,2
doi:10.18739/A27F97,roll,2,thumbnails
doi:10.18739/A27G4P,ocean,water,property
doi:10.18739/A27G4P,water,property,observations
doi:10.18739/A27G4P,property,observations,reported
doi:10.18739/A27G4P,observations,reported,from
doi:10.18739/A27G4P,reported,from,ice
doi:10.18739/A27G4P,from,ice,tethered
doi:10.18739/A27G4P,ice,tethered,profiler
doi:10.18739/A27G4P,tethered,profiler,itp
doi:10.18739/A27G4P,profiler,itp,52
doi:10.18739/A27G4P,itp,52,beaufort
doi:10.18739/A27G4P,52,beaufort,sea
doi:10.18739/A27G4P,beaufort,sea,2011
doi:10.18739/A27G7T,uvsimn,version2,summit
doi:10.18739/A27G7T,version2,summit,cloud
doi:10.18739/A27G7T,summit,cloud,optical
doi:10.18739/A27G7T,cloud,optical,depth
doi:10.18739/A27H0H,microzooplankton,abundance,biomass
doi:10.18739/A27H0H,abundance,biomass,and
doi:10.18739/A27H0H,biomass,and,vertical
doi:10.18739/A27H0H,and,vertical,distribution
doi:10.18739/A27H0H,vertical,distribution,in
doi:10.18739/A27H0H,distribution,in,the
doi:10.18739/A27H0H,in,the,arctic
doi:10.18739/A27H0H,the,arctic,ocean
doi:10.18739/A27H0H,arctic,ocean,canada
doi:10.18739/A27H0H,ocean,canada,basin
doi:10.18739/A27H0H,canada,basin,and
doi:10.18739/A27H0H,basin,and,the
doi:10.18739/A27H0H,and,the,beaufort
doi:10.18739/A27H0H,the,beaufort,sea
doi:10.18739/A27H1DK9T,north,pole,environmental
doi:10.18739/A27H1DK9T,pole,environmental,observatory
doi:10.18739/A27H1DK9T,environmental,observatory,isus
doi:10.18739/A27H1DK9T,observatory,isus,nitrate
doi:10.18739/A27H1DK9T,isus,nitrate,data
doi:10.18739/A27H1DM4V,ice,core,stable
doi:10.18739/A27H1DM4V,core,stable,isotope
doi:10.18739/A27H1DM4V,stable,isotope,data
doi:10.18739/A27H1DM4V,isotope,data,eclipse
doi:10.18739/A27H1DM4V,data,eclipse,icefield
doi:10.18739/A27H1DM4V,eclipse,icefield,st
doi:10.18739/A27H1DM4V,icefield,st,elias
doi:10.18739/A27H1DM4V,st,elias,mountains
doi:10.18739/A27H1DM4V,elias,mountains,1398
doi:10.18739/A27H1DM4V,mountains,1398,2016
doi:10.18739/A27H1DM4V,1398,2016,ce
doi:10.18739/A27H1DM4V,2016,ce,common
doi:10.18739/A27H1DM4V,ce,common,era
doi:10.18739/A27H1DM6T,arctic,ecosystem,integrated
doi:10.18739/A27H1DM6T,ecosystem,integrated,survey
doi:10.18739/A27H1DM6T,integrated,survey,eis
doi:10.18739/A27H1DM6T,survey,eis,zooplankton
doi:10.18739/A27H1DM6T,eis,zooplankton,abundance
doi:10.18739/A27H1DM6T,zooplankton,abundance,life
doi:10.18739/A27H1DM6T,abundance,life,stage
doi:10.18739/A27H1DM6T,life,stage,and
doi:10.18739/A27H1DM6T,stage,and,taxonomy
doi:10.18739/A27H1DM6T,and,taxonomy,bering
doi:10.18739/A27H1DM6T,taxonomy,bering,and
doi:10.18739/A27H1DM6T,bering,and,chukchi
doi:10.18739/A27H1DM6T,and,chukchi,seas
doi:10.18739/A27H1DM6T,chukchi,seas,2012
doi:10.18739/A27H1DM6T,seas,2012,2013
doi:10.18739/A27H1DM98,diatoms,grain,size
doi:10.18739/A27H1DM98,grain,size,magnetic
doi:10.18739/A27H1DM98,size,magnetic,susceptibility
doi:10.18739/A27H1DM98,magnetic,susceptibility,and
doi:10.18739/A27H1DM98,susceptibility,and,cesium
doi:10.18739/A27H1DM98,and,cesium,and
doi:10.18739/A27H1DM98,cesium,and,lead
doi:10.18739/A27H1DM98,and,lead,isotopes
doi:10.18739/A27H1DM98,lead,isotopes,from
doi:10.18739/A27H1DM98,isotopes,from,short
doi:10.18739/A27H1DM98,from,short,haps
doi:10.18739/A27H1DM98,short,haps,cores
doi:10.18739/A27H1DM98,haps,cores,collected
doi:10.18739/A27H1DM98,cores,collected,on
doi:10.18739/A27H1DM98,collected,on,the
doi:10.18739/A27H1DM98,on,the,bering
doi:10.18739/A27H1DM98,the,bering,sea
doi:10.18739/A27H1DM98,bering,sea,shelf
doi:10.18739/A27H1DN0C,agashashok,climate,data
doi:10.18739/A27H1DN1V,greenland,ice,sheet
doi:10.18739/A27H1DN1V,ice,sheet,data
doi:10.18739/A27H1DN2B,precipitation,occurrence,sensor
doi:10.18739/A27H1DN2B,occurrence,sensor,system
doi:10.18739/A27H1DN2B,sensor,system,measurements
doi:10.18739/A27H1DN2B,system,measurements,taken
doi:10.18739/A27H1DN2B,measurements,taken,at
doi:10.18739/A27H1DN2B,taken,at,summit
doi:10.18739/A27H1DN2B,at,summit,station
doi:10.18739/A27H1DN2B,summit,station,greenland
doi:10.18739/A27H1DN2B,station,greenland,2016
doi:10.18739/A27H1DN3T,cloud,microphysical,properties
doi:10.18739/A27H1DN3T,microphysical,properties,at
doi:10.18739/A27H1DN3T,properties,at,arctic
doi:10.18739/A27H1DN3T,at,arctic,atmospheric
doi:10.18739/A27H1DN3T,arctic,atmospheric,observatories
doi:10.18739/A27H1DN3T,atmospheric,observatories,sheba
doi:10.18739/A27K1K,hydroxyl,oh,airglow
doi:10.18739/A27K1K,oh,airglow,image
doi:10.18739/A27K1K,airglow,image,data
doi:10.18739/A27K1K,image,data,alaska
doi:10.18739/A27K1K,data,alaska,september
doi:10.18739/A27K1K,alaska,september,9
doi:10.18739/A27K1K,september,9,2011
doi:10.18739/A27K4Q,hydroxyl,oh,airglow
doi:10.18739/A27K4Q,oh,airglow,image
doi:10.18739/A27K4Q,airglow,image,data
doi:10.18739/A27K4Q,image,data,alaska
doi:10.18739/A27K4Q,data,alaska,november
doi:10.18739/A27K4Q,alaska,november,11
doi:10.18739/A27K4Q,november,11,2011
doi:10.18739/A27K53,ice,tethered,buoys
doi:10.18739/A27K53,tethered,buoys,2011
doi:10.18739/A27K87,water,column,absorption
doi:10.18739/A27K87,column,absorption,and
doi:10.18739/A27K87,absorption,and,attenuation
doi:10.18739/A27M0409J,berylium,isotope,data
doi:10.18739/A27M0409J,isotope,data,cumberland
doi:10.18739/A27M0409J,data,cumberland,peninsula
doi:10.18739/A27M0409J,cumberland,peninsula,baffin
doi:10.18739/A27M0409J,peninsula,baffin,island
doi:10.18739/A27M0409J,baffin,island,and
doi:10.18739/A27M0409J,island,and,southwestern
doi:10.18739/A27M0409J,and,southwestern,greenland
doi:10.18739/A27M0409J,southwestern,greenland,2015
doi:10.18739/A27M0409J,greenland,2015,2019
doi:10.18739/A27M04114,continuous,aerosol,analysis
doi:10.18739/A27M04114,aerosol,analysis,of
doi:10.18739/A27M04114,analysis,of,the
doi:10.18739/A27M04114,of,the,deeper
doi:10.18739/A27M04114,the,deeper,214
doi:10.18739/A27M04114,deeper,214,m
doi:10.18739/A27M04114,214,m,archived
doi:10.18739/A27M04114,m,archived,eclipse
doi:10.18739/A27M04114,archived,eclipse,ice
doi:10.18739/A27M04114,eclipse,ice,core
doi:10.18739/A27M0412M,NA,NA,NA
doi:10.18739/A27M0414K,benthic,macroinfaunal,samples
doi:10.18739/A27M0414K,macroinfaunal,samples,collected
doi:10.18739/A27M0414K,samples,collected,from
doi:10.18739/A27M0414K,collected,from,the
doi:10.18739/A27M0414K,from,the,uscgc
doi:10.18739/A27M0414K,the,uscgc,healy
doi:10.18739/A27M0414K,uscgc,healy,northern
doi:10.18739/A27M0414K,healy,northern,bering
doi:10.18739/A27M0414K,northern,bering,sea
doi:10.18739/A27M0414K,bering,sea,to
doi:10.18739/A27M0414K,sea,to,chukchi
doi:10.18739/A27M0414K,to,chukchi,sea
doi:10.18739/A27M0414K,chukchi,sea,2017
doi:10.18739/A27M04152,weathering,of,western
doi:10.18739/A27M04152,of,western,greenland
doi:10.18739/A27M04152,western,greenland,influences
doi:10.18739/A27M04152,greenland,influences,on
doi:10.18739/A27M04152,influences,on,oceanic
doi:10.18739/A27M04152,on,oceanic,fluxes
doi:10.18739/A27M04152,oceanic,fluxes,of
doi:10.18739/A27M04152,fluxes,of,radiogenic
doi:10.18739/A27M04152,of,radiogenic,isotopes
doi:10.18739/A27M0J,NA,NA,NA
doi:10.18739/A27N7J,hydroxyl,oh,airglow
doi:10.18739/A27N7J,oh,airglow,image
doi:10.18739/A27N7J,airglow,image,data
doi:10.18739/A27N7J,image,data,alaska
doi:10.18739/A27N7J,data,alaska,december
doi:10.18739/A27N7J,alaska,december,12
doi:10.18739/A27N7J,december,12,2012
doi:10.18739/A27N99,photogrammetric,scans,of
doi:10.18739/A27N99,scans,of,aerial
doi:10.18739/A27N99,of,aerial,photographs
doi:10.18739/A27N99,aerial,photographs,of
doi:10.18739/A27N99,photographs,of,north
doi:10.18739/A27N99,of,north,american
doi:10.18739/A27N99,north,american,glaciers
doi:10.18739/A27N99,american,glaciers,1969
doi:10.18739/A27N99,glaciers,1969,roll
doi:10.18739/A27N99,1969,roll,2
doi:10.18739/A27N99,roll,2,jpegs
doi:10.18739/A27P07,focused,synthetic,aperture
doi:10.18739/A27P07,synthetic,aperture,radar
doi:10.18739/A27P07,aperture,radar,processing
doi:10.18739/A27P07,radar,processing,of
doi:10.18739/A27P07,processing,of,echogram
doi:10.18739/A27P07,of,echogram,data
doi:10.18739/A27P07,echogram,data,with
doi:10.18739/A27P07,data,with,minimum
doi:10.18739/A27P07,with,minimum,variance
doi:10.18739/A27P07,minimum,variance,distortionless
doi:10.18739/A27P07,variance,distortionless,response
doi:10.18739/A27P07,distortionless,response,mvdr
doi:10.18739/A27P07,response,mvdr,antenna
doi:10.18739/A27P07,mvdr,antenna,array
doi:10.18739/A27P07,antenna,array,processing
doi:10.18739/A27P07,array,processing,greenland
doi:10.18739/A27P07,processing,greenland,july
doi:10.18739/A27P07,greenland,july,15
doi:10.18739/A27P07,july,15,july
doi:10.18739/A27P07,15,july,23
doi:10.18739/A27P07,july,23,2008
doi:10.18739/A27P3C,whoi,ice,tethered
doi:10.18739/A27P3C,ice,tethered,profiler
doi:10.18739/A27P3C,tethered,profiler,18
doi:10.18739/A27P8TC5J,active,layer,arcss
doi:10.18739/A27P8TC5J,layer,arcss,grid
doi:10.18739/A27P8TC5J,arcss,grid,atqasuk
doi:10.18739/A27P8TC5J,grid,atqasuk,alaska
doi:10.18739/A27P8TC5J,atqasuk,alaska,2015
doi:10.18739/A27P8TC61,sediment,dynamics,between
doi:10.18739/A27P8TC61,dynamics,between,the
doi:10.18739/A27P8TC61,between,the,glacier
doi:10.18739/A27P8TC61,the,glacier,linnébreen
doi:10.18739/A27P8TC61,glacier,linnébreen,and
doi:10.18739/A27P8TC61,linnébreen,and,its
doi:10.18739/A27P8TC61,and,its,lake
doi:10.18739/A27P8TC61,its,lake,linnévatnet
doi:10.18739/A27P8TC61,lake,linnévatnet,in
doi:10.18739/A27P8TC61,linnévatnet,in,the
doi:10.18739/A27P8TC61,in,the,european
doi:10.18739/A27P8TC61,the,european,high
doi:10.18739/A27P8TC61,european,high,arctic
doi:10.18739/A27P8TC61,high,arctic,2006
doi:10.18739/A27P8TC80,autonomous,ice,mass
doi:10.18739/A27P8TC80,ice,mass,balance
doi:10.18739/A27P8TC80,mass,balance,buoy
doi:10.18739/A27P8TC80,balance,buoy,observations
doi:10.18739/A27P8TC80,buoy,observations,buoy
doi:10.18739/A27P8TC80,observations,buoy,2008d
doi:10.18739/A27P8TC80,buoy,2008d,central
doi:10.18739/A27P8TC80,2008d,central,arctic
doi:10.18739/A27P8TC80,central,arctic,2008
doi:10.18739/A27P8TD0K,bathymetric,data,from
doi:10.18739/A27P8TD0K,data,from,i
doi:10.18739/A27P8TD0K,from,i,4
doi:10.18739/A27P8TD0K,i,4,lake
doi:10.18739/A27P8TD0K,4,lake,toolik
doi:10.18739/A27P8TD0K,lake,toolik,field
doi:10.18739/A27P8TD0K,toolik,field,station
doi:10.18739/A27P8TD0K,field,station,alaska
doi:10.18739/A27P8TD0K,station,alaska,2013
doi:10.18739/A27P8TD2J,marine,mammal,watch
doi:10.18739/A27P8TD2J,mammal,watch,northern
doi:10.18739/A27P8TD2J,watch,northern,bering
doi:10.18739/A27P8TD2J,northern,bering,sea
doi:10.18739/A27P8TD2J,bering,sea,and
doi:10.18739/A27P8TD2J,sea,and,chukchi
doi:10.18739/A27P8TD2J,and,chukchi,sea
doi:10.18739/A27P8TD2J,chukchi,sea,july
doi:10.18739/A27P8TD2J,sea,july,2016
doi:10.18739/A27P8TD4H,beaufort,gyre,exploration
doi:10.18739/A27P8TD4H,gyre,exploration,project
doi:10.18739/A27P8TD4H,exploration,project,mooring
doi:10.18739/A27P8TD4H,project,mooring,a
doi:10.18739/A27P8TD4H,mooring,a,2016
doi:10.18739/A27P8TD4H,a,2016,2017
doi:10.18739/A27P8TD50,nabos,ii,mooring
doi:10.18739/A27P8TD50,ii,mooring,m1_2a
doi:10.18739/A27P8TD50,mooring,m1_2a,sbe
doi:10.18739/A27P8TD50,m1_2a,sbe,37
doi:10.18739/A27P8TD50,sbe,37,water
doi:10.18739/A27P8TD50,37,water,quality
doi:10.18739/A27P8TD50,water,quality,and
doi:10.18739/A27P8TD50,quality,and,temperature
doi:10.18739/A27P8TD50,and,temperature,data
doi:10.18739/A27P8TD50,temperature,data,2013
doi:10.18739/A27P8TD50,data,2013,2015
doi:10.18739/A27P8TD6G,hydroxyl,oh,airglow
doi:10.18739/A27P8TD6G,oh,airglow,image
doi:10.18739/A27P8TD6G,airglow,image,data
doi:10.18739/A27P8TD6G,image,data,alaska
doi:10.18739/A27P8TD6G,data,alaska,april
doi:10.18739/A27P8TD6G,alaska,april,22
doi:10.18739/A27P8TD6G,april,22,2011
doi:10.18739/A27P8TD7Z,kite,aerial,photography
doi:10.18739/A27P8TD7Z,aerial,photography,nims
doi:10.18739/A27P8TD7Z,photography,nims,grid
doi:10.18739/A27P8TD7Z,nims,grid,toolik
doi:10.18739/A27P8TD7Z,grid,toolik,lake
doi:10.18739/A27P8TD7Z,toolik,lake,alaska
doi:10.18739/A27P8TD7Z,lake,alaska,2013
doi:10.18739/A27P8TD9X,photogrammetric,scans,of
doi:10.18739/A27P8TD9X,scans,of,aerial
doi:10.18739/A27P8TD9X,of,aerial,photographs
doi:10.18739/A27P8TD9X,aerial,photographs,of
doi:10.18739/A27P8TD9X,photographs,of,north
doi:10.18739/A27P8TD9X,of,north,american
doi:10.18739/A27P8TD9X,north,american,glaciers
doi:10.18739/A27P8TD9X,american,glaciers,1970
doi:10.18739/A27Q1Z,passive,acoustic,data
doi:10.18739/A27Q1Z,acoustic,data,from
doi:10.18739/A27Q1Z,data,from,a3
doi:10.18739/A27Q1Z,from,a3,in
doi:10.18739/A27Q1Z,a3,in,the
doi:10.18739/A27Q1Z,in,the,bering
doi:10.18739/A27Q1Z,the,bering,strait
doi:10.18739/A27Q1Z,bering,strait,16
doi:10.18739/A27Q1Z,strait,16,of
doi:10.18739/A27Q1Z,16,of,17
doi:10.18739/A27Q1Z,of,17,150113_190000_au_bs03
doi:10.18739/A27Q1Z,17,150113_190000_au_bs03,wav
doi:10.18739/A27Q1Z,150113_190000_au_bs03,wav,to
doi:10.18739/A27Q1Z,wav,to,150224_090000_au_bs03
doi:10.18739/A27Q1Z,to,150224_090000_au_bs03,wav
doi:10.18739/A27R7K,hydroxyl,oh,airglow
doi:10.18739/A27R7K,oh,airglow,image
doi:10.18739/A27R7K,airglow,image,data
doi:10.18739/A27R7K,image,data,alaska
doi:10.18739/A27R7K,data,alaska,march
doi:10.18739/A27R7K,alaska,march,14
doi:10.18739/A27R7K,march,14,2011
doi:10.18739/A27S21,swerus,c3,expedition
doi:10.18739/A27S21,c3,expedition,ek80
doi:10.18739/A27S21,expedition,ek80,sonar
doi:10.18739/A27S21,ek80,sonar,data
doi:10.18739/A27S21,sonar,data,eastern
doi:10.18739/A27S21,data,eastern,siberian
doi:10.18739/A27S21,eastern,siberian,arctic
doi:10.18739/A27S21,siberian,arctic,margin
doi:10.18739/A27S21,arctic,margin,september
doi:10.18739/A27S21,margin,september,16
doi:10.18739/A27S21,september,16,17
doi:10.18739/A27S21,16,17,2014
doi:10.18739/A27S3D,temperature,and,precipitation
doi:10.18739/A27S3D,and,precipitation,in
doi:10.18739/A27S3D,precipitation,in,arctic
doi:10.18739/A27S3D,in,arctic,alaska
doi:10.18739/A27S3D,arctic,alaska,a
doi:10.18739/A27S3D,alaska,a,graphical
doi:10.18739/A27S3D,a,graphical,library
doi:10.18739/A27S3D,graphical,library,for
doi:10.18739/A27S3D,library,for,43
doi:10.18739/A27S3D,for,43,communities
doi:10.18739/A27S3D,43,communities,1979
doi:10.18739/A27S3D,communities,1979,2013
doi:10.18739/A27S4S,NA,NA,NA
doi:10.18739/A27S7HS0F,stability,assessment,avayalik
doi:10.18739/A27S7HS0F,assessment,avayalik,island
doi:10.18739/A27S7HS0F,avayalik,island,cluster
doi:10.18739/A27S7HS0F,island,cluster,labrador
doi:10.18739/A27S7HS0F,cluster,labrador,canada
doi:10.18739/A27S7HS0F,labrador,canada,800
doi:10.18739/A27S7HS0F,canada,800,1000
doi:10.18739/A27S7HS0F,800,1000,ce
doi:10.18739/A27S7HS3W,thaw,depth,measurements
doi:10.18739/A27S7HS3W,depth,measurements,from
doi:10.18739/A27S7HS3W,measurements,from,the
doi:10.18739/A27S7HS3W,from,the,circumpolar
doi:10.18739/A27S7HS3W,the,circumpolar,active
doi:10.18739/A27S7HS3W,circumpolar,active,layer
doi:10.18739/A27S7HS3W,active,layer,monitoring
doi:10.18739/A27S7HS3W,layer,monitoring,calm
doi:10.18739/A27S7HS3W,monitoring,calm,project
doi:10.18739/A27S7HS3W,calm,project,for
doi:10.18739/A27S7HS3W,project,for,site
doi:10.18739/A27S7HS3W,for,site,cape
doi:10.18739/A27S7HS3W,site,cape,chukochi
doi:10.18739/A27S7HS3W,cape,chukochi,alas
doi:10.18739/A27S7HS3W,chukochi,alas,kolyma
doi:10.18739/A27S7HS3W,alas,kolyma,r13
doi:10.18739/A27S7HS3W,kolyma,r13,b
doi:10.18739/A27S7HS3W,r13,b,north
doi:10.18739/A27S7HS3W,b,north,east
doi:10.18739/A27S7HS3W,north,east,siberia
doi:10.18739/A27S7HS3W,east,siberia,russia
doi:10.18739/A27S7HS3W,siberia,russia,from
doi:10.18739/A27S7HS3W,russia,from,2000
doi:10.18739/A27S7HS3W,from,2000,2018
doi:10.18739/A27S7HS4C,river,and,lake
doi:10.18739/A27S7HS4C,and,lake,ice
doi:10.18739/A27S7HS4C,lake,ice,thickness
doi:10.18739/A27S7HS4C,ice,thickness,and
doi:10.18739/A27S7HS4C,thickness,and,snow
doi:10.18739/A27S7HS4C,and,snow,depth
doi:10.18739/A27S7HS4C,snow,depth,at
doi:10.18739/A27S7HS4C,depth,at,near
doi:10.18739/A27S7HS4C,at,near,maximum
doi:10.18739/A27S7HS4C,near,maximum,ice
doi:10.18739/A27S7HS4C,maximum,ice,thickness
doi:10.18739/A27S7HS4C,ice,thickness,and
doi:10.18739/A27S7HS4C,thickness,and,during
doi:10.18739/A27S7HS4C,and,during,ice
doi:10.18739/A27S7HS4C,during,ice,decay
doi:10.18739/A27S7HS4C,ice,decay,in
doi:10.18739/A27S7HS4C,decay,in,alaska
doi:10.18739/A27S7HS4C,in,alaska,1961
doi:10.18739/A27S7HS4C,alaska,1961,1974
doi:10.18739/A27S7HS5V,weather,station,data
doi:10.18739/A27S7HS5V,station,data,from
doi:10.18739/A27S7HS5V,data,from,mccall
doi:10.18739/A27S7HS5V,from,mccall,glacier
doi:10.18739/A27S7HS5V,mccall,glacier,arctic
doi:10.18739/A27S7HS5V,glacier,arctic,alaska
doi:10.18739/A27S7HS5V,arctic,alaska,2003
doi:10.18739/A27S7HS5V,alaska,2003,2014
doi:10.18739/A27S7HS6B,understory,micrometorological,data
doi:10.18739/A27S7HS6B,micrometorological,data,across
doi:10.18739/A27S7HS6B,data,across,a
doi:10.18739/A27S7HS6B,across,a,larch
doi:10.18739/A27S7HS6B,a,larch,forest
doi:10.18739/A27S7HS6B,larch,forest,density
doi:10.18739/A27S7HS6B,forest,density,gradient
doi:10.18739/A27S7HS7T,o,buoy2,deployment
doi:10.18739/A27S7HS89,baffin,island,nunavut
doi:10.18739/A27S7HS89,island,nunavut,canada
doi:10.18739/A27S7HS89,nunavut,canada,structure
doi:10.18739/A27S7HS89,canada,structure,and
