identifier,word1,word2,word3
doi:10.18739/A2707WN9M,chukchi,sea,NA
doi:10.18739/A2707WN9M,sea,2011,NA
doi:10.18739/A2707WP0Q,pollen,and,NA
doi:10.18739/A2707WP0Q,and,spore,NA
doi:10.18739/A2707WP0Q,spore,counts,NA
doi:10.18739/A2707WP0Q,counts,lake,NA
doi:10.18739/A2707WP0Q,lake,villaluenga,NA
doi:10.18739/A2707WP0Q,villaluenga,alaska,NA
doi:10.18739/A2707WP0Q,alaska,2016,NA
doi:10.18739/A2707WP16,yukon,kuskokwim,NA
doi:10.18739/A2707WP16,kuskokwim,delta,NA
doi:10.18739/A2707WP16,delta,fire,NA
doi:10.18739/A2707WP16,fire,thaw,NA
doi:10.18739/A2707WP16,thaw,depth,NA
doi:10.18739/A2707WP16,depth,soil,NA
doi:10.18739/A2707WP16,soil,temperature,NA
doi:10.18739/A2707WP16,temperature,and,NA
doi:10.18739/A2707WP16,and,point,NA
doi:10.18739/A2707WP16,point,intercept,NA
doi:10.18739/A2707WP16,intercept,vegetation,NA
doi:10.18739/A2707WP16,vegetation,yukon,NA
doi:10.18739/A2707WP16,yukon,kuskokwim,NA
doi:10.18739/A2707WP16,kuskokwim,delta,NA
doi:10.18739/A2707WP16,delta,alaska,NA
doi:10.18739/A2707WP16,alaska,2015,NA
doi:10.18739/A2707WP16,2015,2016,NA
doi:10.18739/A2707WP2P,daily,averages,NA
doi:10.18739/A2707WP2P,averages,of,NA
doi:10.18739/A2707WP2P,of,aerosol,NA
doi:10.18739/A2707WP2P,aerosol,properties,NA
doi:10.18739/A2707WP2P,properties,in,NA
doi:10.18739/A2707WP2P,in,summit,NA
doi:10.18739/A2707WP2P,summit,greenland,NA
doi:10.18739/A2707WP35,photogrammetric,scans,NA
doi:10.18739/A2707WP35,scans,of,NA
doi:10.18739/A2707WP35,of,aerial,NA
doi:10.18739/A2707WP35,aerial,photographs,NA
doi:10.18739/A2707WP35,photographs,of,NA
doi:10.18739/A2707WP35,of,north,NA
doi:10.18739/A2707WP35,north,american,NA
doi:10.18739/A2707WP35,american,glaciers,NA
doi:10.18739/A2707WP35,glaciers,1991,NA
doi:10.18739/A2707WP35,1991,roll,NA
doi:10.18739/A2707WP35,roll,4,NA
doi:10.18739/A2707WP35,4,tiffs,NA
doi:10.18739/A2707WP4N,underway,fco2,NA
doi:10.18739/A2707WP4N,fco2,measurement,NA
doi:10.18739/A2707WP4N,measurement,in,NA
doi:10.18739/A2707WP4N,in,the,NA
doi:10.18739/A2707WP4N,the,western,NA
doi:10.18739/A2707WP4N,western,arctic,NA
doi:10.18739/A2707WP4N,arctic,ocean,NA
doi:10.18739/A2707WP4N,ocean,chinare2012,NA
doi:10.18739/A2707WP4N,chinare2012,2012,NA
doi:10.18739/A2707WP54,seasonal,soil,NA
doi:10.18739/A2707WP54,soil,moisture,NA
doi:10.18739/A2707WP54,moisture,measurements,NA
doi:10.18739/A2707WP54,measurements,from,NA
doi:10.18739/A2707WP54,from,a,NA
doi:10.18739/A2707WP54,a,circumpolar,NA
doi:10.18739/A2707WP54,circumpolar,active,NA
doi:10.18739/A2707WP54,active,layer,NA
doi:10.18739/A2707WP54,layer,monitoring,NA
doi:10.18739/A2707WP54,monitoring,calm,NA
doi:10.18739/A2707WP54,calm,grid,NA
doi:10.18739/A2707WP54,grid,atqasuk,NA
doi:10.18739/A2707WP54,atqasuk,alaska,NA
doi:10.18739/A2707WP54,alaska,2017,NA
doi:10.18739/A2722S,hydroxyl,oh,NA
doi:10.18739/A2722S,oh,airglow,NA
doi:10.18739/A2722S,airglow,image,NA
doi:10.18739/A2722S,image,data,NA
doi:10.18739/A2722S,data,alaska,NA
doi:10.18739/A2722S,alaska,february,NA
doi:10.18739/A2722S,february,19,NA
doi:10.18739/A2722S,19,2012,NA
doi:10.18739/A27282,hydroxyl,oh,NA
doi:10.18739/A27282,oh,airglow,NA
doi:10.18739/A27282,airglow,image,NA
doi:10.18739/A27282,image,data,NA
doi:10.18739/A27282,data,alaska,NA
doi:10.18739/A27282,alaska,october,NA
doi:10.18739/A27282,october,24,NA
doi:10.18739/A27282,24,2011,NA
doi:10.18739/A2733H,thule,greenland,NA
doi:10.18739/A2733H,greenland,microclimate,NA
doi:10.18739/A2733H,microclimate,and,NA
doi:10.18739/A2733H,and,co2,NA
doi:10.18739/A2733H,co2,flux,NA
doi:10.18739/A2734W,csasn,tascc,NA
doi:10.18739/A2734W,tascc,experiment,NA
doi:10.18739/A2734W,experiment,info,NA
doi:10.18739/A2736M17X,modern,glacimarine,NA
doi:10.18739/A2736M17X,glacimarine,processes,NA
doi:10.18739/A2736M17X,processes,and,NA
doi:10.18739/A2736M17X,and,potential,NA
doi:10.18739/A2736M17X,potential,future,NA
doi:10.18739/A2736M17X,future,behaviour,NA
doi:10.18739/A2736M17X,behaviour,of,NA
doi:10.18739/A2736M17X,of,kronebreen,NA
doi:10.18739/A2736M17X,kronebreen,and,NA
doi:10.18739/A2736M17X,and,kongsvegen,NA
doi:10.18739/A2736M17X,kongsvegen,polythermal,NA
doi:10.18739/A2736M17X,polythermal,tidewater,NA
doi:10.18739/A2736M17X,tidewater,glaciers,NA
doi:10.18739/A2736M17X,glaciers,kongsfjorden,NA
doi:10.18739/A2736M17X,kongsfjorden,svalbard,NA
doi:10.18739/A2736M17X,svalbard,2010,NA
doi:10.18739/A2736M18D,understory,vegetation,NA
doi:10.18739/A2736M18D,vegetation,cover,NA
doi:10.18739/A2736M18D,cover,across,NA
doi:10.18739/A2736M18D,across,a,NA
doi:10.18739/A2736M18D,a,post,NA
doi:10.18739/A2736M18D,post,fire,NA
doi:10.18739/A2736M18D,fire,tree,NA
doi:10.18739/A2736M18D,tree,density,NA
doi:10.18739/A2736M18D,density,gradient,NA
doi:10.18739/A2736M18D,gradient,in,NA
doi:10.18739/A2736M18D,in,far,NA
doi:10.18739/A2736M18D,far,northeastern,NA
doi:10.18739/A2736M18D,northeastern,siberia,NA
doi:10.18739/A2736M18D,siberia,2016,NA
doi:10.18739/A2736M18D,2016,2017,NA
doi:10.18739/A2736M200,autonomous,ice,NA
doi:10.18739/A2736M200,ice,mass,NA
doi:10.18739/A2736M200,mass,balance,NA
doi:10.18739/A2736M200,balance,buoy,NA
doi:10.18739/A2736M200,buoy,observations,NA
doi:10.18739/A2736M200,observations,buoy,NA
doi:10.18739/A2736M200,buoy,2015i,NA
doi:10.18739/A2736M200,2015i,central,NA
doi:10.18739/A2736M200,central,arctic,NA
doi:10.18739/A2736M200,arctic,2015,NA
doi:10.18739/A2736M22Z,thaw,depth,NA
doi:10.18739/A2736M22Z,depth,measurements,NA
doi:10.18739/A2736M22Z,measurements,from,NA
doi:10.18739/A2736M22Z,from,the,NA
doi:10.18739/A2736M22Z,the,circumpolar,NA
doi:10.18739/A2736M22Z,circumpolar,active,NA
doi:10.18739/A2736M22Z,active,layer,NA
doi:10.18739/A2736M22Z,layer,monitoring,NA
doi:10.18739/A2736M22Z,monitoring,calm,NA
doi:10.18739/A2736M22Z,calm,project,NA
doi:10.18739/A2736M22Z,project,for,NA
doi:10.18739/A2736M22Z,for,site,NA
doi:10.18739/A2736M22Z,site,mt,NA
doi:10.18739/A2736M22Z,mt,rodinka,NA
doi:10.18739/A2736M22Z,rodinka,control,NA
doi:10.18739/A2736M22Z,control,r38,NA
doi:10.18739/A2736M22Z,r38,a,NA
doi:10.18739/A2736M22Z,a,north,NA
doi:10.18739/A2736M22Z,north,east,NA
doi:10.18739/A2736M22Z,east,siberia,NA
doi:10.18739/A2736M22Z,siberia,russia,NA
doi:10.18739/A2736M22Z,russia,from,NA
doi:10.18739/A2736M22Z,from,2003,NA
doi:10.18739/A2736M22Z,2003,2017,NA
doi:10.18739/A2736M23F,benthic,macroinfaunal,NA
doi:10.18739/A2736M23F,macroinfaunal,samples,NA
doi:10.18739/A2736M23F,samples,collected,NA
doi:10.18739/A2736M23F,collected,from,NA
doi:10.18739/A2736M23F,from,the,NA
doi:10.18739/A2736M23F,the,canadian,NA
doi:10.18739/A2736M23F,canadian,coast,NA
doi:10.18739/A2736M23F,coast,guard,NA
doi:10.18739/A2736M23F,guard,ship,NA
doi:10.18739/A2736M23F,ship,ccgs,NA
doi:10.18739/A2736M23F,ccgs,sir,NA
doi:10.18739/A2736M23F,sir,wilfrid,NA
doi:10.18739/A2736M23F,wilfrid,laurier,NA
doi:10.18739/A2736M23F,laurier,northern,NA
doi:10.18739/A2736M23F,northern,bering,NA
doi:10.18739/A2736M23F,bering,sea,NA
doi:10.18739/A2736M23F,sea,to,NA
doi:10.18739/A2736M23F,to,chukchi,NA
doi:10.18739/A2736M23F,chukchi,sea,NA
doi:10.18739/A2736M23F,sea,2012,NA
doi:10.18739/A2736M28V,soil,temperature,NA
doi:10.18739/A2736M28V,temperature,nims,NA
doi:10.18739/A2736M28V,nims,grid,NA
doi:10.18739/A2736M28V,grid,imnavait,NA
doi:10.18739/A2736M28V,imnavait,alaska,NA
doi:10.18739/A2736M28V,alaska,2012,NA
doi:10.18739/A2736M29B,distributed,biological,NA
doi:10.18739/A2736M29B,biological,observatory,NA
doi:10.18739/A2736M29B,observatory,dbo,NA
doi:10.18739/A2736M29B,dbo,and,NA
doi:10.18739/A2736M29B,and,conductivity,NA
doi:10.18739/A2736M29B,conductivity,temperature,NA
doi:10.18739/A2736M29B,temperature,depth,NA
doi:10.18739/A2736M29B,depth,ctd,NA
doi:10.18739/A2736M29B,ctd,data,NA
doi:10.18739/A2736M29B,data,along,NA
doi:10.18739/A2736M29B,along,dbo3,NA
doi:10.18739/A2736M29B,dbo3,from,NA
doi:10.18739/A2736M29B,from,canada’s,NA
doi:10.18739/A2736M29B,canada’s,three,NA
doi:10.18739/A2736M29B,three,oceans,NA
doi:10.18739/A2736M29B,oceans,c3o,NA
doi:10.18739/A2736M29B,c3o,project,NA
doi:10.18739/A2736M29B,project,on,NA
doi:10.18739/A2736M29B,on,board,NA
doi:10.18739/A2736M29B,board,the,NA
doi:10.18739/A2736M29B,the,ccgs,NA
doi:10.18739/A2736M29B,ccgs,canadian,NA
doi:10.18739/A2736M29B,canadian,coast,NA
doi:10.18739/A2736M29B,coast,guard,NA
doi:10.18739/A2736M29B,guard,ship,NA
doi:10.18739/A2736M29B,ship,sir,NA
doi:10.18739/A2736M29B,sir,wilfrid,NA
doi:10.18739/A2736M29B,wilfrid,laurier,NA
doi:10.18739/A2736M29B,laurier,southern,NA
doi:10.18739/A2736M29B,southern,chukchi,NA
doi:10.18739/A2736M29B,chukchi,sea,NA
doi:10.18739/A2736M29B,sea,2014,NA
doi:10.18739/A2736M30F,radar,depth,NA
doi:10.18739/A2736M30F,depth,sounder,NA
doi:10.18739/A2736M30F,sounder,echograms,NA
doi:10.18739/A2736M30F,echograms,and,NA
doi:10.18739/A2736M30F,and,ice,NA
doi:10.18739/A2736M30F,ice,thickness,NA
doi:10.18739/A2736M30F,thickness,greenland,NA
doi:10.18739/A2736M30F,greenland,2008,NA
doi:10.18739/A2736M30F,2008,2016,NA
doi:10.18739/A2736M31X,synthesis,of,NA
doi:10.18739/A2736M31X,of,soil,NA
doi:10.18739/A2736M31X,soil,air,NA
doi:10.18739/A2736M31X,air,temperature,NA
doi:10.18739/A2736M31X,temperature,and,NA
doi:10.18739/A2736M31X,and,vegetation,NA
doi:10.18739/A2736M31X,vegetation,measurements,NA
doi:10.18739/A2736M31X,measurements,in,NA
doi:10.18739/A2736M31X,in,the,NA
doi:10.18739/A2736M31X,the,pan,NA
doi:10.18739/A2736M31X,pan,arctic,NA
doi:10.18739/A2736M31X,arctic,1990,NA
doi:10.18739/A2736M31X,1990,2016,NA
doi:10.18739/A2736N,passive,acoustic,NA
doi:10.18739/A2736N,acoustic,data,NA
doi:10.18739/A2736N,data,from,NA
doi:10.18739/A2736N,from,davis,NA
doi:10.18739/A2736N,davis,strait,NA
doi:10.18739/A2736N,strait,c6,NA
doi:10.18739/A2736N,c6,2,NA
doi:10.18739/A2736N,2,of,NA
doi:10.18739/A2736N,of,16,NA
doi:10.18739/A2736N,16,111203,NA
doi:10.18739/A2736N,111203,0300,NA
doi:10.18739/A2736N,0300,c6,NA
doi:10.18739/A2736N,c6,00999,NA
doi:10.18739/A2736N,00999,wav,NA
doi:10.18739/A2736N,wav,to,NA
doi:10.18739/A2736N,to,120113,NA
doi:10.18739/A2736N,120113,1700,NA
doi:10.18739/A2736N,1700,c6,NA
doi:10.18739/A2736N,c6,01997,NA
doi:10.18739/A2736N,01997,wav,NA
doi:10.18739/A2752T,hydroxyl,oh,NA
doi:10.18739/A2752T,oh,airglow,NA
doi:10.18739/A2752T,airglow,image,NA
doi:10.18739/A2752T,image,data,NA
doi:10.18739/A2752T,data,alaska,NA
doi:10.18739/A2752T,alaska,april,NA
doi:10.18739/A2752T,april,10,NA
doi:10.18739/A2752T,10,2012,NA
doi:10.18739/A27583,hydroxyl,oh,NA
doi:10.18739/A27583,oh,airglow,NA
doi:10.18739/A27583,airglow,image,NA
doi:10.18739/A27583,image,data,NA
doi:10.18739/A27583,data,alaska,NA
doi:10.18739/A27583,alaska,december,NA
doi:10.18739/A27583,december,16,NA
doi:10.18739/A27583,16,2011,NA
doi:10.18739/A2759G,NA,NA,NA
doi:10.18739/A2761S,daily,time,NA
doi:10.18739/A2761S,time,lapse,NA
doi:10.18739/A2761S,lapse,photography,NA
doi:10.18739/A2761S,photography,of,NA
doi:10.18739/A2761S,of,linnébreen,NA
doi:10.18739/A2761S,linnébreen,30jul07,NA
doi:10.18739/A2761S,30jul07,to,NA
doi:10.18739/A2761S,to,12apr08,NA
doi:10.18739/A27659F0V,meteorological,data,NA
doi:10.18739/A27659F0V,data,from,NA
doi:10.18739/A27659F0V,from,linnedalen,NA
doi:10.18739/A27659F0V,linnedalen,svalbard,NA
doi:10.18739/A27659F1B,greenland,gps,NA
doi:10.18739/A27659F1B,gps,network,NA
doi:10.18739/A27659F1B,network,gnet,NA
doi:10.18739/A27659F1B,gnet,2007,NA
doi:10.18739/A27659F1B,2007,08,NA
doi:10.18739/A27659F1B,08,11,NA
doi:10.18739/A27659F1B,11,to,NA
doi:10.18739/A27659F1B,to,2018,NA
doi:10.18739/A27659F1B,2018,07,NA
doi:10.18739/A27659F1B,07,31,NA
doi:10.18739/A27659F39,autonomous,ice,NA
doi:10.18739/A27659F39,ice,mass,NA
doi:10.18739/A27659F39,mass,balance,NA
doi:10.18739/A27659F39,balance,buoy,NA
doi:10.18739/A27659F39,buoy,observations,NA
doi:10.18739/A27659F39,observations,buoy,NA
doi:10.18739/A27659F39,buoy,2010h,NA
doi:10.18739/A27659F39,2010h,central,NA
doi:10.18739/A27659F39,central,arctic,NA
doi:10.18739/A27659F39,arctic,2010,NA
doi:10.18739/A27659F77,japan,agency,NA
doi:10.18739/A27659F77,agency,for,NA
doi:10.18739/A27659F77,for,marine,NA
doi:10.18739/A27659F77,marine,earth,NA
doi:10.18739/A27659F77,earth,science,NA
doi:10.18739/A27659F77,science,and,NA
doi:10.18739/A27659F77,and,technology,NA
doi:10.18739/A27659F77,technology,jamstec,NA
doi:10.18739/A27659F77,jamstec,conductivity,NA
doi:10.18739/A27659F77,conductivity,temperature,NA
doi:10.18739/A27659F77,temperature,depth,NA
doi:10.18739/A27659F77,depth,ctd,NA
doi:10.18739/A27659F77,ctd,data,NA
doi:10.18739/A27659F77,data,barrow,NA
doi:10.18739/A27659F77,barrow,canyon,NA
doi:10.18739/A27659F77,canyon,chukchi,NA
doi:10.18739/A27659F77,chukchi,sea,NA
doi:10.18739/A27659F77,sea,2012,NA
doi:10.18739/A27659F8Q,carnivore,creek,NA
doi:10.18739/A27659F8Q,creek,discharge,NA
doi:10.18739/A27659F8Q,discharge,and,NA
doi:10.18739/A27659F8Q,and,suspended,NA
doi:10.18739/A27659F8Q,suspended,sediment,NA
doi:10.18739/A27659F8Q,sediment,concentration,NA
doi:10.18739/A27659F8Q,concentration,alaska,NA
doi:10.18739/A27659F8Q,alaska,2015,NA
doi:10.18739/A27659F8Q,2015,2018,NA
doi:10.18739/A27659G09,tunu13,greenland,NA
doi:10.18739/A27659G09,greenland,ice,NA
doi:10.18739/A27659G09,ice,core,NA
doi:10.18739/A27659G09,core,late,NA
doi:10.18739/A27659G09,late,holocene,NA
doi:10.18739/A27659G09,holocene,methane,NA
doi:10.18739/A27659G09,methane,data,NA
doi:10.18739/A27659G1S,snow,pit,NA
doi:10.18739/A27659G1S,pit,major,NA
doi:10.18739/A27659G1S,major,ion,NA
doi:10.18739/A27659G1S,ion,and,NA
doi:10.18739/A27659G1S,and,methanesulfonic,NA
doi:10.18739/A27659G1S,methanesulfonic,acid,NA
doi:10.18739/A27659G1S,acid,concentrations,NA
doi:10.18739/A27659G1S,concentrations,ice,NA
doi:10.18739/A27659G1S,ice,sheet,NA
doi:10.18739/A27659G1S,sheet,east,NA
doi:10.18739/A27659G1S,east,greenland,NA
doi:10.18739/A27659G1S,greenland,2014,NA
doi:10.18739/A27659G3R,ceilometer,cloud,NA
doi:10.18739/A27659G3R,cloud,base,NA
doi:10.18739/A27659G3R,base,height,NA
doi:10.18739/A27659G3R,height,measurements,NA
doi:10.18739/A27659G3R,measurements,at,NA
doi:10.18739/A27659G3R,at,summit,NA
doi:10.18739/A27659G3R,summit,station,NA
doi:10.18739/A27659G3R,station,greenland,NA
doi:10.18739/A27659G3R,greenland,2019,NA
doi:10.18739/A27659G47,collaborative,research,NA
doi:10.18739/A27659G47,research,ice,NA
doi:10.18739/A27659G47,ice,core,NA
doi:10.18739/A27659G47,core,studies,NA
doi:10.18739/A27659G47,studies,reconstructing,NA
doi:10.18739/A27659G47,reconstructing,greenland,NA
doi:10.18739/A27659G47,greenland,climate,NA
doi:10.18739/A27659G47,climate,during,NA
doi:10.18739/A27659G47,during,the,NA
doi:10.18739/A27659G47,the,eemian,NA
doi:10.18739/A27659G47,eemian,and,NA
doi:10.18739/A27659G47,and,beyond,NA
doi:10.18739/A27672,passive,acoustic,NA
doi:10.18739/A27672,acoustic,data,NA
doi:10.18739/A27672,data,from,NA
doi:10.18739/A27672,from,a4,NA
doi:10.18739/A27672,a4,in,NA
doi:10.18739/A27672,in,the,NA
doi:10.18739/A27672,the,bering,NA
doi:10.18739/A27672,bering,strait,NA
doi:10.18739/A27672,strait,for,NA
doi:10.18739/A27672,for,december,NA
doi:10.18739/A27672,december,2014,NA
doi:10.18739/A27837,photogrammetric,scans,NA
doi:10.18739/A27837,scans,of,NA
doi:10.18739/A27837,of,aerial,NA
doi:10.18739/A27837,aerial,photographs,NA
doi:10.18739/A27837,photographs,of,NA
doi:10.18739/A27837,of,north,NA
doi:10.18739/A27837,north,american,NA
doi:10.18739/A27837,american,glaciers,NA
doi:10.18739/A27837,glaciers,1992,NA
doi:10.18739/A27837,1992,roll,NA
doi:10.18739/A27837,roll,2,NA
doi:10.18739/A27837,2,thumbnails,NA
doi:10.18739/A27884,canadian,archipelago,NA
doi:10.18739/A27884,archipelago,throughflow,NA
doi:10.18739/A27884,throughflow,study,NA
doi:10.18739/A27884,study,ctd,NA
doi:10.18739/A27884,ctd,surveys,NA
doi:10.18739/A27884,surveys,2003,NA
doi:10.18739/A27940T73,thaw,depth,NA
doi:10.18739/A27940T73,depth,measurements,NA
doi:10.18739/A27940T73,measurements,from,NA
doi:10.18739/A27940T73,from,the,NA
doi:10.18739/A27940T73,the,circumpolar,NA
doi:10.18739/A27940T73,circumpolar,active,NA
doi:10.18739/A27940T73,active,layer,NA
doi:10.18739/A27940T73,layer,monitoring,NA
doi:10.18739/A27940T73,monitoring,calm,NA
doi:10.18739/A27940T73,calm,project,NA
doi:10.18739/A27940T73,project,for,NA
doi:10.18739/A27940T73,for,site,NA
doi:10.18739/A27940T73,site,betty,NA
doi:10.18739/A27940T73,betty,pingo,NA
doi:10.18739/A27940T73,pingo,mnt,NA
doi:10.18739/A27940T73,mnt,u7,NA
doi:10.18739/A27940T73,u7,b,NA
doi:10.18739/A27940T73,b,alaska,NA
doi:10.18739/A27940T73,alaska,north,NA
doi:10.18739/A27940T73,north,slope,NA
doi:10.18739/A27940T73,slope,united,NA
doi:10.18739/A27940T73,united,states,NA
doi:10.18739/A27940T73,states,alaska,NA
doi:10.18739/A27940T73,alaska,from,NA
doi:10.18739/A27940T73,from,1995,NA
doi:10.18739/A27940T73,1995,2018,NA
doi:10.18739/A27940T8K,canada's,three,NA
doi:10.18739/A27940T8K,three,oceans,NA
doi:10.18739/A27940T8K,oceans,c3o,NA
doi:10.18739/A27940T8K,c3o,conductivity,NA
doi:10.18739/A27940T8K,conductivity,temperature,NA
doi:10.18739/A27940T8K,temperature,depth,NA
doi:10.18739/A27940T8K,depth,ctd,NA
doi:10.18739/A27940T8K,ctd,data,NA
doi:10.18739/A27940T8K,data,collected,NA
doi:10.18739/A27940T8K,collected,from,NA
doi:10.18739/A27940T8K,from,the,NA
doi:10.18739/A27940T8K,the,sir,NA
doi:10.18739/A27940T8K,sir,wilfrid,NA
doi:10.18739/A27940T8K,wilfrid,laurier,NA
doi:10.18739/A27940T8K,laurier,barrow,NA
doi:10.18739/A27940T8K,barrow,canyon,NA
doi:10.18739/A27940T8K,canyon,chukchi,NA
doi:10.18739/A27940T8K,chukchi,sea,NA
doi:10.18739/A27940T8K,sea,2013,NA
doi:10.18739/A27940V1N,beaufort,gyre,NA
doi:10.18739/A27940V1N,gyre,exploration,NA
doi:10.18739/A27940V1N,exploration,project,NA
doi:10.18739/A27940V1N,project,mooring,NA
doi:10.18739/A27940V1N,mooring,b,NA
doi:10.18739/A27940V1N,b,2012,NA
doi:10.18739/A27940V1N,2012,2013,NA
doi:10.18739/A27940V24,microwave,radiometer,NA
doi:10.18739/A27940V24,radiometer,measurements,NA
doi:10.18739/A27940V24,measurements,of,NA
doi:10.18739/A27940V24,of,sky,NA
doi:10.18739/A27940V24,sky,brightness,NA
doi:10.18739/A27940V24,brightness,temperature,NA
doi:10.18739/A27940V24,temperature,taken,NA
doi:10.18739/A27940V24,taken,at,NA
doi:10.18739/A27940V24,at,summit,NA
doi:10.18739/A27940V24,summit,station,NA
doi:10.18739/A27940V24,station,greenland,NA
doi:10.18739/A27940V24,greenland,2010,NA
doi:10.18739/A27940V43,late,winter,NA
doi:10.18739/A27940V43,winter,co2,NA
doi:10.18739/A27940V43,co2,efflux,NA
doi:10.18739/A27940V43,efflux,measurements,NA
doi:10.18739/A27940V43,measurements,at,NA
doi:10.18739/A27940V43,at,treeline,NA
doi:10.18739/A27940V43,treeline,near,NA
doi:10.18739/A27940V43,near,the,NA
doi:10.18739/A27940V43,the,agashashok,NA
doi:10.18739/A27940V43,agashashok,river,NA
doi:10.18739/A27940V43,river,alaska,NA
doi:10.18739/A27940V43,alaska,2017,NA
doi:10.18739/A27940V43,2017,2019,NA
doi:10.18739/A2794Z,revised,source,NA
doi:10.18739/A2794Z,source,area,NA
doi:10.18739/A2794Z,area,groups,NA
doi:10.18739/A2794Z,groups,for,NA
doi:10.18739/A2794Z,for,fe,NA
doi:10.18739/A2794Z,fe,grain,NA
doi:10.18739/A2794Z,grain,fingerprint,NA
doi:10.18739/A2794Z,fingerprint,matching,NA
doi:10.18739/A27C1H,photogrammetric,scans,NA
doi:10.18739/A27C1H,scans,of,NA
doi:10.18739/A27C1H,of,aerial,NA
doi:10.18739/A27C1H,aerial,photographs,NA
doi:10.18739/A27C1H,photographs,of,NA
doi:10.18739/A27C1H,of,north,NA
doi:10.18739/A27C1H,north,american,NA
doi:10.18739/A27C1H,american,glaciers,NA
doi:10.18739/A27C1H,glaciers,1977,NA
doi:10.18739/A27C1H,1977,roll,NA
doi:10.18739/A27C1H,roll,4,NA
doi:10.18739/A27C1H,4,jpegs,NA
doi:10.18739/A27C51,collocation,of,NA
doi:10.18739/A27C51,of,cloud,NA
doi:10.18739/A27C51,cloud,microphysical,NA
doi:10.18739/A27C51,microphysical,properties,NA
doi:10.18739/A27C51,properties,from,NA
doi:10.18739/A27C51,from,space,NA
doi:10.18739/A27C51,space,based,NA
doi:10.18739/A27C51,based,instruments,NA
doi:10.18739/A27C51,instruments,carbon,NA
doi:10.18739/A27C51,carbon,monoxide,NA
doi:10.18739/A27C51,monoxide,concentration,NA
doi:10.18739/A27C51,concentration,from,NA
doi:10.18739/A27C51,from,a,NA
doi:10.18739/A27C51,a,numerical,NA
doi:10.18739/A27C51,numerical,model,NA
doi:10.18739/A27C51,model,and,NA
doi:10.18739/A27C51,and,meteorological,NA
doi:10.18739/A27C51,meteorological,parameters,NA
doi:10.18739/A27C51,parameters,from,NA
doi:10.18739/A27C51,from,reanalysis,NA
doi:10.18739/A27C51,reanalysis,in,NA
doi:10.18739/A27C51,in,the,NA
doi:10.18739/A27C51,the,arctic,NA
doi:10.18739/A27C51,arctic,2005,NA
doi:10.18739/A27C51,2005,2010,NA
doi:10.18739/A27C7S,NA,NA,NA
doi:10.18739/A27C85,daily,time,NA
doi:10.18739/A27C85,time,lapse,NA
doi:10.18739/A27C85,lapse,photography,NA
doi:10.18739/A27C85,photography,of,NA
doi:10.18739/A27C85,of,linnévatnet,NA
doi:10.18739/A27C85,linnévatnet,12apr08,NA
doi:10.18739/A27C85,12apr08,to,NA
doi:10.18739/A27C85,to,11aug08,NA
doi:10.18739/A27D1V,autonomous,ocean,NA
doi:10.18739/A27D1V,ocean,flux,NA
doi:10.18739/A27D1V,flux,buoy,NA
doi:10.18739/A27D1V,buoy,5,NA
doi:10.18739/A27D27,sea,ice,NA
doi:10.18739/A27D27,ice,experiment,NA
doi:10.18739/A27D27,experiment,dynamic,NA
doi:10.18739/A27D27,dynamic,nature,NA
doi:10.18739/A27D27,nature,of,NA
doi:10.18739/A27D27,of,the,NA
doi:10.18739/A27D27,the,arctic,NA
doi:10.18739/A27D27,arctic,sedna,NA
doi:10.18739/A27D2Q66H,atqasuk,logger,NA
doi:10.18739/A27D2Q66H,logger,data,NA
doi:10.18739/A27D2Q66H,data,nims,NA
doi:10.18739/A27D2Q66H,nims,2014,NA
doi:10.18739/A27D2Q670,soil,temperature,NA
doi:10.18739/A27D2Q670,temperature,station,NA
doi:10.18739/A27D2Q670,station,data,NA
doi:10.18739/A27D2Q670,data,from,NA
doi:10.18739/A27D2Q670,from,permafrost,NA
doi:10.18739/A27D2Q670,permafrost,regions,NA
doi:10.18739/A27D2Q670,regions,of,NA
doi:10.18739/A27D2Q670,of,russia,NA
doi:10.18739/A27D2Q670,russia,1880s,NA
doi:10.18739/A27D2Q670,1880s,2000,NA
doi:10.18739/A27D2Q702,logger,data,NA
doi:10.18739/A27D2Q702,data,from,NA
doi:10.18739/A27D2Q702,from,the,NA
doi:10.18739/A27D2Q702,the,mobile,NA
doi:10.18739/A27D2Q702,mobile,instrumented,NA
doi:10.18739/A27D2Q702,instrumented,sensor,NA
doi:10.18739/A27D2Q702,sensor,platform,NA
doi:10.18739/A27D2Q702,platform,misp,NA
doi:10.18739/A27D2Q702,misp,utqiagvik,NA
doi:10.18739/A27D2Q702,utqiagvik,alaska,NA
doi:10.18739/A27D2Q702,alaska,2018,NA
doi:10.18739/A27D2Q71J,thaw,depth,NA
doi:10.18739/A27D2Q71J,depth,measurements,NA
doi:10.18739/A27D2Q71J,measurements,from,NA
doi:10.18739/A27D2Q71J,from,the,NA
doi:10.18739/A27D2Q71J,the,circumpolar,NA
doi:10.18739/A27D2Q71J,circumpolar,active,NA
doi:10.18739/A27D2Q71J,active,layer,NA
doi:10.18739/A27D2Q71J,layer,monitoring,NA
doi:10.18739/A27D2Q71J,monitoring,calm,NA
doi:10.18739/A27D2Q71J,calm,project,NA
doi:10.18739/A27D2Q71J,project,for,NA
doi:10.18739/A27D2Q71J,for,site,NA
doi:10.18739/A27D2Q71J,site,toolik,NA
